campaign_name,campaign_id,adset_name,adset_id,ad_name,ad_id,kind,platform,status,accounting_mode,attribution_model,attribution_window,spend,impressions,meta_link_clicks,attributed_rev,transactions,roas,meta_3s_video_views
n:Remarketing_o:EmpowerMatte Launch Campaign_p:240612,120209817045570716,i:All Purchasers_j:Remarketing_k:CBO_l:240612_m:EmpowerMatte RHM Launch Set 1 Website and Shop,120209978728860716,a:EmpowerMatte_b:EMartinez-LipCrayon-ProdApp-1080x1350-NA-LipCrayonLaunch-NA-RHMConceptualFB-RHM890V1_c:ProdApp_d:_e:Video_f:PDP_g:240612_h:RHM - Previous Top Performer,120209978728780716,_,fb,Active,Accrual performance,Last non-direct touch,1,0.0,0.0,,62.84,1.0,,
n:Remarketing_o:EmpowerMatte Launch Campaign_p:240612,120209817045570716,i:All Purchasers_j:Remarketing_k:CBO_l:240705_m:EmpowerMatte Internal Launch Set 4 Website Only,120210505182740716,a:EmpowerMatte_b:DMarcia-SummerBerryLips-Stephanie Evelyn_c:ProdApp_d:_e:Video_f:PDP_g:240705,120210505182710716,_,fb,Active,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Remarketing_o:Holiday 2023_p:231011_q:Value-CBO,6463762820135,i:All Purchasers_j:Remarketing_k:CBO_l:231011_m:Internal Static 1,6463762821135,a:Mascara_b:NoModel-Mascara-ProdShot-1080x1080-NA-HolidayPrioritySetA-Holiday-RHMConceptualFB-RHM673V5_c:ProdShot_d:This never happens_e:Static_f:PDP_g:231011_h:RHM,6463762821735,_,fb,Active,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Remarketing_o:Holiday Sets Remarketing CBO Campaign_p:241004,120212455711520716,i:All Purchasers_j:Remarketing_k:CBO_l:241119_m:RHM GIFs,120213520271540716,a:MultiProd_b:NoModel-MultiProducts-Animation-4x5-NA﻿-HolidaySets2024-Holiday-RHMConceptualFB-RHM988V1_c:ProdAnimation_d:_e:Video_f:HolidayMakeupSets_g:241119,120213520271560716,_,fb,Active,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Remarketing_o:Holiday Sets Remarketing CBO Campaign_p:241004,120212455711520716,i:AllPurchasers_j:Remarketing Holiday Sets_k:CBO_l:241004_m:Mini LLEM,120212455711400716,a:MiniMascara_b:NoModel-LLEM-ProdShot-1x1-OrganicStyle-MiniMascaraSet-V1_c:ProdShot_d:NEWHolidaySets_e:Static_f:HolidayMakeupSets_g:241004_h:Holiday Set Drop #1 - Previous Top Performer,120212455711240716,_,fb,Active,Accrual performance,Last non-direct touch,1,0.0,0.0,,218.21,2.0,,
n:Remarketing_o:Holiday Sets Remarketing CBO Campaign_p:241004,120212455711520716,i:AllPurchasers_j:Remarketing Holiday Sets_k:CBO_l:241104_m:Mini LLEM MultiModel,120213214093290716,a:MiniMascara_b:MultiModel-LLEM-ProdApp-1x1-LongLashesSale-MiniMascaraSet-V2_c:ProdApp_d:NEWHolidaySets_e:Video_f:HolidayMakeupSets_g:241104,120213214162390716,_,fb,Active,Accrual performance,Last non-direct touch,1,0.0,0.0,,25.98,1.0,,
n:Remarketing_o:Manual 2/14-2/17 Buy More Save More + Free Shipping Promo_p:250214,120216328198950716,i:AllPurchasers_j:Remarketing_k:ABO_l:250214_m:2/14-2/17 Buy More Save More + Free Shipping Promo_Budget Scheduled,120216328199050716,a:MultiProd_b:MultiModel-MultiProd-ProdApp-4x5-PrimeInspo-BMSM+FreeShipPromo-US-V1_c:ProdApp_d:_e:Video_f:BestSellers_g:250214,120216328982700716,_,fb,Active,Accrual performance,Last non-direct touch,1,0.0,0.0,,21.73,1.0,,
n:Remarketing_o:Manual 2/14-2/17 Buy More Save More + Free Shipping Promo_p:250214,120216328198950716,i:AllPurchasers_j:Remarketing_k:ABO_l:250214_m:2/14-2/17 Buy More Save More + Free Shipping Promo_Budget Scheduled,120216328199050716,a:MultiProd_b:NoModel-MultiProduct-Animated-1x1-US-PrimaryPromoBMSM+FreeShipATC_c:ProdAnimation_d:_e:Video_f:BestSellers_g:250214,120216328982680716,_,fb,Active,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Remarketing_o:Manual 2/14-2/17 Buy More Save More + Free Shipping Promo_p:250214,120216328198950716,i:AllPurchasers_j:Remarketing_k:ABO_l:250214_m:2/14-2/17 Buy More Save More + Free Shipping Promo_Budget Scheduled,120216328199050716,a:NoProd_b:NoModel-Multi.Products-ProdShot-1x1-PrimaryPromoBMSM+FreeShipEdittoExistingBOGOPSAAsset-US_c:Animation_d:_e:Static_f:BestSellers_g:250214,120216328982670716,_,fb,Active,Accrual performance,Last non-direct touch,1,0.0,0.0,,53.55,1.0,,
n:Remarketing_o:Manual 2/14-2/17 Buy More Save More + Free Shipping Promo_p:250214,120216328198950716,i:AllPurchasers_j:Remarketing_k:ABO_l:250214_m:2/14-2/17 Buy More Save More + Free Shipping Promo_Budget Scheduled,120216328199050716,a:NoProd_b:NoModel-NoProduct-1x1-US-PrimaryPromoBMSM+FreeShipTweetStaticConcept_c:Animation_d:_e:Static_f:BestSellers_g:250214,120216328982690716,_,fb,Active,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Remarketing_o:Manual 4/18-4/20 2 Tier GWP + Free Shipping Promo_p:250418,120222976458590716,i:AllPurchasers_j:Remarketing_k:CBO_l:250418_m:Tier GWP + Free Shipping Promo,120222976458670716,a:DailyDefender_b:NoModel-DailyDefender-GifStyle-4X5-V1_c:ProdShot_d:GWP_e:GIF_f:BestSellers_g:250418,120223029745300716,_,fb,Active,Accrual performance,Last non-direct touch,1,7245.529999999999,261589.0,1782.0,4049.43,53.0,0.5588866514940936,41434.0
n:Remarketing_o:Manual 4/18-4/20 2 Tier GWP + Free Shipping Promo_p:250418,120222976458590716,i:AllPurchasers_j:Remarketing_k:CBO_l:250418_m:Tier GWP + Free Shipping Promo,120222976458670716,a:DailyDefender_b:NoModel-DailyDefender-GifStyle-4X5-V2_c:ProdShot_d:GWP_e:GIF_f:BestSellers_g:250418,120223029790870716,_,fb,Active,Accrual performance,Last non-direct touch,1,101.23,3297.0,18.0,0.0,0.0,0.0,666.0
n:Remarketing_o:Manual 4/18-4/20 2 Tier GWP + Free Shipping Promo_p:250418,120222976458590716,i:AllPurchasers_j:Remarketing_k:CBO_l:250418_m:Tier GWP + Free Shipping Promo,120222976458670716,a:DailyDefender_b:NoModel-DailyDefender-GifStyle-4X5-V3_c:ProdShot_d:GWP_e:GIF_f:BestSellers_g:250418,120223029809440716,_,fb,Active,Accrual performance,Last non-direct touch,1,122.36,5030.0,27.0,0.0,0.0,0.0,877.0
n:Remarketing_o:Manual 4/18-4/20 2 Tier GWP + Free Shipping Promo_p:250418,120222976458590716,i:AllPurchasers_j:Remarketing_k:CBO_l:250418_m:Tier GWP + Free Shipping Promo,120222976458670716,a:Lipstick+DailyDefender_b:NoModel-MultiProduct-ProdShot-4x5-2-Free-Full-Size-Products-US_c:ProdShot_d:GWP_e:Static_f:BestSellers_g:250418,120223026536990716,_,fb,Active,Accrual performance,Last non-direct touch,1,365.92,23746.0,153.0,718.1099999999999,8.0,1.96247813729777,0.0
n:Remarketing_o:Manual 4/18-4/20 2 Tier GWP + Free Shipping Promo_p:250418,120222976458590716,i:AllPurchasers_j:Remarketing_k:CBO_l:250418_m:Tier GWP + Free Shipping Promo,120222976458670716,a:Lipstick+DailyDefender_b:NoModel-MultiProduct-ProdShot-4x5-GWP-FreeShip-Prod-Focused-Ad-US_c:ProdShot_d:GWP_e:GIF_f:BestSellers_g:250418,120223026766610716,_,fb,Active,Accrual performance,Last non-direct touch,1,5271.939998,228510.0,1919.0,6748.6500000000015,84.0,1.280107513090099,44051.0
n:Remarketing_o:Manual 4/18-4/20 2 Tier GWP + Free Shipping Promo_p:250418,120222976458590716,i:AllPurchasers_j:Remarketing_k:CBO_l:250418_m:Tier GWP + Free Shipping Promo,120222976458670716,a:Lipstick+DailyDefender_b:NoModel-MultiProduct-ProdShot-4x5-GWP-FreeShip-Product-Focused-Static-US_c:ProdShot_d:GWP_e:Static_f:BestSellers_g:250418,120223026677420716,_,fb,Active,Accrual performance,Last non-direct touch,1,367.75000000000006,18961.0,112.0,867.42,10.0,2.3587219578518015,0.0
n:Remarketing_o:Manual 4/18-4/20 2 Tier GWP + Free Shipping Promo_p:250418,120222976458590716,i:AllPurchasers_j:Remarketing_k:CBO_l:250418_m:Tier GWP + Free Shipping Promo,120222976458670716,a:MultiProd_b:NoModel-MultiProd-1x1-PSA-FreeShippingPromo-US-Remarketing_c:ProdShot_d:_e:Static_f:BestSellers_g:250418,120223021157370716,_,fb,Active,Accrual performance,Last non-direct touch,1,32003.100002,2102640.0,7675.0,44530.47,806.0,1.3914423914313647,0.0
n:Remarketing_o:Manual 4/18-4/20 2 Tier GWP + Free Shipping Promo_p:250418,120222976458590716,i:AllPurchasers_j:Remarketing_k:CBO_l:250418_m:Tier GWP + Free Shipping Promo,120222976458670716,a:MultiProd_b:NoModel-MultiProduct-Animated-1x1-3.1-3.2FreeShippingPromo_c:ProdAnimation_d:_e:GIF_f:BestSellers_g:250418,120223021058050716,_,fb,Active,Accrual performance,Last non-direct touch,1,37499.699996,2243656.0,11559.0,43333.96999999998,889.0,1.1555817781108195,337806.0
n:Remarketing_o:Manual 4/18-4/20 2 Tier GWP + Free Shipping Promo_p:250418,120222976458590716,i:AllPurchasers_j:Remarketing_k:CBO_l:250418_m:Tier GWP + Free Shipping Promo,120222976458670716,a:MultiProduct_b:MultiModel-MultiProd-ProdApp-4x5-GWP-V1_c:ProdApp_d:GWP_e:Video_f:BestSellers_g:250418,120222976458680716,_,fb,Active,Accrual performance,Last non-direct touch,1,349.83,10675.0,144.0,386.74,4.0,1.1055083897893263,3311.0
n:Remarketing_o:Manual 4/18-4/20 2 Tier GWP + Free Shipping Promo_p:250418,120222976458590716,i:AllPurchasers_j:Remarketing_k:CBO_l:250418_m:Tier GWP + Free Shipping Promo,120222976458670716,a:MultiProduct_b:MultiModel-MultiProd-ProdApp-4x5-GWP-V2_c:ProdApp_d:GWP_e:Video_f:BestSellers_g:250418,120223024969280716,_,fb,Active,Accrual performance,Last non-direct touch,1,104.07,3600.0,50.0,0.0,0.0,0.0,1050.0
n:Remarketing_o:Manual 4/18-4/20 2 Tier GWP + Free Shipping Promo_p:250418,120222976458590716,i:AllPurchasers_j:Remarketing_k:CBO_l:250418_m:Tier GWP + Free Shipping Promo,120222976458670716,a:MultiProduct_b:PBaens-DailyDefender-4x5-ProdApp-GWP-V1_c:ProdApp_d:GWP_e:Video_f:BestSellers_g:250418,120223025030700716,_,fb,Active,Accrual performance,Last non-direct touch,1,1435.62,68321.0,368.0,491.45,7.0,0.3423259636951281,11381.0
n:Remarketing_o:Manual 4/18-4/20 2 Tier GWP + Free Shipping Promo_p:250418,120222976458590716,i:AllPurchasers_j:Remarketing_k:CBO_l:250418_m:Tier GWP + Free Shipping Promo,120222976458670716,a:MultiProduct_b:PBaens-DailyDefender-4x5-ProdApp-GWP-V2_c:ProdApp_d:GWP_e:Video_f:BestSellers_g:250418,120223025074570716,_,fb,Active,Accrual performance,Last non-direct touch,1,6390.790000000001,263620.0,1789.0,3617.01,39.0,0.565972281987047,46130.0
n:Remarketing_o:Manual 4/18-4/20 2 Tier GWP + Free Shipping Promo_p:250418,120222976458590716,i:AllPurchasers_j:Remarketing_k:CBO_l:250418_m:Tier GWP + Free Shipping Promo,120222976458670716,a:NoProd_b:NoModel-NoProduct-1x1-US-V2-3.1-3.2FreeShippingPromoAdjustmenttoExistingTweetAsset_c:Animation_d:_e:Static_f:BestSellers_g:250418,120223030344390716,_,fb,Active,Accrual performance,Last non-direct touch,1,3599.55,168906.0,942.0,3617.92,70.0,1.0051034157047407,0.0
n:Remarketing_o:Manual 4/18-4/20 2 Tier GWP + Free Shipping Promo_p:250418,120222976458590716,i:CartAbandoners_j:Remarketing_k:CBO_l:250418_m:Tier GWP + Free Shipping Promo,120222976637490716,a:DailyDefender_b:NoModel-DailyDefender-GifStyle-4X5-V1_c:ProdShot_d:GWP_e:GIF_f:BestSellers_g:250418,120223030031060716,_,fb,Active,Accrual performance,Last non-direct touch,1,39.36999999999999,1597.0,13.0,0.0,0.0,0.0,266.0
n:Remarketing_o:Manual 4/18-4/20 2 Tier GWP + Free Shipping Promo_p:250418,120222976458590716,i:CartAbandoners_j:Remarketing_k:CBO_l:250418_m:Tier GWP + Free Shipping Promo,120222976637490716,a:DailyDefender_b:NoModel-DailyDefender-GifStyle-4X5-V2_c:ProdShot_d:GWP_e:GIF_f:BestSellers_g:250418,120223030031050716,_,fb,Active,Accrual performance,Last non-direct touch,1,1.0,41.0,0.0,0.0,0.0,0.0,4.0
n:Remarketing_o:Manual 4/18-4/20 2 Tier GWP + Free Shipping Promo_p:250418,120222976458590716,i:CartAbandoners_j:Remarketing_k:CBO_l:250418_m:Tier GWP + Free Shipping Promo,120222976637490716,a:DailyDefender_b:NoModel-DailyDefender-GifStyle-4X5-V3_c:ProdShot_d:GWP_e:GIF_f:BestSellers_g:250418,120223030031010716,_,fb,Active,Accrual performance,Last non-direct touch,1,3.4500000000000006,155.0,2.0,0.0,0.0,0.0,32.0
n:Remarketing_o:Manual 4/18-4/20 2 Tier GWP + Free Shipping Promo_p:250418,120222976458590716,i:CartAbandoners_j:Remarketing_k:CBO_l:250418_m:Tier GWP + Free Shipping Promo,120222976637490716,a:Lipstick+DailyDefender_b:NoModel-MultiProduct-ProdShot-4x5-2-Free-Full-Size-Products-US_c:ProdShot_d:GWP_e:Static_f:BestSellers_g:250418,120223030031020716,_,fb,Active,Accrual performance,Last non-direct touch,1,153.89999999999998,8372.0,56.0,207.2,5.0,1.3463287849252763,0.0
n:Remarketing_o:Manual 4/18-4/20 2 Tier GWP + Free Shipping Promo_p:250418,120222976458590716,i:CartAbandoners_j:Remarketing_k:CBO_l:250418_m:Tier GWP + Free Shipping Promo,120222976637490716,a:Lipstick+DailyDefender_b:NoModel-MultiProduct-ProdShot-4x5-GWP-FreeShip-Prod-Focused-Ad-US_c:ProdShot_d:GWP_e:GIF_f:BestSellers_g:250418,120223030031040716,_,fb,Active,Accrual performance,Last non-direct touch,1,531.03,24103.0,236.0,230.02000000000004,5.0,0.433158201984822,4541.0
n:Remarketing_o:Manual 4/18-4/20 2 Tier GWP + Free Shipping Promo_p:250418,120222976458590716,i:CartAbandoners_j:Remarketing_k:CBO_l:250418_m:Tier GWP + Free Shipping Promo,120222976637490716,a:Lipstick+DailyDefender_b:NoModel-MultiProduct-ProdShot-4x5-GWP-FreeShip-Product-Focused-Static-US_c:ProdShot_d:GWP_e:Static_f:BestSellers_g:250418,120223030031030716,_,fb,Active,Accrual performance,Last non-direct touch,1,73.54,4007.0,28.0,78.72,1.0,1.0704378569485993,0.0
n:Remarketing_o:Manual 4/18-4/20 2 Tier GWP + Free Shipping Promo_p:250418,120222976458590716,i:CartAbandoners_j:Remarketing_k:CBO_l:250418_m:Tier GWP + Free Shipping Promo,120222976637490716,a:MultiProd_b:NoModel-MultiProd-1x1-PSA-FreeShippingPromo-US-Remarketing_c:ProdShot_d:_e:Static_f:BestSellers_g:250418,120223024729920716,_,fb,Active,Accrual performance,Last non-direct touch,1,2519.83,137858.0,730.0,3784.99,73.0,1.5020814896243002,2.0
n:Remarketing_o:Manual 4/18-4/20 2 Tier GWP + Free Shipping Promo_p:250418,120222976458590716,i:CartAbandoners_j:Remarketing_k:CBO_l:250418_m:Tier GWP + Free Shipping Promo,120222976637490716,a:MultiProd_b:NoModel-MultiProduct-Animated-1x1-3.1-3.2FreeShippingPromo_c:ProdAnimation_d:_e:GIF_f:BestSellers_g:250418,120223021058040716,_,fb,Active,Accrual performance,Last non-direct touch,1,1418.76,77715.0,539.0,2247.93,51.0,1.5844328850545546,12267.0
n:Remarketing_o:Manual 4/18-4/20 2 Tier GWP + Free Shipping Promo_p:250418,120222976458590716,i:CartAbandoners_j:Remarketing_k:CBO_l:250418_m:Tier GWP + Free Shipping Promo,120222976637490716,a:MultiProduct_b:MultiModel-MultiProd-ProdApp-4x5-GWP-V1_c:ProdApp_d:GWP_e:Video_f:BestSellers_g:250418,120222976637480716,_,fb,Active,Accrual performance,Last non-direct touch,1,5.450000000000001,251.0,3.0,0.0,0.0,0.0,67.0
n:Remarketing_o:Manual 4/18-4/20 2 Tier GWP + Free Shipping Promo_p:250418,120222976458590716,i:CartAbandoners_j:Remarketing_k:CBO_l:250418_m:Tier GWP + Free Shipping Promo,120222976637490716,a:MultiProduct_b:MultiModel-MultiProd-ProdApp-4x5-GWP-V2_c:ProdApp_d:GWP_e:Video_f:BestSellers_g:250418,120223025192150716,_,fb,Active,Accrual performance,Last non-direct touch,1,18.7,626.0,7.0,0.0,0.0,0.0,196.0
n:Remarketing_o:Manual 4/18-4/20 2 Tier GWP + Free Shipping Promo_p:250418,120222976458590716,i:CartAbandoners_j:Remarketing_k:CBO_l:250418_m:Tier GWP + Free Shipping Promo,120222976637490716,a:MultiProduct_b:PBaens-DailyDefender-4x5-ProdApp-GWP-V1_c:ProdApp_d:GWP_e:Video_f:BestSellers_g:250418,120223025192160716,_,fb,Active,Accrual performance,Last non-direct touch,1,21.780000000000005,879.0,5.0,0.0,0.0,0.0,158.0
n:Remarketing_o:Manual 4/18-4/20 2 Tier GWP + Free Shipping Promo_p:250418,120222976458590716,i:CartAbandoners_j:Remarketing_k:CBO_l:250418_m:Tier GWP + Free Shipping Promo,120222976637490716,a:MultiProduct_b:PBaens-DailyDefender-4x5-ProdApp-GWP-V2_c:ProdApp_d:GWP_e:Video_f:BestSellers_g:250418,120223025192170716,_,fb,Active,Accrual performance,Last non-direct touch,1,22.99,1027.0,13.0,0.0,0.0,0.0,178.0
n:Remarketing_o:Manual 4/18-4/20 2 Tier GWP + Free Shipping Promo_p:250418,120222976458590716,i:CartAbandoners_j:Remarketing_k:CBO_l:250418_m:Tier GWP + Free Shipping Promo,120222976637490716,a:NoProd_b:NoModel-NoProduct-1x1-US-V2-3.1-3.2FreeShippingPromoAdjustmenttoExistingTweetAsset_c:Animation_d:_e:Static_f:BestSellers_g:250418,120223030344380716,_,fb,Active,Accrual performance,Last non-direct touch,1,189.47000000000003,7784.0,66.0,253.57,5.0,1.3383121338470467,0.0
n:Remarketing_o:Manual 4/26-27 Mother's Day Set Price Drop + Free Shipping_p:250426,120223454370190716,i:AllPurchasers_j:Remarketing_k:ABO_l:250426_m:4/26-27 Mother's Day Set Price Drop + Free Shipping,120223454370170716,a:BEB_b:MultiModel-BEB-Static-1x1-AllShades-MacroShadeGridUS_c:Model_d:MDFreeShipping-EyeEnhancing_e:Carousel_f:PDP_g:250426,120223457131720716,_,fb,Active,Accrual performance,Last non-direct touch,1,1.92,103.0,0.0,0.0,0.0,0.0,0.0
n:Remarketing_o:Manual 4/26-27 Mother's Day Set Price Drop + Free Shipping_p:250426,120223454370190716,i:AllPurchasers_j:Remarketing_k:ABO_l:250426_m:4/26-27 Mother's Day Set Price Drop + Free Shipping,120223454370170716,a:MultiProd_b:NoModel-MultiProd-Animation-4x5-US-MDAnimatedConceptFreeShipMessaging_c:Animation_d:MDay_e:GIF_f:MDayGiftSets_g:250426,120223668380610716,_,fb,Active,Accrual performance,Last non-direct touch,1,467.760001,24576.0,217.0,592.44,12.0,1.2665469444447006,3505.0
n:Remarketing_o:Manual 4/26-27 Mother's Day Set Price Drop + Free Shipping_p:250426,120223454370190716,i:AllPurchasers_j:Remarketing_k:ABO_l:250426_m:4/26-27 Mother's Day Set Price Drop + Free Shipping,120223454370170716,a:MultiProd_b:NoModel-MultiProduct-BRoll-4x5-MothersDay-V1-US_c:ProdShot_d:MDay_e:Video_f:MDayGiftSets_g:250426,120223700402310716,_,fb,Active,Accrual performance,Last non-direct touch,1,16.380000000000003,938.0,8.0,46.65,1.0,2.8479853479853476,255.0
n:Remarketing_o:Manual 4/26-27 Mother's Day Set Price Drop + Free Shipping_p:250426,120223454370190716,i:AllPurchasers_j:Remarketing_k:ABO_l:250426_m:4/26-27 Mother's Day Set Price Drop + Free Shipping,120223454370170716,a:MultiProd_b:NoModel-MultiProduct-BRoll-4x5-MothersDay-V2-US_c:ProdShot_d:MDay_e:Video_f:MDayGiftSets_g:250426,120223700998410716,_,fb,Active,Accrual performance,Last non-direct touch,1,3.2600000000000007,166.0,2.0,0.0,0.0,0.0,31.0
n:Remarketing_o:Manual 4/26-27 Mother's Day Set Price Drop + Free Shipping_p:250426,120223454370190716,i:AllPurchasers_j:Remarketing_k:ABO_l:250426_m:4/26-27 Mother's Day Set Price Drop + Free Shipping,120223454370170716,a:MultiProduct_b:NoModel-MultiProd-Animation-4x5-US- AnimatedConcept FreeShipMessaging_c:Animation_d:MDay_e:GIF_f:BestSellers_g:250426,120223454370340716,_,fb,Active,Accrual performance,Last non-direct touch,1,4000.230001,174432.0,1343.0,4444.31,95.0,1.1110136164393014,28320.0
n:Remarketing_o:Manual 4/26-27 Mother's Day Set Price Drop + Free Shipping_p:250426,120223454370190716,i:AllPurchasers_j:Remarketing_k:ABO_l:250426_m:4/26-27 Mother's Day Set Price Drop + Free Shipping,120223454370170716,a:NoProduct_b:NoModel-MultiProds-Animation-1x1-MDayPromo-PriceDrop-USA_c:Animation_d:MDay_e:GIF_f:MDayGiftSets_g:250426,120223596770870716,_,fb,Active,Accrual performance,Last non-direct touch,1,56.040001,2890.0,28.0,100.33,2.0,1.7903283049548837,472.0
n:Remarketing_o:Manual 4/26-27 Mother's Day Set Price Drop + Free Shipping_p:250426,120223454370190716,i:AllPurchasers_j:Remarketing_k:ABO_l:250426_m:4/26-27 Mother's Day Set Price Drop + Free Shipping,120223454370170716,a:NoProduct_b:NoModel-NoProd-1x1-USA-Mother-sDaySetsPriceDrop-OffTextureBFCMInspo_c:Animation_d:MDay_e:Static_f:MDayGiftSets_g:250426,120223667670210716,_,fb,Active,Accrual performance,Last non-direct touch,1,681.609999,36359.0,423.0,770.76,15.0,1.1307932705371009,0.0
n:Remarketing_o:Manual 4/26-27 Mother's Day Set Price Drop + Free Shipping_p:250426,120223454370190716,i:AllPurchasers_j:Remarketing_k:ABO_l:250426_m:4/26-27 Mother's Day Set Price Drop + Free Shipping,120223454370170716,a:NoProduct_b:NoModel-NoProd-Text-1x1-MDayPromo-PriceDrop-USA_c:Animation_d:MDay_e:Static_f:MDayGiftSets_g:250426,120223457397310716,_,fb,Active,Accrual performance,Last non-direct touch,1,833.840002,49410.0,380.0,888.82,17.0,1.0659359084094409,0.0
n:Remarketing_o:Manual 4/26-27 Mother's Day Set Price Drop + Free Shipping_p:250426,120223454370190716,i:AllPurchasers_j:Remarketing_k:ABO_l:250426_m:4/26-27 Mother's Day Set Price Drop + Free Shipping,120223454370170716,a:NoProduct_b:NoModel-NoProd-TextOnly-1x1-MDayPromo-PSA-US-RMKT_c:Animation_d:MDay_e:Static_f:BestSellers_g:250426,120223454370390716,_,fb,Active,Accrual performance,Last non-direct touch,1,28818.230001000004,2056742.0,8243.0,31789.089999999993,748.0,1.1030896067835152,0.0
n:Remarketing_o:Manual 4/26-27 Mother's Day Set Price Drop + Free Shipping_p:250426,120223454370190716,i:PastSetPurchasersL3Y_j:Remarketing_k:ABO_l:250426_m:4/26-27 Mother's Day Set Price Drop + Free Shipping,120223454370410716,a:BEB_b:MultiModel-BEB-Static-1x1-AllShades-MacroShadeGridUS_c:Model_d:MDFreeShipping-EyeEnhancing_e:Carousel_f:PDP_g:250426,120223670653010716,_,fb,Active,Accrual performance,Last non-direct touch,1,1.4300000000000002,67.0,0.0,0.0,0.0,0.0,0.0
n:Remarketing_o:Manual 4/26-27 Mother's Day Set Price Drop + Free Shipping_p:250426,120223454370190716,i:PastSetPurchasersL3Y_j:Remarketing_k:ABO_l:250426_m:4/26-27 Mother's Day Set Price Drop + Free Shipping,120223454370410716,a:MultiProd_b:NoModel-MultiProd-Animation-4x5-US-MDAnimatedConceptFreeShipMessaging_c:Animation_d:MDay_e:GIF_f:MDayGiftSets_g:250426,120223670653040716,_,fb,Active,Accrual performance,Last non-direct touch,1,316.45000200000004,15697.0,166.0,741.83,14.0,2.34422498123416,2572.0
n:Remarketing_o:Manual 4/26-27 Mother's Day Set Price Drop + Free Shipping_p:250426,120223454370190716,i:PastSetPurchasersL3Y_j:Remarketing_k:ABO_l:250426_m:4/26-27 Mother's Day Set Price Drop + Free Shipping,120223454370410716,a:MultiProd_b:NoModel-MultiProduct-BRoll-4x5-MothersDay-V1-US_c:ProdShot_d:MDay_e:Video_f:MDayGiftSets_g:250426,120223701921300716,_,fb,Active,Accrual performance,Last non-direct touch,1,5.619999999999999,243.0,4.0,0.0,0.0,0.0,69.0
n:Remarketing_o:Manual 4/26-27 Mother's Day Set Price Drop + Free Shipping_p:250426,120223454370190716,i:PastSetPurchasersL3Y_j:Remarketing_k:ABO_l:250426_m:4/26-27 Mother's Day Set Price Drop + Free Shipping,120223454370410716,a:MultiProd_b:NoModel-MultiProduct-BRoll-4x5-MothersDay-V2-US_c:ProdShot_d:MDay_e:Video_f:MDayGiftSets_g:250426,120223701921310716,_,fb,Active,Accrual performance,Last non-direct touch,1,4.609999999999999,169.0,1.0,0.0,0.0,0.0,41.0
n:Remarketing_o:Manual 4/26-27 Mother's Day Set Price Drop + Free Shipping_p:250426,120223454370190716,i:PastSetPurchasersL3Y_j:Remarketing_k:ABO_l:250426_m:4/26-27 Mother's Day Set Price Drop + Free Shipping,120223454370410716,a:MultiProduct_b:NoModel-MultiProd-Animation-4x5-US- AnimatedConcept FreeShipMessaging_c:Animation_d:MDay_e:GIF_f:BestSellers_g:250426,120223454370260716,_,fb,Active,Accrual performance,Last non-direct touch,1,361.88000000000005,13854.0,145.0,611.3,15.0,1.6892340002210673,2850.0
n:Remarketing_o:Manual 4/26-27 Mother's Day Set Price Drop + Free Shipping_p:250426,120223454370190716,i:PastSetPurchasersL3Y_j:Remarketing_k:ABO_l:250426_m:4/26-27 Mother's Day Set Price Drop + Free Shipping,120223454370410716,a:NoProduct_b:NoModel-MultiProds-Animation-1x1-MDayPromo-PriceDrop-USA_c:Animation_d:MDay_e:GIF_f:MDayGiftSets_g:250426,120223670653030716,_,fb,Active,Accrual performance,Last non-direct touch,1,43.36999899999999,2448.0,36.0,192.8,3.0,4.445469320854723,424.0
n:Remarketing_o:Manual 4/26-27 Mother's Day Set Price Drop + Free Shipping_p:250426,120223454370190716,i:PastSetPurchasersL3Y_j:Remarketing_k:ABO_l:250426_m:4/26-27 Mother's Day Set Price Drop + Free Shipping,120223454370410716,a:NoProduct_b:NoModel-NoProd-1x1-USA-Mother-sDaySetsPriceDrop-OffTextureBFCMInspo_c:Animation_d:MDay_e:Static_f:MDayGiftSets_g:250426,120223670653020716,_,fb,Active,Accrual performance,Last non-direct touch,1,306.629999,16039.0,217.0,671.75,10.0,2.1907510752070936,0.0
n:Remarketing_o:Manual 4/26-27 Mother's Day Set Price Drop + Free Shipping_p:250426,120223454370190716,i:PastSetPurchasersL3Y_j:Remarketing_k:ABO_l:250426_m:4/26-27 Mother's Day Set Price Drop + Free Shipping,120223454370410716,a:NoProduct_b:NoModel-NoProd-Text-1x1-MDayPromo-PriceDrop-USA_c:Animation_d:MDay_e:Static_f:MDayGiftSets_g:250426,120223670653050716,_,fb,Active,Accrual performance,Last non-direct touch,1,282.369999,14185.0,178.0,182.67,4.0,0.6469171677122822,0.0
