campaign_name,campaign_id,adset_name,adset_id,ad_name,ad_id,kind,platform,status,accounting_mode,attribution_model,attribution_window,spend,impressions,meta_link_clicks,attributed_rev,transactions,roas,meta_3s_video_views
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad_j:Prospecting_k:ABO_l:250805_m:RHM1371,120231008659410716,a:Mascara_b:CGilson-Mascara-ProdApp-4x5-BCATestimonial-RHM1371V2_c:ProdApp_d:_e:Video_f:PDP_g:250805_h:RHM,120231008840820716,_,fb,Active,Accrual performance,Last non-direct touch,1,70.07739699999999,2456.0,25.0,0.0,0.0,0.0,641.0
n:Prospecting_o:Traffic Consideration LLEM Full Funnel Test_p:250801,120230084679080716,i:W18+ Awareness Video Viewers_j:Retargeting_k:ABO_l:250805_m:Retargeting Traffic LPV- LLEM Full Funnel Test,120230084886080716,a:Mascara_b:AElliot-LLEM-ProdApp-1x1-UpperFun-V2-US_c:ProdApp_d:LLEMFullFunnelTest-WearTest_e:Video_f:PDP_g:250805,120230843245610716,_,fb,Active,Accrual performance,Last non-direct touch,1,137.860002,6374.0,145.0,0.0,0.0,0.0,1962.0
n:Prospecting_o:Traffic Consideration LLEM Full Funnel Test_p:250801,120230084679080716,i:W18+ Awareness Video Viewers_j:Retargeting_k:ABO_l:250805_m:Retargeting Traffic LPV- LLEM Full Funnel Test,120230084886080716,a:Mascara_b:JKelly-LLEM-ProdApp-1x1-UpperFun-V1-US_c:ProdApp_d:LLEMFullFunnelTest-Education_e:Video_f:PDP_g:250805,120230843245590716,_,fb,Active,Accrual performance,Last non-direct touch,1,59.28,2438.0,67.0,0.0,0.0,0.0,642.0
n:Prospecting_o:Traffic Consideration LLEM Full Funnel Test_p:250801,120230084679080716,i:W18+ Awareness Video Viewers_j:Retargeting_k:ABO_l:250805_m:Retargeting Traffic LPV- LLEM Full Funnel Test,120230084886080716,a:Mascara_b:JStorment LLEM-UpperFunnelTest-4x5-V1-US_c:ProdApp_d:LLEMFullFunnelTest-WearTest_e:Video_f:PDP_g:250805,120230843245600716,_,fb,Active,Accrual performance,Last non-direct touch,1,102.289999,5480.0,116.0,55.64,1.0,0.5439436948278785,2601.0
n:Prospecting_o:Traffic Consideration LLEM Full Funnel Test_p:250801,120230084679080716,i:W18+ Awareness Video Viewers_j:Retargeting_k:ABO_l:250805_m:Retargeting Traffic LPV- LLEM Full Funnel Test,120230084886080716,a:Mascara_b:NoModel-LLEM-ProdShot-1x1-RepurposedCarousel_c:ProdShot_d:LLEMFullFunnelTest-Education_e:Carousel_f:PDP_g:250805,120230843245580716,_,fb,Active,Accrual performance,Last non-direct touch,1,40.258284,3007.0,43.0,0.0,0.0,0.0,0.0
n:Prospecting_o:Traffic Consideration LLEM Full Funnel Test_p:250801,120230084679080716,i:W45+ LAL 180D Purchasers_j:Prospecting_k:ABO_l:250801_m:Traffic LPV- LLEM Full Funnel Test,120230084679190716,a:Mascara_b:AElliot-LLEM-ProdApp-1x1-UpperFun-V2-US_c:ProdApp_d:LLEMFullFunnelTest-WearTest_e:Video_f:PDP_g:250801,120230393486630716,_,fb,Active,Accrual performance,Last non-direct touch,1,101.810001,4320.0,139.0,0.0,0.0,0.0,1466.0
n:Prospecting_o:Traffic Consideration LLEM Full Funnel Test_p:250801,120230084679080716,i:W45+ LAL 180D Purchasers_j:Prospecting_k:ABO_l:250801_m:Traffic LPV- LLEM Full Funnel Test,120230084679190716,a:Mascara_b:JKelly-LLEM-ProdApp-1x1-UpperFun-V1-US_c:ProdApp_d:LLEMFullFunnelTest-Education_e:Video_f:PDP_g:250801,120230800564370716,_,fb,Paused,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Prospecting_o:Traffic Consideration LLEM Full Funnel Test_p:250801,120230084679080716,i:W45+ LAL 180D Purchasers_j:Prospecting_k:ABO_l:250801_m:Traffic LPV- LLEM Full Funnel Test,120230084679190716,a:Mascara_b:JStorment LLEM-UpperFunnelTest-4x5-V1-US_c:ProdApp_d:LLEMFullFunnelTest-WearTest_e:Video_f:PDP_g:250801,120230393903860716,_,fb,Active,Accrual performance,Last non-direct touch,1,97.819999,4009.0,187.0,0.0,0.0,0.0,2086.0
n:Prospecting_o:Traffic Consideration LLEM Full Funnel Test_p:250801,120230084679080716,i:W45+ LAL 180D Purchasers_j:Prospecting_k:ABO_l:250801_m:Traffic LPV- LLEM Full Funnel Test,120230084679190716,a:Mascara_b:NoModel-LLEM-ProdShot-1x1-RepurposedCarousel_c:ProdShot_d:LLEMFullFunnelTest-Education_e:Carousel_f:PDP_g:250801,120230840910000716,_,fb,Active,Accrual performance,Last non-direct touch,1,11.47,1437.0,19.0,0.0,0.0,0.0,0.0
n:Prospecting_o:Traffic Consideration LLEM Full Funnel Test_p:250801,120230084679080716,i:W45-54_j:Prospecting_k:ABO_l:250801_m:Demo Traffic LPV- LLEM Full Funnel Test,120230084863870716,a:Mascara_b:AElliot-LLEM-ProdApp-1x1-UpperFun-V2-US_c:ProdApp_d:LLEMFullFunnelTest-WearTest_e:Video_f:PDP_g:250801,120230843245910716,_,fb,Active,Accrual performance,Last non-direct touch,1,231.52,13052.0,280.0,0.0,0.0,0.0,2567.0
n:Prospecting_o:Traffic Consideration LLEM Full Funnel Test_p:250801,120230084679080716,i:W45-54_j:Prospecting_k:ABO_l:250801_m:Demo Traffic LPV- LLEM Full Funnel Test,120230084863870716,a:Mascara_b:JKelly-LLEM-ProdApp-1x1-UpperFun-V1-US_c:ProdApp_d:LLEMFullFunnelTest-Education_e:Video_f:PDP_g:250801,120230843245880716,_,fb,Paused,Accrual performance,Last non-direct touch,1,40.98,1975.0,76.0,0.0,0.0,0.0,326.0
n:Prospecting_o:Traffic Consideration LLEM Full Funnel Test_p:250801,120230084679080716,i:W45-54_j:Prospecting_k:ABO_l:250801_m:Demo Traffic LPV- LLEM Full Funnel Test,120230084863870716,a:Mascara_b:JStorment LLEM-UpperFunnelTest-4x5-V1-US_c:ProdApp_d:LLEMFullFunnelTest-WearTest_e:Video_f:PDP_g:250801,120230843245890716,_,fb,Active,Accrual performance,Last non-direct touch,1,99.430001,6535.0,137.0,0.0,0.0,0.0,3667.0
n:Prospecting_o:Traffic Consideration LLEM Full Funnel Test_p:250801,120230084679080716,i:W45-54_j:Prospecting_k:ABO_l:250801_m:Demo Traffic LPV- LLEM Full Funnel Test,120230084863870716,a:Mascara_b:NoModel-LLEM-ProdShot-1x1-RepurposedCarousel_c:ProdShot_d:LLEMFullFunnelTest-Education_e:Carousel_f:PDP_g:250801,120230843245900716,_,fb,Active,Accrual performance,Last non-direct touch,1,26.409999,2779.0,42.0,0.0,0.0,0.0,0.0
n:Remarketing_o:Manual 8/2-8/3/25 Summer sets Price Drop + Free Shipping Promo_p:250802,120230909338440716,i:AllPurchasers_j:Remarketing_k:CBO_l:250802_m:8/2-8/3/25 Summer sets Price Drop + Free Shipping Promo,120230909895640716,a:Empowermatte+PlumpingGloss_b:NoModel-SSLPPG+LipstickCrayon-Prodshot-1x1-USSummerSetsDrop-SummerLipEssentials_c:ProdShot_d:Promo_e:Static_f:SummerLipEssentialsSet_g:250802,120230909895680716,_,fb,Active,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Remarketing_o:Manual 8/2-8/3/25 Summer sets Price Drop + Free Shipping Promo_p:250802,120230909338440716,i:AllPurchasers_j:Remarketing_k:CBO_l:250802_m:8/2-8/3/25 Summer sets Price Drop + Free Shipping Promo,120230909895640716,a:MultiProd_b:NoModel-MultiProd-1x1-PSA-FreeShippingPromo-US-Remarketing_c:ProdShot_d:Promo_e:Static_f:MakeupBestSellers_g:250802,120230909895660716,_,fb,Active,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Remarketing_o:Manual 8/2-8/3/25 Summer sets Price Drop + Free Shipping Promo_p:250802,120230909338440716,i:AllPurchasers_j:Remarketing_k:CBO_l:250802_m:8/2-8/3/25 Summer sets Price Drop + Free Shipping Promo,120230909895640716,a:NoProd_b:NoModel-NoProd-1x1-USSummerSetsDrop-PRICEDROP_c:ProdShot_d:Promo_e:Static_f:ValueSets_g:250802,120230909895650716,_,fb,Active,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Remarketing_o:Manual_p:241210_q:Conversion-CBO,120214097184210716,i:All Purchasers_j:Remarketing_k:CBO_l:250617_m:Mixed products $600 min,120228155455070716,a:BEB_b:TH1598-Wendy-SummerLookBEBStella&Emma-B_c:ProdApp_d:_e:Video_f:PDP_g:250716_h:NRTV2025,120229817376770716,_,fb,Active,Accrual performance,Last non-direct touch,1,2.458537,133.0,3.0,55.64,1.0,22.63134538955485,41.0
n:Remarketing_o:Manual_p:241210_q:Conversion-CBO,120214097184210716,i:All Purchasers_j:Remarketing_k:CBO_l:250617_m:Mixed products $600 min,120228155455070716,a:BodyCream_b:MRusso-BodyCream-ProdApp-1x1-BTBS-V1-US_c:ProdApp_d:BTBS_e:Video_f:PDP_g:250730,120230668796260716,_,fb,Active,Accrual performance,Last non-direct touch,1,0.1,37.0,0.0,0.0,0.0,0.0,1.0
n:Remarketing_o:Manual_p:241210_q:Conversion-CBO,120214097184210716,i:All Purchasers_j:Remarketing_k:CBO_l:250617_m:Mixed products $600 min,120228155455070716,a:BodyCream_b:MRusso-BodyCream-ProdApp-1x1-BTBS-V2-US_c:ProdApp_d:BTBS_e:Video_f:PDP_g:250730,120230672337160716,_,fb,Active,Accrual performance,Last non-direct touch,1,0.34,39.0,0.0,0.0,0.0,0.0,5.0
n:Remarketing_o:Manual_p:241210_q:Conversion-CBO,120214097184210716,i:All Purchasers_j:Remarketing_k:CBO_l:250617_m:Mixed products $600 min,120228155455070716,a:BodyCream_b:MRusso-BodyCream-ProdApp-1x1-BTBS-V3-US_c:ProdApp_d:BTBS_e:Video_f:PDP_g:250730,120230672375490716,_,fb,Active,Accrual performance,Last non-direct touch,1,0.48,75.0,0.0,0.0,0.0,0.0,8.0
n:Remarketing_o:Manual_p:241210_q:Conversion-CBO,120214097184210716,i:All Purchasers_j:Remarketing_k:CBO_l:250617_m:Mixed products $600 min,120228155455070716,a:BodyCream_b:Ndea-BodyCream-ProdApp-1x1-YouAskedBodyCreamLaunch_c:ProdShot_d:BTBS_e:Static_f:PDP_g:250730,120230747840340716,_,fb,Active,Accrual performance,Last non-direct touch,1,0.4899989999999999,92.0,1.0,0.0,0.0,0.0,0.0
n:Remarketing_o:Manual_p:241210_q:Conversion-CBO,120214097184210716,i:All Purchasers_j:Remarketing_k:CBO_l:250617_m:Mixed products $600 min,120228155455070716,a:LipTint_b:CGilson-LipTint-ProdApp-4x5_9x16-BerryCollectionBCAIterations-Ragan-RHM1291V4_c:ProdApp_d:BerryCollection _e:Video_f:PDP_g:250617_h:RHM,120228155455100716,_,fb,Active,Accrual performance,Last non-direct touch,1,379.25,20287.0,221.0,592.46,12.0,1.5621885299934082,5111.0
n:Remarketing_o:Manual_p:241210_q:Conversion-CBO,120214097184210716,i:All Purchasers_j:Remarketing_k:CBO_l:250617_m:Mixed products $600 min,120228155455070716,a:LipTint_b:NoModel-LipTint-ProdAnimation-1x1-AllCustomer-RHM1283V3_c:ProdAnimation_d:_e:Static_f:PDP_g:250716_h:RHM,120229817002190716,_,fb,Active,Accrual performance,Last non-direct touch,1,28.049999999999997,2207.0,18.0,55.52,1.0,1.979322638146168,0.0
n:Remarketing_o:Manual_p:241210_q:Conversion-CBO,120214097184210716,i:All Purchasers_j:Remarketing_k:CBO_l:250617_m:Mixed products $600 min,120228155455070716,a:Mascara_b:NoModel-Mascara-ProdShot-1x1-Buy2FreeShipReturnCustomer-RHM1301V4_c:ProdShot_d:_e:Static_f:PDP_g:250716_h:RHM,120229817242290716,_,fb,Paused,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Remarketing_o:Manual_p:241210_q:Conversion-CBO,120214097184210716,i:All Purchasers_j:Remarketing_k:CBO_l:250624_m:Shimmer Lip Tint Launch $600 min,120228645696200716,a:LipTint_b:Ashley-SSLT-Animation-4x5-Before-After-Amy-SSLTShimmerLaunch-V1_c:B&A_d:ShimmerLipTint_e:GIF_f:PDP_g:250624,120228645696320716,_,fb,Active,Accrual performance,Last non-direct touch,1,0.85,42.0,0.0,0.0,0.0,0.0,7.0
n:Remarketing_o:Manual_p:241210_q:Conversion-CBO,120214097184210716,i:All Purchasers_j:Remarketing_k:CBO_l:250624_m:Shimmer Lip Tint Launch $600 min,120228645696200716,a:LipTint_b:Gloria-SSLT-ProdApp-4x5-Before-After-Jennifer-SSLTShimmerLaunch-V1_c:B&A_d:ShimmerLipTint_e:GIF_f:PDP_g:250624,120228645696340716,_,fb,Active,Accrual performance,Last non-direct touch,1,20.980001,471.0,2.0,0.0,0.0,0.0,67.0
n:Remarketing_o:Manual_p:241210_q:Conversion-CBO,120214097184210716,i:All Purchasers_j:Remarketing_k:CBO_l:250624_m:Shimmer Lip Tint Launch $600 min,120228645696200716,a:LipTint_b:MultiModel-SSLT-ProdApp-4x5-Jennifer-MacroGrid-SSLTShimmerLaunch-V2_c:Model_d:ShimmerLipTint_e:Static_f:PDP_g:250624,120228645696370716,_,fb,Active,Accrual performance,Last non-direct touch,1,96.029999,2596.0,32.0,0.0,0.0,0.0,0.0
n:Remarketing_o:Manual_p:241210_q:Conversion-CBO,120214097184210716,i:All Purchasers_j:Remarketing_k:CBO_l:250624_m:Shimmer Lip Tint Launch $600 min,120228645696200716,a:LipTint_b:NoModel-SSLT-Animation-4x5-ShadeHighlight-SSLTShimmerLaunch-V1_c:ProdShot_d:ShimmerLipTint_e:GIF_f:PDP_g:250624,120228645696390716,_,fb,Active,Accrual performance,Last non-direct touch,1,29.779999000000004,756.0,10.0,0.0,0.0,0.0,117.0
n:Remarketing_o:Manual_p:241210_q:Conversion-CBO,120214097184210716,i:All Purchasers_j:Remarketing_k:CBO_l:250624_m:Shimmer Lip Tint Launch $600 min,120228645696200716,a:LipTint_b:SPavlos-LipTint-ProdApp-1x1-GifStyle-V1_c:ProdApp_d:ShimmerLipTint_e:GIF_f:PDP_g:250624,120228645696350716,_,fb,Active,Accrual performance,Last non-direct touch,1,0.03,1.0,0.0,0.0,0.0,0.0,1.0
n:Remarketing_o:Manual_p:241210_q:Conversion-CBO,120214097184210716,i:All Purchasers_j:Remarketing_k:CBO_l:250624_m:Shimmer Lip Tint Launch $600 min,120228645696200716,a:LipTint_b:SPavlos-LipTint-ProdApp-4x5-ShimmerLipTintUSCA-V2-US_c:ProdApp_d:ShimmerLipTint_e:Video_f:PDP_g:250624,120228645696300716,_,fb,Active,Accrual performance,Last non-direct touch,1,0.08,2.0,0.0,0.0,0.0,0.0,0.0
n:Remarketing_o:Manual_p:241210_q:Conversion-CBO,120214097184210716,i:All Purchasers_j:Remarketing_k:CBO_l:250701_m:RHM1301,120229029807110716,a:Mascara_b:NoModel-Mascara-ProdShot-1x1-Buy2FreeShipReturnCustomer-RHM1301V4_c:ProdShot_d:_e:Static_f:PDP_g:250701_h:RHM,120229030027450716,_,fb,Active,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Remarketing_o:Manual_p:241210_q:Conversion-CBO,120214097184210716,i:All Purchasers_j:Remarketing_k:CBO_l:250703_m:BEB+Topper,120229237020890716,a:BEBEyeliner_b:NTamayo-BEBEyeliner-ProdApp-Dominique-4x5-10thAnniversaryLaunch-V2_c:ProdApp_d:_e:Video_f:PDP_g:250501,120229237794620716,_,fb,Active,Accrual performance,Last non-direct touch,1,14.57,406.0,7.0,0.0,0.0,0.0,138.0
n:Remarketing_o:Manual_p:241210_q:Conversion-CBO,120214097184210716,i:All Purchasers_j:Remarketing_k:CBO_l:250703_m:BEB+Topper,120229237020890716,a:BEB_b:MultiModel-BEB-Model-1x1-LAUREN-MATTELAUNCH_c:ProdApp_d:NEWMatteShades_e:Static_f:PDP_g:240925,120229237794600716,_,fb,Active,Accrual performance,Last non-direct touch,1,0.01,1.0,0.0,0.0,0.0,0.0,0.0
n:Remarketing_o:Manual_p:241210_q:Conversion-CBO,120214097184210716,i:All Purchasers_j:Remarketing_k:CBO_l:250703_m:BEB+Topper,120229237020890716,a:BEB_b:MultiModel-BEB-Model-1x1-TRACY-MATTELAUNCH_c:ProdApp_d:NEWMatteShades_e:Static_f:PDP_g:240925,120229237794650716,_,fb,Active,Accrual performance,Last non-direct touch,1,0.0,1.0,0.0,0.0,0.0,,0.0
n:Remarketing_o:Manual_p:241210_q:Conversion-CBO,120214097184210716,i:All Purchasers_j:Remarketing_k:CBO_l:250703_m:BEB+Topper,120229237020890716,a:BEB_b:MultiModel-BEB-Model-1x1-TRACY-MATTELAUNCH_c:ProdApp_d:NEWMatteShades_e:Static_f:PDP_g:240925,120229237794690716,_,fb,Active,Accrual performance,Last non-direct touch,1,0.0,1.0,0.0,0.0,0.0,,0.0
n:Remarketing_o:Manual_p:241210_q:Conversion-CBO,120214097184210716,i:All Purchasers_j:Remarketing_k:CBO_l:250708_m:LipMate LipTopper Karissa,120229232131380716,a:LipMate_b:NoModel-LipMateLipTopper-ProdShot-4x5-KBLaunch-LimtedEdition_c:ProdShot_d:KarissaLipMate_e:Static_f:PDP_g:250708,120229232131370716,_,fb,Active,Accrual performance,Last non-direct touch,1,0.01,1.0,0.0,0.0,0.0,0.0,0.0
n:Remarketing_o:Manual_p:241210_q:Conversion-CBO,120214097184210716,i:All Purchasers_j:Remarketing_k:CBO_l:250715_m:BrowPencil $600 min,120229597731850716,a:BrowPencil_b:Ash-QuickFixBrowPencil-ProdApp-B+A-1x1-Serena-USA_c:B&A_d:_e:Static_f:PDP_g:250715,120229597754640716,_,fb,Active,Accrual performance,Last non-direct touch,1,7.430000999999999,395.0,1.0,0.0,0.0,0.0,0.0
n:Remarketing_o:Manual_p:241210_q:Conversion-CBO,120214097184210716,i:All Purchasers_j:Remarketing_k:CBO_l:250715_m:BrowPencil $600 min,120229597731850716,a:BrowPencil_b:Lisa-QuickFixBrowPencil-ProdApp-B+A-1x1-Nan-USA_c:B&A_d:_e:Static_f:PDP_g:250715,120229597754660716,_,fb,Active,Accrual performance,Last non-direct touch,1,6.270002,360.0,2.0,49.38,1.0,7.875595573972704,0.0
n:Remarketing_o:Manual_p:241210_q:Conversion-CBO,120214097184210716,i:All Purchasers_j:Remarketing_k:CBO_l:250715_m:BrowPencil $600 min,120229597731850716,a:BrowPencil_b:NoModel-QuickFillBrowPencil-ProdShot-1x1-PDOverview-USA_c:ProdShot_d:_e:Static_f:PDP_g:250715,120229597754650716,_,fb,Active,Accrual performance,Last non-direct touch,1,559.689999,33497.0,302.0,923.83,15.0,1.6506101621444196,0.0
n:Remarketing_o:Manual_p:241210_q:Conversion-CBO,120214097184210716,i:All Purchasers_j:Remarketing_k:V=CBO_l:250530_m:RHM1260,120226878555550716,a:BEB_b:NoModel-BEB-ProdAnimation-1x1-ReturnCustomerShadeGridIterations-RHM1260V2_c:ProdAnimation_d:_e:Static_f:BEBDuo_g:250530_h:RHM,120226878555560716,_,fb,Active,Accrual performance,Last non-direct touch,1,1.31,196.0,4.0,0.0,0.0,0.0,1.0
n:Remarketing_o:Manual_p:241210_q:Conversion-CBO,120214097184210716,i:All Purchasers_j:Remarketing_k:V=CBO_l:250530_m:RHM1260,120226878555550716,a:BEB_b:NoModel-BEB-ProdAnimation-1x1-ReturnCustomerShadeGridIterations-RHM1260V3_c:ProdAnimation_d:_e:Static_f:BEBDuo_g:250530_h:RHM,120226878555530716,_,fb,Active,Accrual performance,Last non-direct touch,1,8.72,1158.0,13.0,133.38,1.0,15.295871559633026,3.0
n:Remarketing_o:Manual_p:241210_q:Conversion-CBO,120214097184210716,i:AllPurchasers_j:Remarketing_k:CBO_l:250604_m:Brilliant Under Eye Brightener Illuminating Corrector & BUEB Powder $600 min,120226110584820716,a:BUEB+BUEBPowder_b:JKelly-UnderEyeBrightener-TryOn-4x5-V1_c:ProdApp_d:_e:Video_f:BUEBDuo_g:250604,120226110584830716,_,fb,Active,Accrual performance,Last non-direct touch,1,6.11,215.0,4.0,40.23,1.0,6.584288052373158,51.0
n:Remarketing_o:Manual_p:241210_q:Conversion-CBO,120214097184210716,i:AllPurchasers_j:Remarketing_k:CBO_l:250604_m:Brilliant Under Eye Brightener Illuminating Corrector & BUEB Powder $600 min,120226110584820716,a:BUEB+BUEBPowder_b:LKeisling-BEB-ProdAp-4x5-BUEB-V2_c:ProdApp_d:_e:Video_f:BUEBDuo_g:250611,120227757013320716,_,fb,Active,Accrual performance,Last non-direct touch,1,87.41000000000001,4215.0,49.0,62.92,1.0,0.7198261068527628,987.0
n:Remarketing_o:Manual_p:241210_q:Conversion-CBO,120214097184210716,i:AllPurchasers_j:Remarketing_k:CBO_l:250604_m:Brilliant Under Eye Brightener Illuminating Corrector & BUEB Powder $600 min,120226110584820716,a:BUEB_b:MultiModel-BUEBIlluminatingCorrector-Animation-4x5-BUEBCollectionLaunch-V2_d:_e:GIF_f:BUEBDuo_g:250604,120227101375030716,_,fb,Active,Accrual performance,Last non-direct touch,1,10.489999,476.0,9.0,0.0,0.0,0.0,93.0
n:Remarketing_o:Manual_p:241210_q:Conversion-CBO,120214097184210716,i:AllPurchasers_j:Remarketing_k:CBO_l:250604_m:Brilliant Under Eye Brightener Illuminating Corrector & BUEB Powder $600 min,120226110584820716,a:BUEB_b:MultiModel-BUEBIlluminatingCorrector-ProdApp-1x1-AllShades-BUEBCollectionLaunch-V2_c:B&A_d:_e:Carousel_f:PDP_g:250703,120229228239240716,_,fb,Active,Accrual performance,Last non-direct touch,1,7.75,381.0,1.0,0.0,0.0,0.0,0.0
n:Remarketing_o:Manual_p:241210_q:Conversion-CBO,120214097184210716,i:Manual_j:Remarketing_k:CBO_l:250131_m:Lapsed + Unengaged Email $600 min,120217813494480716,a:BEB_b:JBristow-BEB-ProdApp-1x1-Viral_c:ProdApp_d:_e:Video_f:PDP_g:250725,120230378119620716,_,fb,Active,Accrual performance,Last non-direct touch,1,31.829999,2453.0,22.0,34.51,1.0,1.0841973322085243,412.0
n:Remarketing_o:Manual_p:241210_q:Conversion-CBO,120214097184210716,i:Manual_j:Remarketing_k:CBO_l:250131_m:Lapsed + Unengaged Email $600 min,120217813494480716,a:BrowGel_b:TRenner-BrowGel-ProdApp-4x5-Testimonial-Merida-RHM1141V1_c:ProdApp_d:_e:Video_f:PDP_g:250725,120230377355780716,_,fb,Active,Accrual performance,Last non-direct touch,1,420.09,20236.0,262.0,414.06,10.0,0.985645933014354,6267.0
n:Remarketing_o:Manual_p:241210_q:Conversion-CBO,120214097184210716,i:Manual_j:Remarketing_k:CBO_l:250131_m:Lapsed + Unengaged Email $600 min,120217813494480716,a:Mascara_b:FGroh-LLEM-Berry-US-4x5-V2_c:ProdApp_d:BerryCollection_e:Video_f:PDP_g:250731,120230857173140716,_,fb,Active,Accrual performance,Last non-direct touch,1,168.729999,10694.0,67.0,107.79,3.0,0.6388312726772433,3081.0
n:Remarketing_o:Manual_p:241210_q:Conversion-CBO,120214097184210716,i:Manual_j:Remarketing_k:CBO_l:250131_m:Lapsed + Unengaged Email $600 min,120217813494480716,a:Mascara_b:MultiModel-Mascara-ProdApp-4x5-MatureFocus-RHM1242V2_c:ProdApp_d:_e:Video_f:PDP_g:250725_h:RHM,120230381300260716,_,fb,Active,Accrual performance,Last non-direct touch,1,4.4,292.0,5.0,0.0,0.0,0.0,120.0
n:Remarketing_o:Testing_p:240122_q:Testing ABO,120204127941930716,i:All Purchasers_j:Remarketing_k:ABO_l:240816_m:RHM941,120211309875340716,a:EmpowerMatte_b:PPhillips-LipCrayon-ProdApp-9x16-Evelyn-2NewShades-NA-RHMConceptualFB-RHM941V2_c:ProdApp_d:_e:Video_f:PDP_g:240816,120211309875330716,_,fb,Active,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
