campaign_name,campaign_id,adset_name,adset_id,ad_name,ad_id,kind,platform,status,accounting_mode,attribution_model,attribution_window,spend,impressions,meta_link_clicks,attributed_rev,transactions,roas,meta_3s_video_views
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad_j:Prospecting_k:ABO_l:250701_m:RHM1302,120229026525020716,a:BEB+IWEL+Mascara_b:HJones-BEB+IWEL+Mascara-ProdApp-4x5-3SSEBundleBCATestimonial-RHM1302V2_c:ProdApp_d:_e:Video_f:PDP_g:250701_h:RHM,120229026876240716,_,fb,Paused,Accrual performance,Last non-direct touch,1,1288.329999,54491.0,1090.0,2604.9700000000003,27.0,2.021974185202529,20033.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad_j:Prospecting_k:ABO_l:250701_m:RHM1302,120229026525020716,a:BEB+IWEL+Mascara_b:HJones-BEB+IWEL+Mascara-ProdApp-4x5-3SSEBundleBCATestimonial-RHM1302V3_c:ProdApp_d:_e:Video_f:PDP_g:250701_h:RHM,120229026953810716,_,fb,Active,Accrual performance,Last non-direct touch,1,65.67999999999998,2617.0,36.0,79.52,1.0,1.2107186358099882,1175.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad_j:Prospecting_k:ABO_l:250701_m:RHM1302,120229026525020716,a:BEB+IWEL+Mascara_b:HJones-BEB+IWEL+Mascara-ProdApp-4x5-3SSEBundleBCATestimonial-RHM1302V4_c:ProdApp_d:_e:Video_f:PDP_g:250701_h:RHM,120229027103090716,_,fb,Paused,Accrual performance,Last non-direct touch,1,61.959999,2581.0,31.0,0.0,0.0,0.0,663.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad_j:Prospecting_k:ABO_l:250701_m:RHM1303,120229027390950716,a:LipTint_b:CGilson-LipTint-ProdApp-4x5-BerryCollectionRaganBCAIterations-Ragan-RHM1303V1_c:ProdApp_d:_e:Video_f:PDP_g:250701_h:RHM,120229027390940716,_,fb,Paused,Accrual performance,Last non-direct touch,1,728.909998,44206.0,389.0,505.75,4.0,0.6938442350738616,14533.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad_j:Prospecting_k:ABO_l:250701_m:RHM1303,120229027390950716,a:LipTint_b:CGilson-LipTint-ProdApp-4x5-BerryCollectionRaganBCAIterations-Ragan-RHM1303V2_c:ProdApp_d:_e:Video_f:PDP_g:250701_h:RHM,120229027589170716,_,fb,Paused,Accrual performance,Last non-direct touch,1,465.57999899999993,27373.0,240.0,494.27,11.0,1.0616220650835992,5917.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad_j:Prospecting_k:ABO_l:250701_m:RHM1303,120229027390950716,a:LipTint_b:CGilson-LipTint-ProdApp-4x5-BerryCollectionRaganBCAIterations-Ragan-RHM1303V3_c:ProdApp_d:_e:Video_f:PDP_g:250701_h:RHM,120229027622830716,_,fb,Active,Accrual performance,Last non-direct touch,1,57.449997999999994,2586.0,27.0,132.15,1.0,2.3002611766844625,609.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad_j:Prospecting_k:ABO_l:250701_m:RHM1303,120229027390950716,a:LipTint_b:CGilson-LipTint-ProdApp-4x5-BerryCollectionRaganBCAIterations-Ragan-RHM1303V4_c:ProdApp_d:_e:Video_f:PDP_g:250701_h:RHM,120229027662270716,_,fb,Active,Accrual performance,Last non-direct touch,1,152.26,6938.0,66.0,43.7,1.0,0.2870090634441088,1814.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad_j:Prospecting_k:ABO_l:250701_m:RHM1306,120229029031880716,a:LipTint_b:MultiModel-LipTint-ProdApp-4x5-MultiTestimonial-RHM1306V1_c:ProdApp_d:_e:Video_f:PDP_g:250701_h:RHM,120229029063420716,_,fb,Active,Accrual performance,Last non-direct touch,1,949.329997,31421.0,222.0,139.45999999999998,4.0,0.1469036061650962,11272.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad_j:Prospecting_k:ABO_l:250701_m:RHM1306,120229029031880716,a:LipTint_b:MultiModel-LipTint-ProdApp-4x5-MultiTestimonial-RHM1306V2_c:ProdApp_d:_e:Video_f:PDP_g:250701_h:RHM,120229029175420716,_,fb,Active,Accrual performance,Last non-direct touch,1,73.399999,1858.0,16.0,4.08,1.0,0.0555858318199704,433.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad_j:Prospecting_k:ABO_l:250701_m:RHM1313,120229025873730716,a:BEB+IWEL+Mascara_b:NoModel-BEB+IWEL+Mascara-ProdShot-1x1-3SSE-RHM1313V1_c:ProdShot_d:_e:Static_f:PDP_g:250701_h:RHM,120229025873720716,_,fb,Active,Accrual performance,Last non-direct touch,1,311.760002,23307.0,110.0,271.83,4.0,0.8719207026435674,0.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad_j:Prospecting_k:ABO_l:250701_m:RHM1313,120229025873730716,a:BEB+IWEL+Mascara_b:NoModel-BEB+IWEL+Mascara-ProdShot-1x1-3SSE-RHM1313V2_c:ProdShot_d:_e:Static_f:PDP_g:250701_h:RHM,120229026234570716,_,fb,Active,Accrual performance,Last non-direct touch,1,683.8899980000001,33743.0,240.0,446.55,6.0,0.6529558866278374,0.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad_j:Prospecting_k:ABO_l:250701_m:SSLT Creative Collab Statics,120228892351850716,a:LipTint_b:NoModel-LipTint-Prodshot-1x1-SSLTCreative-US-1_c:ProdShot_d:_e:Static_f:PDP_g:250701,120228892351860716,_,fb,Paused,Accrual performance,Last non-direct touch,1,610.339999,28553.0,317.0,287.05,5.0,0.470311630354084,0.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad_j:Prospecting_k:ABO_l:250701_m:SSLT Creative Collab Statics,120228892351850716,a:LipTint_b:NoModel-LipTint-Prodshot-1x1-SSLTCreative-US-2_c:ProdShot_d:_e:Static_f:PDP_g:250701,120228892621720716,_,fb,Paused,Accrual performance,Last non-direct touch,1,673.3500009999999,30393.0,352.0,269.37,5.0,0.4000445527585289,0.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad_j:Prospecting_k:ABO_l:250701_m:SSLT Creative Collab Statics,120228892351850716,a:LipTint_b:NoModel-LipTint-Prodshot-1x1-SSLTCreative-US-3_c:ProdShot_d:_e:Static_f:PDP_g:250701,120228892718860716,_,fb,Active,Accrual performance,Last non-direct touch,1,57.66000299999999,2921.0,12.0,0.0,0.0,0.0,0.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad_j:Prospecting_k:ABO_l:250701_m:SSLT Creative Collab Statics,120228892351850716,a:LipTint_b:NoModel-LipTint-Prodshot-1x1-SSLTCreative-US-4_c:ProdShot_d:_e:Static_f:PDP_g:250701,120228892785280716,_,fb,Active,Accrual performance,Last non-direct touch,1,55.37,2831.0,17.0,0.0,0.0,0.0,0.0
n:Remarketing_o:Awareness CBO Last Chance Warehouse Sale_p:250627,120228887291690716,i:3+AllStarPurchasers_j:Remarketing_k:CBO_l:250627_m:Last Chance Warehouse Sale,120228887291830716,a:MultiProd_b:NoModel-Multi.Products-Animation-1x1-SpringCleaningWarehouseSale_c:Animation_d:WarehouseSale_e:GIF_f:SpringWarehouseSale_g:250627,120228894883260716,_,fb,Active,Accrual performance,Last non-direct touch,1,,,0.0,,,,0.0
n:Remarketing_o:Awareness CBO Last Chance Warehouse Sale_p:250627,120228887291690716,i:3+AllStarPurchasers_j:Remarketing_k:CBO_l:250627_m:Last Chance Warehouse Sale,120228887291830716,a:MultiProd_b:NoModel_MultiProd_ProdShot_1x1_WarehouseSale_Promo_c:Animation_d:WarehouseSale_e:Static_f:SpringWarehouseSale_g:250627,120228891330360716,_,fb,Active,Accrual performance,Last non-direct touch,1,0.0,0.0,0.0,0.0,0.0,,0.0
n:Remarketing_o:Awareness CBO Last Chance Warehouse Sale_p:250627,120228887291690716,i:Lapsed_j:Remarketing_k:CBO_l:250627_m:Last Chance Warehouse Sale,120228889511060716,a:MultiProd_b:NoModel-Multi.Products-Animation-1x1-SpringCleaningWarehouseSale_c:Animation_d:WarehouseSale_e:GIF_f:SpringWarehouseSale_g:250627,120228894410550716,_,fb,Active,Accrual performance,Last non-direct touch,1,,,0.0,,,,0.0
n:Remarketing_o:Awareness CBO Last Chance Warehouse Sale_p:250627,120228887291690716,i:Lapsed_j:Remarketing_k:CBO_l:250627_m:Last Chance Warehouse Sale,120228889511060716,a:MultiProd_b:NoModel_MultiProd_ProdShot_1x1_WarehouseSale_Promo_c:Animation_d:WarehouseSale_e:Static_f:SpringWarehouseSale_g:250627,120228889511050716,_,fb,Active,Accrual performance,Last non-direct touch,1,0.0,0.0,0.0,0.0,0.0,,0.0
n:Remarketing_o:BEB Matte + Topper Launch CBO Campaign_p:240925,120212266688180716,i:AllPurchasers_j:Remarketing 10th Anni_k:CBO_l:250430_m:10th Anni Top Performers MAX $1k,120224317660930716,a:BEBEyeliner_b:NTamayo-BEBEyeliner-ProdApp-Dominique-4x5-10thAnniversaryLaunch-V2_c:ProdApp_d:_e:Video_f:PDP_g:250501,120224509515480716,_,fb,Active,Accrual performance,Last non-direct touch,1,180.799996,8901.0,98.0,316.0,6.0,1.7477876492873374,2925.0
n:Remarketing_o:BEB Matte + Topper Launch CBO Campaign_p:240925,120212266688180716,i:AllPurchasers_j:Remarketing 10th Anni_k:CBO_l:250430_m:10th Anni Top Performers MAX $1k,120224317660930716,a:BEB_b:KBodnar-BEB-ProdApp-4x5-ThriveTurquoise-10thAnniversaryLaunch-V1_c:ProdApp_d:_e:Video_f:PDP_g:250501,120224513512810716,_,fb,Paused,Accrual performance,Last non-direct touch,1,35.630001,2053.0,19.0,134.35,2.0,3.770698743454989,563.0
n:Remarketing_o:BEB Matte + Topper Launch CBO Campaign_p:240925,120212266688180716,i:AllPurchasers_j:Remarketing 10th Anni_k:CBO_l:250430_m:10th Anni Top Performers MAX $1k,120224317660930716,a:Lipstick_b:KBodnar-ImpactFULL-Static-1x1-Karissa-ShadeGrid-B_c:ProdShot_d:_e:Static_f:PDP_g:250501,120224509950450716,_,fb,Active,Accrual performance,Last non-direct touch,1,84.440001,4689.0,70.0,50.3,1.0,0.5956892397478774,0.0
n:Remarketing_o:BEB Matte + Topper Launch CBO Campaign_p:240925,120212266688180716,i:AllPurchasers_j:Remarketing 10th Anni_k:CBO_l:250430_m:10th Anni Top Performers MAX $1k,120224317660930716,a:TTCS_b:NoModel-TTCS-ProdAnimation-4x5-10thAnniversary-RHM1211V1_c:ProdAnimation_d:_e:Static_f:PDP_g:250501_h:RHM,120224513026310716,_,fb,Active,Accrual performance,Last non-direct touch,1,272.72000099999997,19242.0,259.0,221.13,3.0,0.8108316192034629,0.0
n:Remarketing_o:BEB Matte + Topper Launch CBO Campaign_p:240925,120212266688180716,i:AllPurchasers_j:Remarketing BEB Matte_k:CBO_l:241118_m:Internal Statics BIS,120213566514670716,a:BEB_b:MultiModels-Matte-BEB-ProdApp-1x1-LaurenBackInStock-T_c:ProdApp_d:NEWMatteShades_e:Static_f:PDP_g:241118,120213566521490716,_,fb,Paused,Accrual performance,Last non-direct touch,1,82.56000100000001,4985.0,30.0,37.4,1.0,0.4530038704820266,0.0
n:Remarketing_o:BEB Matte + Topper Launch CBO Campaign_p:240925,120212266688180716,i:AllPurchasers_j:Remarketing BEB Matte_k:CBO_l:241118_m:Internal Statics BIS,120213566514670716,a:BEB_b:MultiModels-Matte-BEB-ProdApp-1x1-LaurenBackInStock_c:ProdApp_d:NEWMatteShades_e:Static_f:PDP_g:241118,120213566571840716,_,fb,Paused,Accrual performance,Last non-direct touch,1,1031.820002,52248.0,312.0,1166.2,15.0,1.130235891666694,0.0
n:Remarketing_o:BEB Matte + Topper Launch CBO Campaign_p:240925,120212266688180716,i:AllPurchasers_j:Remarketing BEB Mattes Launch_k:CBO_l:240925_m: Statics Grids V2,120212650491120716,a:BEB_b:MultiModel-BEB-Model-1x1-TRACY-MATTELAUNCH_c:ProdApp_d:NEWMatteShades_e:Static_f:PDP_g:240925,120212932648250716,_,fb,Paused,Accrual performance,Last non-direct touch,1,50.389999,3374.0,24.0,0.0,0.0,0.0,0.0
n:Remarketing_o:BEB Matte + Topper Launch CBO Campaign_p:240925,120212266688180716,i:AllPurchasers_j:Remarketing BEB Mattes Launch_k:CBO_l:240925_m: Statics Grids V2,120212650491120716,a:BEB_b:NoModel-BEB-ProdShot-1x1-MatteEssentialsLaunch_c:ProdAnimation_d:NEWMatteShades_e:Static_f:PDP_g:241023,120212935717300716,_,fb,Active,Accrual performance,Last non-direct touch,1,683.519999,64822.0,272.0,469.77,10.0,0.6872805487583107,0.0
n:Remarketing_o:BEB Matte + Topper Launch CBO Campaign_p:240925,120212266688180716,i:AllPurchasers_j:Remarketing BEB Mattes Launch_k:CBO_l:240925_m:Internal Video,120212266688230716,a:BEB_b:ARevel-BEB-ProdApp-1x1-ShortSweet-V1_c:ProdApp_d:NEWMatteShades_e:Video_f:PDP_g:240925_h:TCCP,120212266688200716,_,fb,Active,Accrual performance,Last non-direct touch,1,648.8900000000001,21503.0,244.0,655.94,10.0,1.010864707423446,5295.0
n:Remarketing_o:BEB Matte + Topper Launch CBO Campaign_p:240925,120212266688180716,i:AllPurchasers_j:Remarketing BEB Mattes Launch_k:CBO_l:240925_m:Internal Video,120212266688230716,a:BEB_b:JKidd-BEB-ProdApp-BusyMoms-1x1-MatteLaunch-V2_c:ProdApp_d:NEWMatteShades_e:Video_f:PDP_g:240925,120212273391360716,_,fb,Active,Accrual performance,Last non-direct touch,1,123.91000200000002,5149.0,67.0,144.09,3.0,1.16286012165507,1160.0
n:Remarketing_o:BEB Matte + Topper Launch CBO Campaign_p:240925,120212266688180716,i:AllPurchasers_j:Remarketing BEB Mattes Launch_k:CBO_l:240925_m:RHM Video,120212266955100716,a:BEB_b:DOBrian-BEB-ProdApp-4x5-NA-MatteLaunch-NA-RHMConceptualFB-NA-RHM1003V1_c:ProdApp_d:NEWMatteShades_e:Video_f:PDP_g:240925,120212267233030716,_,fb,Active,Accrual performance,Last non-direct touch,1,632.0399990000001,26812.0,303.0,449.87000000000006,9.0,0.7117745723558233,8185.0
n:Remarketing_o:BEB Matte + Topper Launch CBO Campaign_p:240925,120212266688180716,i:AllPurchasers_j:Remarketing BEB Mattes Launch_k:CBO_l:240925_m:RHM Video,120212266955100716,a:BEB_b:JStorment-BEB-ProdApp-4x5-NA-MatteLaunch-NA-RHMConceptualFB-RHM997V1_c:ProdApp_d:NEWMatteShades_e:Video_f:PDP_g:240925,120212267145360716,_,fb,Active,Accrual performance,Last non-direct touch,1,143.619997,4873.0,86.0,0.0,0.0,0.0,1403.0
n:Remarketing_o:BEB Matte + Topper Launch CBO Campaign_p:240925,120212266688180716,i:AllPurchasers_j:Remarketing BEB Mattes Launch_k:CBO_l:240925_m:Static Grids,120212267287560716,a:BEB_b:MultiModel-BEB-Model-1x1-LAUREN-MATTELAUNCH_c:ProdApp_d:NEWMatteShades_e:Static_f:PDP_g:240925,120212267332200716,_,fb,Active,Accrual performance,Last non-direct touch,1,0.219999,39.0,0.0,0.0,0.0,0.0,0.0
n:Remarketing_o:BEB Matte + Topper Launch CBO Campaign_p:240925,120212266688180716,i:AllPurchasers_j:Remarketing BEB Mattes Launch_k:CBO_l:240925_m:Static Grids,120212267287560716,a:BEB_b:MultiModel-BEB-Model-1x1-TRACY-MATTELAUNCH_c:ProdApp_d:NEWMatteShades_e:Static_f:PDP_g:240925,120212267342840716,_,fb,Paused,Accrual performance,Last non-direct touch,1,0.06,9.0,0.0,0.0,0.0,0.0,0.0
n:Remarketing_o:BEB Matte + Topper Launch CBO Campaign_p:240925,120212266688180716,i:AllPurchasers_j:Remarketing BEB Mattes Launch_k:CBO_l:241004_m:SPavlos Macro Apps,120212474580600716,a:BEB_b:SPavlos-BEB-ProdApp-1x1-Lauren-MatteLaunch_c:ProdApp_d:NEWMatteShades_e:Video_f:PDP_g:241004,120212474634890716,_,fb,Active,Accrual performance,Last non-direct touch,1,676.3900000000001,44297.0,378.0,1023.29,19.0,1.5128697940537263,11089.0
n:Remarketing_o:BEB Matte + Topper Launch CBO Campaign_p:240925,120212266688180716,i:AllPurchasers_j:Remarketing BEB Mattes Launch_k:CBO_l:241004_m:SPavlos Macro Apps,120212474580600716,a:BEB_b:SPavlos-BEB-ProdApp-1x1-Tracy-MatteLaunch_c:ProdApp_d:NEWMatteShades_e:Video_f:PDP_g:241004,120212474603170716,_,fb,Active,Accrual performance,Last non-direct touch,1,65.520001,3215.0,37.0,0.0,0.0,0.0,842.0
n:Remarketing_o:BEB Matte + Topper Launch CBO Campaign_p:240925,120212266688180716,i:AllPurchasers_j:Remarketing BEB Toppers Launch_k:CBO_l:241008_m:Internal Video,120212650808490716,a:BEB_b:CDehart-BEB-ProdApp-1x1-Jimena-TopperLaunch-V1_c:ProdApp_d:NEWChromeShades_e:Video_f:PDP_g:241023,120212936483130716,_,fb,Active,Accrual performance,Last non-direct touch,1,44.91000100000001,1783.0,37.0,80.37,1.0,1.789579118468512,385.0
n:Remarketing_o:BEB Matte + Topper Launch CBO Campaign_p:240925,120212266688180716,i:AllPurchasers_j:Remarketing BEB Toppers Launch_k:CBO_l:241008_m:Internal Video,120212650808490716,a:BEB_b:KBodnar-BEB-ProdApp-1x1-Hype-MatteLaunch-V3_c:ProdApp_d:NEWMatteShades_e:Video_f:PDP_g:250123,120215365066830716,_,fb,Active,Accrual performance,Last non-direct touch,1,1043.189999,64644.0,489.0,1553.58,23.0,1.4892589092008732,10167.0
n:Remarketing_o:BEB Matte + Topper Launch CBO Campaign_p:240925,120212266688180716,i:AllPurchasers_j:Remarketing BEB Toppers Launch_k:CBO_l:241023_m:SPavlos Internal,120212930310480716,a:BEB_b:SPavlos-BEB-ProdApp-1x1-All shades-TopperLaunch-V4_c:ProdApp_d:NEWChromeShades_e:Video_f:PDP_g:241023,120212930988240716,_,fb,Active,Accrual performance,Last non-direct touch,1,81.339998,3458.0,53.0,0.0,0.0,0.0,952.0
n:Remarketing_o:BEB Matte + Topper Launch CBO Campaign_p:240925,120212266688180716,i:AllPurchasers_j:Remarketing BEB Toppers Launch_k:CBO_l:241023_m:SPavlos Internal,120212930310480716,a:BEB_b:SPavlos-BEB-ProdApp-1x1-AllShades-MatteLaunch_c:ProdApp_d:NEWMatteShades_e:Video_f:PDP_g:240925_h:TCCP,120212939005100716,_,fb,Active,Accrual performance,Last non-direct touch,1,9.849998,381.0,3.0,0.0,0.0,0.0,93.0
n:Remarketing_o:BEB Matte + Topper Launch CBO Campaign_p:240925,120212266688180716,i:AllPurchasers_j:Remarketing BEB Toppers Launch_k:CBO_l:241023_m:SPavlos Internal,120212930310480716,a:BEB_b:SPavlos-BEB-ProdApp-1x1-Shade Jimena-TopperLaunch-V3_c:ProdApp_d:NEWChromeShades_e:Video_f:PDP_g:241023,120212930952340716,_,fb,Active,Accrual performance,Last non-direct touch,1,60.93999999999999,1650.0,28.0,0.0,0.0,0.0,423.0
n:Remarketing_o:BEB Matte + Topper Launch CBO Campaign_p:240925,120212266688180716,i:AllPurchasers_j:Remarketing BEB Toppers Launch_k:CBO_l:241023_m:SPavlos Internal,120212930310480716,a:BEB_b:SPavlos-BEB-ProdApp-1x1-Shade Marylin-TopperLaunch-V2_c:ProdApp_d:NEWChromeShades_e:Video_f:PDP_g:241023,120212930520670716,_,fb,Paused,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Remarketing_o:Holiday Sets Remarketing CBO Campaign_p:241004,120212455711520716,i:AllPurchasers_j:Remarketing Holiday Sets_k:CBO_l:241004_m:Mini LLEM,120212455711400716,a:MiniMascara_b:NoModel-LLEM-ProdShot-1x1-OrganicStyle-MiniMascaraSet-V3_c:ProdShot_d:NEWHolidaySets_e:Static_f:HolidayMakeupSets_g:241004_h:Holiday Set Drop #1,120212455711310716,_,fb,Active,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Remarketing_o:Manual 6/21-6/22 Free Shipping Promo_p:250621,120228176388780716,i:AllPurchasers_j:Remarketing_k:ABO_l:250621_m:6/21-6/22 Free Shipping Promo,120228176388810716,a:MultiProd_b:NoModel-Mult.Products-Animation-1x1-US-Free Shipping_c:ProdAnimation_d:Promo_e:GIF_f:MakeupBestSellers_g:250621,120228190014510716,_,fb,Active,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Remarketing_o:Manual 6/21-6/22 Free Shipping Promo_p:250621,120228176388780716,i:AllPurchasers_j:Remarketing_k:ABO_l:250621_m:6/21-6/22 Free Shipping Promo,120228176388810716,a:MultiProd_b:NoModel-MultiProd-1x1-PSA-FreeShippingPromo-US-Remarketing_c:ProdShot_d:Promo_e:Static_f:MakeupBestSellers_g:250621,120228178385980716,_,fb,Active,Accrual performance,Last non-direct touch,1,0.0,0.0,,144.07999999999998,2.0,,
n:Remarketing_o:Manual_p:241210_q:Conversion-CBO,120214097184210716,i:All Purchasers_j:Remarketing_k:CBO_l:250501_m:Spring Warehouse Sale,120224332893600716,a:MultiProd_b:NoModel-MultiProd-BRoll-4x5-Warehouse-V1_c:Animation_d:WarehouseSale_e:Video_f:SpringWarehouseSale_g:250501,120224508576350716,_,fb,Active,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Remarketing_o:Manual_p:241210_q:Conversion-CBO,120214097184210716,i:All Purchasers_j:Remarketing_k:CBO_l:250501_m:Spring Warehouse Sale,120224332893600716,a:MultiProd_b:NoModel-MultiProd-ProdShot-1x1-SpringCleaning-Warehousesale_c:Animation_d:WarehouseSale_e:Static:SpringWarehouseSale_g:250501,120224526357410716,_,fb,Active,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Remarketing_o:Manual_p:241210_q:Conversion-CBO,120214097184210716,i:All Purchasers_j:Remarketing_k:CBO_l:250605_m:RHM1181 $200 min,120227079333000716,a:PlumpingGloss_b:NoModel-PlumpingGloss-ProdAnimation-4x5-NewShadeIteration-RHM1181V1_c:ProdAnimation_d:_e:GIF_f:PDP_g:250605_h:RHM,120227079408150716,_,fb,Active,Accrual performance,Last non-direct touch,1,34.810001,1848.0,18.0,0.0,0.0,0.0,301.0
n:Remarketing_o:Manual_p:241210_q:Conversion-CBO,120214097184210716,i:All Purchasers_j:Remarketing_k:CBO_l:250605_m:RHM1181 $200 min,120227079333000716,a:PlumpingGloss_b:NoModel-PlumpingGloss-ProdAnimation-4x5-NewShadeIteration-RHM1181V2_c:ProdAnimation_d:_e:GIF_f:PDP_g:250605_h:RHM,120227079477360716,_,fb,Active,Accrual performance,Last non-direct touch,1,115.93999900000004,5509.0,38.0,106.24,2.0,0.9163360437841644,921.0
n:Remarketing_o:Manual_p:241210_q:Conversion-CBO,120214097184210716,i:All Purchasers_j:Remarketing_k:CBO_l:250605_m:RHM1181 $200 min,120227079333000716,a:PlumpingGloss_b:NoModel-PlumpingGloss-ProdAnimation-4x5-NewShadeIteration-RHM1181V3_c:ProdAnimation_d:_e:GIF_f:PDP_g:250605_h:RHM,120227079593600716,_,fb,Active,Accrual performance,Last non-direct touch,1,65.599998,2770.0,15.0,164.31,2.0,2.5047256861196856,421.0
n:Remarketing_o:Manual_p:241210_q:Conversion-CBO,120214097184210716,i:All Purchasers_j:Remarketing_k:CBO_l:250605_m:RHM1181 $200 min,120227079333000716,a:PlumpingGloss_b:NoModel-PlumpingGloss-ProdAnimation-4x5-NewShadeIteration-RHM1181V4_c:ProdAnimation_d:_e:GIF_f:PDP_g:250605_h:RHM,120227079618110716,_,fb,Active,Accrual performance,Last non-direct touch,1,185.810001,10397.0,84.0,147.41,4.0,0.7933372757476062,1562.0
n:Remarketing_o:Manual_p:241210_q:Conversion-CBO,120214097184210716,i:All Purchasers_j:Remarketing_k:CBO_l:250612_m:RHM1283 $200 min,120227655804340716,a:LipTint_b:NoModel-LipTint-ProdAnimation-1x1-AllCustomer-RHM1283V1_c:ProdAnimation_d:_e:Static_f:PDP_g:250612_h:RHM,120227656529980716,_,fb,Active,Accrual performance,Last non-direct touch,1,2.130001,149.0,2.0,0.0,0.0,0.0,0.0
n:Remarketing_o:Manual_p:241210_q:Conversion-CBO,120214097184210716,i:All Purchasers_j:Remarketing_k:CBO_l:250612_m:RHM1283 $200 min,120227655804340716,a:LipTint_b:NoModel-LipTint-ProdAnimation-1x1-AllCustomer-RHM1283V2_c:ProdAnimation_d:_e:Static_f:PDP_g:250612_h:RHM,120227656951800716,_,fb,Active,Accrual performance,Last non-direct touch,1,1.31,75.0,0.0,0.0,0.0,0.0,0.0
n:Remarketing_o:Manual_p:241210_q:Conversion-CBO,120214097184210716,i:All Purchasers_j:Remarketing_k:CBO_l:250612_m:RHM1283 $200 min,120227655804340716,a:LipTint_b:NoModel-LipTint-ProdAnimation-1x1-AllCustomer-RHM1283V3_c:ProdAnimation_d:_e:Static_f:PDP_g:250612_h:RHM,120227657093770716,_,fb,Active,Accrual performance,Last non-direct touch,1,426.7300009999999,28411.0,246.0,520.06,10.0,1.2187097199195986,0.0
n:Remarketing_o:Manual_p:241210_q:Conversion-CBO,120214097184210716,i:All Purchasers_j:Remarketing_k:CBO_l:250612_m:RHM1283 $200 min,120227655804340716,a:LipTint_b:NoModel-LipTint-ProdAnimation-1x1-AllCustomer-RHM1283V4_c:ProdAnimation_d:_e:Static_f:PDP_g:250612_h:RHM,120227657211840716,_,fb,Active,Accrual performance,Last non-direct touch,1,1.649999,161.0,0.0,0.0,0.0,0.0,0.0
n:Remarketing_o:Manual_p:241210_q:Conversion-CBO,120214097184210716,i:All Purchasers_j:Remarketing_k:CBO_l:250617_m:Mixed products $600 min,120228155455070716,a:LipTint_b:CGilson-LipTint-ProdApp-4x5_9x16-BerryCollectionBCAIterations-Ragan-RHM1291V1_c:ProdApp_d:BerryCollection_e:Video_f:PDP_g:250617_h:RHM,120228155455090716,_,fb,Paused,Accrual performance,Last non-direct touch,1,835.490001,34514.0,577.0,833.72,17.0,0.9978814815283468,9918.0
n:Remarketing_o:Manual_p:241210_q:Conversion-CBO,120214097184210716,i:All Purchasers_j:Remarketing_k:CBO_l:250617_m:Mixed products $600 min,120228155455070716,a:LipTint_b:CGilson-LipTint-ProdApp-4x5_9x16-BerryCollectionBCAIterations-Ragan-RHM1291V2_c:ProdApp_d:BerryCollection_e:Video_f:PDP_g:250617_h:RHM,120228155455080716,_,fb,Paused,Accrual performance,Last non-direct touch,1,13.460000999999998,539.0,11.0,0.0,0.0,0.0,146.0
n:Remarketing_o:Manual_p:241210_q:Conversion-CBO,120214097184210716,i:All Purchasers_j:Remarketing_k:CBO_l:250617_m:Mixed products $600 min,120228155455070716,a:LipTint_b:CGilson-LipTint-ProdApp-4x5_9x16-BerryCollectionBCAIterations-Ragan-RHM1291V3_c:ProdApp_d:BerryCollection _e:Video_f:PDP_g:250617_h:RHM,120228155455060716,_,fb,Paused,Accrual performance,Last non-direct touch,1,23.009999,937.0,9.0,0.0,0.0,0.0,240.0
n:Remarketing_o:Manual_p:241210_q:Conversion-CBO,120214097184210716,i:All Purchasers_j:Remarketing_k:CBO_l:250617_m:Mixed products $600 min,120228155455070716,a:LipTint_b:CGilson-LipTint-ProdApp-4x5_9x16-BerryCollectionBCAIterations-Ragan-RHM1291V4_c:ProdApp_d:BerryCollection _e:Video_f:PDP_g:250617_h:RHM,120228155455100716,_,fb,Active,Accrual performance,Last non-direct touch,1,8389.920001999999,424910.0,4167.0,12366.8,223.0,1.4740069031709464,103263.0
