campaign_name,campaign_id,adset_name,adset_id,ad_name,ad_id,kind,platform,status,accounting_mode,attribution_model,attribution_window,spend,impressions,meta_link_clicks,attributed_rev,transactions,roas,meta_3s_video_views
n:Prospecting_o:Awareness LLEM Full Funnel Test_p:250801,120230083757430716,i:LAL 180D Purchasers W45+_j:Prospecting_k:ABO_l:250801_m:LLEM Full Funnel Test- Reach Target,120230855570780716,a:Mascara_b:BHoellein-Mascara-LLEM-Reel-PartnerAd_c:ProdApp_d:LLEMFullFunnelTest-Education_e:Video_f:PDP_g:250801,120230855570760716,_,fb,Active,Accrual performance,Last non-direct touch,1,315.98,63403.0,120.0,0.0,0.0,0.0,12922.0
n:Prospecting_o:Awareness LLEM Full Funnel Test_p:250801,120230083757430716,i:LAL 180D Purchasers W45+_j:Prospecting_k:ABO_l:250801_m:LLEM Full Funnel Test- Reach Target,120230855570780716,a:Mascara_b:CGilson-Mascara-ProdApp-4x5-BCATestimonial-RHM1371V2_c:ProdApp_d:_e:Video_f:PDP_g:250801,120230855570750716,_,fb,Active,Accrual performance,Last non-direct touch,1,49.959999999999994,10040.0,24.0,0.0,0.0,0.0,2252.0
n:Prospecting_o:Awareness LLEM Full Funnel Test_p:250801,120230083757430716,i:LAL 180D Purchasers W45+_j:Prospecting_k:ABO_l:250801_m:LLEM Full Funnel Test- Reach Target,120230855570780716,a:Mascara_b:MRostamian-LLEM-ProdApp-1x1-UpperFun-V4-US_c:ProdApp_d:LLEMFullFunnelTest-Education_e:Video_f:PDP_g:250801,120230855570770716,_,fb,Active,Accrual performance,Last non-direct touch,1,758.470001,149586.0,411.0,0.0,0.0,0.0,29273.0
n:Prospecting_o:Awareness LLEM Full Funnel Test_p:250801,120230083757430716,i:LAL 180D Purchasers W45+_j:Prospecting_k:ABO_l:250801_m:LLEM Full Funnel Test- Thruplay Cap,120230083880930716,a:Mascara_b:BHoellein-Mascara-LLEM-Reel-PartnerAd_c:ProdApp_d:LLEMFullFunnelTest-Education_e:Video_f:PDP_g:250801,120230843322660716,_,fb,Active,Accrual performance,Last non-direct touch,1,1254.730001,100983.0,976.0,0.0,0.0,0.0,56766.0
n:Prospecting_o:Awareness LLEM Full Funnel Test_p:250801,120230083757430716,i:LAL 180D Purchasers W45+_j:Prospecting_k:ABO_l:250801_m:LLEM Full Funnel Test- Thruplay Cap,120230083880930716,a:Mascara_b:CGilson-Mascara-ProdApp-4x5-BCATestimonial-RHM1371V2_c:ProdApp_d:_e:Video_f:PDP_g:250801,120230843322670716,_,fb,Active,Accrual performance,Last non-direct touch,1,133.839999,11466.0,105.0,0.0,0.0,0.0,6207.0
n:Prospecting_o:Awareness LLEM Full Funnel Test_p:250801,120230083757430716,i:LAL 180D Purchasers W45+_j:Prospecting_k:ABO_l:250801_m:LLEM Full Funnel Test- Thruplay Cap,120230083880930716,a:Mascara_b:MRostamian-LLEM-ProdApp-1x1-UpperFun-V4-US_c:ProdApp_d:LLEMFullFunnelTest-Education_e:Video_f:PDP_g:250801,120230843322640716,_,fb,Active,Accrual performance,Last non-direct touch,1,43.01,2681.0,24.0,0.0,0.0,0.0,1415.0
n:Prospecting_o:Awareness LLEM Full Funnel Test_p:250801,120230083757430716,i:Women 45-54_j:Prospecting_k:ABO_l:250801_m:LLEM Full Funnel Test- Thruplay Target,120230855649070716,a:Mascara_b:BHoellein-Mascara-LLEM-Reel-PartnerAd_c:ProdApp_d:LLEMFullFunnelTest-Education_e:Video_f:PDP_g:250801,120230855649080716,_,fb,Active,Accrual performance,Last non-direct touch,1,1820.8200000000004,198732.0,628.0,0.0,0.0,0.0,57335.0
n:Prospecting_o:Awareness LLEM Full Funnel Test_p:250801,120230083757430716,i:Women 45-54_j:Prospecting_k:ABO_l:250801_m:LLEM Full Funnel Test- Thruplay Target,120230855649070716,a:Mascara_b:CGilson-Mascara-ProdApp-4x5-BCATestimonial-RHM1371V2_c:ProdApp_d:_e:Video_f:PDP_g:250801,120230855649050716,_,fb,Active,Accrual performance,Last non-direct touch,1,254.84999999999997,27050.0,121.0,0.0,0.0,0.0,8572.0
n:Prospecting_o:Awareness LLEM Full Funnel Test_p:250801,120230083757430716,i:Women 45-54_j:Prospecting_k:ABO_l:250801_m:LLEM Full Funnel Test- Thruplay Target,120230855649070716,a:Mascara_b:MRostamian-LLEM-ProdApp-1x1-UpperFun-V4-US_c:ProdApp_d:LLEMFullFunnelTest-Education_e:Video_f:PDP_g:250801,120230855649060716,_,fb,Active,Accrual performance,Last non-direct touch,1,138.37,12736.0,60.0,34.19,1.0,0.2470911324709113,3730.0
n:Prospecting_o:EmpowerMatte Launch Campaign_p:240612,120209816847310716,Broad_j:Prospecting_k:CBO_l:240612_m:NRTV EmpowerMatte Launch Website and Shop,120209978559160716,a:EmpowerMatte_b:TH1355-Wendy-NewMatteLipstick-Ragan-A_c:ProdApp_d:Introducing the NEW EmpowerMatte™ Precision Lipstick Crayon_e:Video_f:PDP_g:240612_h:NRTV,120209978559150716,_,fb,Archived,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Prospecting_o:Evergreen Narrative + Internal_p:030822_q:Value-Evergreen-CBO_Shop_231129,120201351746610716,i:10% 180d ATC LAL_j:Broad_k:CBO_l:230517_m:Top Performers - V2,120201351746950716,"a:Mascara_b:TH593-TH565Refresh-Suzana-Mascara-CommentBox-UGC-DEI-B_c:ProdApp_d:""I'm in shock""_e:Video_f:PDP_g:021622_h:NRTV-Core",120201351747310716,_,fb,Active,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Prospecting_o:Holiday 2023_p:231011_q:Value-CBO,23861496602020715,i:Broad_j:Prospecting_k:CBO_l:231011_m:NRTV-BEBIWELMascara,23861499815420715,a:BEB+IWEL+Mascara_b:TH1144-Clare-BCA-HolidayBEBEyelinerMascara-A_c:ProdApp_d:New Holiday Sets!_e:Video_f:PDP_g:231011_h:NRTV,23861503069880715,_,fb,Active,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Prospecting_o:LLEM_PII Test_p:250726,120230259194410716,n:Prospecting_o:Control Klaviyo Cell - LLEM_p:250726,120230259250360716,a:Mascara_b:HJones-Mascara-ProdApp-4x5-BCATestimonial-RHM1120V2_c:ProdApp_d:_e:Video_f:PDP_g:250725,120230285794180716,_,fb,Active,Accrual performance,Last non-direct touch,1,56.66999999999999,2525.0,48.0,0.0,0.0,0.0,781.0
n:Prospecting_o:LLEM_PII Test_p:250726,120230259194410716,n:Prospecting_o:Control Klaviyo Cell - LLEM_p:250726,120230259250360716,a:Mascara_b:LSmith-Mascara-ProdShot-1x1-MatureLashRevitalizerLPStatics-RHM1323V1_c:ProdShot_d:_e:Static_f:Mature Lash Revitalizer_LP_g:250725_h:RHM,120230274945420716,_,fb,Active,Accrual performance,Last non-direct touch,1,167.690001,11661.0,56.0,165.54000000000002,2.0,0.9871787167560456,0.0
n:Prospecting_o:LLEM_PII Test_p:250726,120230259194410716,n:Prospecting_o:Control Klaviyo Cell - LLEM_p:250726,120230259250360716,a:Mascara_b:MPrado-LLEM-ProdShot-1x1-NewsStyle-V2_c:ProdShot_d:_e:Static_f:PDP_g:250725,120230275207290716,_,fb,Active,Accrual performance,Last non-direct touch,1,703.2100010000001,35456.0,223.0,375.21,7.0,0.5335674968593057,0.0
n:Prospecting_o:LLEM_PII Test_p:250726,120230259194410716,n:Prospecting_o:Control Klaviyo Cell - LLEM_p:250726,120230259250360716,a:Mascara_b:MRostamian-Mascara-ProdApp-4x5-Testimonial-Crystal-RHM1163V1_c:ProdApp_d:_e:Video_f:PDP_g:250725,120230275126900716,_,fb,Active,Accrual performance,Last non-direct touch,1,19.03,644.0,16.0,0.0,0.0,0.0,203.0
n:Prospecting_o:LLEM_PII Test_p:250726,120230259194410716,n:Prospecting_o:Control Klaviyo Cell - LLEM_p:250726,120230259250360716,a:Mascara_b:MultiModel-Mascara-ProdApp-4x5-MatureFocus-RHM1242V2_c:ProdApp_d:_e:Video_f:PDP_g:250725_h:RHM,120230282921130716,_,fb,Active,Accrual performance,Last non-direct touch,1,50.569998000000005,1323.0,45.0,0.0,0.0,0.0,509.0
n:Prospecting_o:LLEM_PII Test_p:250726,120230259194410716,n:Prospecting_o:PII Cell - LLEM_p:250726,120230259194420716,a:Mascara_b:HJones-Mascara-ProdApp-4x5-BCATestimonial-RHM1120V2_c:ProdApp_d:_e:Video_f:PDP_g:250725,120230285794170716,_,fb,Active,Accrual performance,Last non-direct touch,1,72.50999999999999,3643.0,39.0,0.0,0.0,0.0,1146.0
n:Prospecting_o:LLEM_PII Test_p:250726,120230259194410716,n:Prospecting_o:PII Cell - LLEM_p:250726,120230259194420716,a:Mascara_b:LSmith-Mascara-ProdShot-1x1-MatureLashRevitalizerLPStatics-RHM1323V1_c:ProdShot_d:_e:Static_f:Mature Lash Revitalizer_LP_g:250725_h:RHM,120230274945430716,_,fb,Active,Accrual performance,Last non-direct touch,1,163.34999999999997,12078.0,69.0,0.0,0.0,0.0,0.0
n:Prospecting_o:LLEM_PII Test_p:250726,120230259194410716,n:Prospecting_o:PII Cell - LLEM_p:250726,120230259194420716,a:Mascara_b:MPrado-LLEM-ProdShot-1x1-NewsStyle-V2_c:ProdShot_d:_e:Static_f:PDP_g:250725,120230275207200716,_,fb,Active,Accrual performance,Last non-direct touch,1,685.5099990000001,37817.0,198.0,257.89,4.0,0.376201660626689,0.0
n:Prospecting_o:LLEM_PII Test_p:250726,120230259194410716,n:Prospecting_o:PII Cell - LLEM_p:250726,120230259194420716,a:Mascara_b:MRostamian-Mascara-ProdApp-4x5-Testimonial-Crystal-RHM1163V1_c:ProdApp_d:_e:Video_f:PDP_g:250725,120230275126910716,_,fb,Active,Accrual performance,Last non-direct touch,1,26.77,672.0,8.0,0.0,0.0,0.0,239.0
n:Prospecting_o:LLEM_PII Test_p:250726,120230259194410716,n:Prospecting_o:PII Cell - LLEM_p:250726,120230259194420716,a:Mascara_b:MultiModel-Mascara-ProdApp-4x5-MatureFocus-RHM1242V2_c:ProdApp_d:_e:Video_f:PDP_g:250725_h:RHM,120230282921160716,_,fb,Active,Accrual performance,Last non-direct touch,1,37.120000000000005,979.0,16.0,0.0,0.0,0.0,372.0
n:Prospecting_o:Manual ABO NC Event Test 2.0_p:250127,120215074953050716,i:Broad_j:Prospecting_k:ABO_l:250127_m:LLEM New Customer Event,120215075115900716,a:LLEM_b:AElliott-LLEM-ProdApp-1x1-LongLashes-Evergreen-V1_c:ProdApp_d:ValueProps_e:Video_f:PDP_g:250127_h:TCCP - Previous Top Performer,120215100991440716,_,fb,Paused,Accrual performance,Last non-direct touch,1,0.0,0.0,,41.87,1.0,,
n:Prospecting_o:Manual ABO NC Event Test 2.0_p:250127,120215074953050716,i:Broad_j:Prospecting_k:ABO_l:250127_m:LLEM New Customer Event,120215075115900716,a:Mascara_b:FGroh-LLEM-Berry-US-4x5-V2_c:ProdApp_d:BerryCollection_e:Video_f:PDP_g:250702,120229172614750716,_,fb,Paused,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Prospecting_o:Manual ABO NC Event Test 2.0_p:250127,120215074953050716,i:Broad_j:Prospecting_k:ABO_l:250127_m:LLEM New Customer Event,120215075115900716,a:Mascara_b:LSmith-Mascara-ProdShot-1x1-MatureLashRevitalizerLPStatics-RHM1323V1_c:ProdShot_d:_e:Static_f:Mature Lash Revitalizer_LP_g:250723_h:RHM,120230178999330716,_,fb,Active,Accrual performance,Last non-direct touch,1,75.93999799999999,3122.0,38.0,42.59,1.0,0.5608375180626158,0.0
n:Prospecting_o:Manual ABO NC Event Test 2.0_p:250127,120215074953050716,i:Broad_j:Prospecting_k:ABO_l:250127_m:LLEM New Customer Event,120215075115900716,a:Mascara_b:LSmith-Mascara-ProdShot-1x1-MatureLashRevitalizerLPStatics-RHM1323V3_c:ProdShot_d:_e:Static_f:Mature Lash Revitalizer_LP_g:250730_h:RHM,120230798897710716,_,fb,Active,Accrual performance,Last non-direct touch,1,46.39000000000001,4295.0,27.0,103.85,3.0,2.2386290148738945,0.0
n:Prospecting_o:Manual ABO NC Event Test 2.0_p:250127,120215074953050716,i:Broad_j:Prospecting_k:ABO_l:250127_m:LLEM New Customer Event,120215075115900716,a:Mascara_b:MultiModel-Mascara-ProdApp-4x5-MatureExplainerIterations-RHM1289V2_c:ProdApp_d:_e:Video_f:PDP_g:250702_h:RHM,120229173063110716,_,fb,Active,Accrual performance,Last non-direct touch,1,12567.409999,271038.0,4343.0,4868.75,107.0,0.3874107712239363,137721.0
n:Prospecting_o:Manual ABO NC Event Test 2.0_p:250127,120215074953050716,i:Broad_j:Prospecting_k:ABO_l:250127_m:LLEM New Customer Event,120215075115900716,a:Mascara_b:MultiModel-Mascara-ProdApp-4x5-MatureExplainerIterations-RHM1289V3_c:ProdApp_d:_e:Video_f:PDP_g:250618_h:RHM,120228329175310716,_,fb,Active,Accrual performance,Last non-direct touch,1,1756.5699959999995,79504.0,830.0,482.65,10.0,0.274768441393781,35451.0
n:Prospecting_o:Manual ABO NC Event Test 2.0_p:250127,120215074953050716,i:Broad_j:Prospecting_k:ABO_l:250127_m:LLEM New Customer Event,120215075115900716,a:Mascara_b:MultiModel-Mascara-ProdApp-4x5-MatureExplainerIterations-RHM1289V4_c:ProdApp_d:_e:Video_f:PDP_g:250625_h:RHM,120228772103370716,_,fb,Active,Accrual performance,Last non-direct touch,1,2065.459998,58715.0,636.0,1070.0300000000002,20.0,0.5180589316840404,23942.0
n:Prospecting_o:Manual ABO NC Event Test 2.0_p:250127,120215074953050716,i:Broad_j:Prospecting_k:ABO_l:250127_m:LLEM New Customer Event,120215075115900716,a:Mascara_b:MultiModel-Mascara-ProdApp-4x5-MatureFocus-RHM1242V2_c:ProdApp_d:_e:Video_f:PDP_g:250514_h:RHM,120225701281480716,_,fb,Paused,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Prospecting_o:Manual ABO NC Event Test 2.0_p:250127,120215074953050716,i:Broad_j:Prospecting_k:ABO_l:250127_m:LLEM New Customer Event,120215075115900716,a:Mascara_b:SMariano-LLEM-ProdApp-FirstImpression-LLEMAnimation-V1_c:ProdApp_d:_e:Video_f:PDP_g:250227,120217814669560716,_,fb,Paused,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Prospecting_o:Manual ABO NC Event Test 2.0_p:250127,120215074953050716,i:Broad_j:Prospecting_k:ABO_l:250313_m:BEB New Customer Event,120218791863100716,a:BEB_b:BEB-ProdApp-4x5-MattesTestimonialBCA-RHM1219V1_c:ProdApp_d:_e:Video_f:PDP_g:250604_h:RHM,120227256691870716,_,fb,Active,Accrual performance,Last non-direct touch,1,518.0500000000001,19629.0,261.0,225.1,4.0,0.434514043046038,5940.0
n:Prospecting_o:Manual ABO NC Event Test 2.0_p:250127,120215074953050716,i:Broad_j:Prospecting_k:ABO_l:250313_m:BEB New Customer Event,120218791863100716,a:BEB_b:CDill-BEB-ProdApp-1x1-Muna-V1-US_c:ProdApp_d:Recreate_e:Video_f:PDP_g:250717,120229758945890716,_,fb,Active,Accrual performance,Last non-direct touch,1,821.77,29418.0,346.0,340.48999999999995,7.0,0.414337344999209,6769.0
n:Prospecting_o:Manual ABO NC Event Test 2.0_p:250127,120215074953050716,i:Broad_j:Prospecting_k:ABO_l:250313_m:BEB New Customer Event,120218791863100716,a:BEB_b:CDill-BEB-ProdApp-1x1-Muna-V2-US_c:ProdApp_d:Recreate_e:Video_f:PDP_g:250717,120229759020430716,_,fb,Active,Accrual performance,Last non-direct touch,1,45.010000000000005,1402.0,22.0,53.66,1.0,1.1921795156631858,250.0
n:Prospecting_o:Manual ABO NC Event Test 2.0_p:250127,120215074953050716,i:Broad_j:Prospecting_k:ABO_l:250313_m:BEB New Customer Event,120218791863100716,a:BEB_b:CDill-BEB-ProdApp-1x1-Muna-V3-US_c:ProdApp_d:Recreate_e:Video_f:PDP_g:250717,120229759063190716,_,fb,Active,Accrual performance,Last non-direct touch,1,2157.99,104190.0,967.0,759.12,17.0,0.3517717876357165,26402.0
n:Prospecting_o:Manual ABO NC Event Test 2.0_p:250127,120215074953050716,i:Broad_j:Prospecting_k:ABO_l:250313_m:BEB New Customer Event,120218791863100716,a:BEB_b:CMazzucco-BEB-ProdApp-4x5-MultiShadeBCA-RHM1309V1_c:ProdApp_d:_e:_f:PDP_g:250716_h:RHM,120229814721680716,_,fb,Active,Accrual performance,Last non-direct touch,1,55.03,2082.0,22.0,54.22,1.0,0.9852807559512992,499.0
n:Prospecting_o:Manual ABO NC Event Test 2.0_p:250127,120215074953050716,i:Broad_j:Prospecting_k:ABO_l:250313_m:BEB New Customer Event,120218791863100716,a:BEB_b:MultiModel-BEB-ProdApp-4x5-MatureProbSolExplainer-Multi-RHM1293V2_c:ProdApp_d:_e:Video_f:PDP_g:250709_h:RHM,120229513925700716,_,fb,Active,Accrual performance,Last non-direct touch,1,4402.390001999999,153025.0,1668.0,1937.23,26.0,0.4400405232430383,55852.0
n:Prospecting_o:Manual ABO NC Event Test 2.0_p:250127,120215074953050716,i:Broad_j:Prospecting_k:ABO_l:250313_m:BEB New Customer Event,120218791863100716,a:BEB_b:NoModel-BEB-ProdAnimation-1x1-ShadeScale-RHM1226V1_c:ProdAnimation_d:_e:Static_f:PDP_g:250430_h:RHM,120224336048880716,_,fb,Active,Accrual performance,Last non-direct touch,1,1822.31,74592.0,646.0,999.0699999999998,15.0,0.5482437126504272,0.0
n:Prospecting_o:Manual ABO NC Event Test 2.0_p:250127,120215074953050716,i:Broad_j:Prospecting_k:ABO_l:250313_m:BEB New Customer Event,120218791863100716,a:BEB_b:SPavlos-BEBMieko-Sophia-App-1080x1080_c:ProdApp_d:The instant_e:video_f:PDP_g:042720,120218793382740716,_,fb,Paused,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Prospecting_o:Manual ABO NC Event Test 2.0_p:250127,120215074953050716,i:Broad_j:Prospecting_k:ABO_l:250313_m:BEB New Customer Event,120218791863100716,a:BEB_b:TH1581-Clare-SmokeyEyeBEB-Muna-BCA-A_c:ProdApp_d:_e:Video_f:PDP_g:250402_h:NRTV,120221454766890716,_,fb,Active,Accrual performance,Last non-direct touch,1,6294.549998999998,204649.0,2104.0,2641.2300000000005,40.0,0.4196058495713922,51542.0
n:Prospecting_o:Manual ABO NC Event Test 2.0_p:250127,120215074953050716,i:Broad_j:Prospecting_k:ABO_l:250318_m:Brows New Customer Event,120219217980060716,a:BrowGel_b:KBodnar-BrowGel-ProdApp-4x5-Podcast-V1_c:ProdApp_d:_e:Video_f:PDP_g:250423,120223429292610716,_,fb,Active,Accrual performance,Last non-direct touch,1,2658.11,121822.0,1011.0,1546.61,34.0,0.5818457475424267,41590.0
n:Prospecting_o:Manual ABO NC Event Test 2.0_p:250127,120215074953050716,i:Broad_j:Prospecting_k:ABO_l:250318_m:Brows New Customer Event,120219217980060716,a:BrowPencil_b:Ash-QuickFixBrowPencil-ProdApp-B+A-1x1-Serena-USA_c:B&A_d:_e:Static_f:PDP_g:250715,120229596406150716,_,fb,Active,Accrual performance,Last non-direct touch,1,1.4600000000000002,126.0,0.0,0.0,0.0,0.0,0.0
n:Prospecting_o:Manual ABO NC Event Test 2.0_p:250127,120215074953050716,i:Broad_j:Prospecting_k:ABO_l:250318_m:Brows New Customer Event,120219217980060716,a:BrowPencil_b:Lisa-QuickFixBrowPencil-ProdApp-B+A-1x1-Nan-USA_c:B&A_d:_e:Static_f:PDP_g:250715,120229597374560716,_,fb,Active,Accrual performance,Last non-direct touch,1,1.49,113.0,2.0,0.0,0.0,0.0,0.0
n:Prospecting_o:Manual ABO NC Event Test 2.0_p:250127,120215074953050716,i:Broad_j:Prospecting_k:ABO_l:250318_m:Brows New Customer Event,120219217980060716,a:BrowPencil_b:Louise QuickFixBrowPencil-Animation-1x1-B+ASlider-USA_c:B&A_d:_e:GIF_f:PDP_g:250715,120229597397640716,_,fb,Active,Accrual performance,Last non-direct touch,1,9.39,327.0,4.0,0.0,0.0,0.0,88.0
n:Prospecting_o:Manual ABO NC Event Test 2.0_p:250127,120215074953050716,i:Broad_j:Prospecting_k:ABO_l:250318_m:Brows New Customer Event,120219217980060716,a:BrowPencil_b:Louise-InstantBrowFillBrowPencil-ProdApp-1x1-60secBrow-USA_c:B&A_d:_e:Static_f:PDP_g:250715,120229597483640716,_,fb,Active,Accrual performance,Last non-direct touch,1,32.019999999999996,1797.0,14.0,67.96000000000001,2.0,2.1224234853216744,0.0
n:Prospecting_o:Manual ABO NC Event Test 2.0_p:250127,120215074953050716,i:Broad_j:Prospecting_k:ABO_l:250318_m:Brows New Customer Event,120219217980060716,a:BrowPencil_b:NoModel-QuickFillBrowPencil-ProdShot-1x1-PDOverview-USA_c:ProdShot_d:_e:Static_f:PDP_g:250715,120229597560470716,_,fb,Active,Accrual performance,Last non-direct touch,1,621.649999,40487.0,421.0,374.2999999999999,8.0,0.6021072960703084,0.0
n:Prospecting_o:Manual ABO NC Event Test 2.0_p:250127,120215074953050716,i:Broad_j:Prospecting_k:ABO_l:250318_m:Brows New Customer Event,120219217980060716,a:BrowPencil_b:NoModel-QuickFillEyebrowPencil-ProdShot-4x5-Quote-Evergreen-V1_c:ProdShot_d:_e:Static_f:PDP_g:250715,120229597455970716,_,fb,Active,Accrual performance,Last non-direct touch,1,265.57,9347.0,125.0,70.58,2.0,0.265767970779832,0.0
n:Prospecting_o:Manual ABO NC Event Test 2.0_p:250127,120215074953050716,i:Broad_j:Prospecting_k:ABO_l:250318_m:Brows New Customer Event,120219217980060716,a:Browgel_b:TH1587-Christi-LongHeadlineBrowGel-A_c:ProdApp_d:_e:Video_f:PDP_g:250423_h:NRTV2025,120223426775380716,_,fb,Active,Accrual performance,Last non-direct touch,1,661.4199990000001,26758.0,274.0,436.43,8.0,0.6598379254631517,11668.0
n:Prospecting_o:Manual ABO NC Event Test 2.0_p:250127,120215074953050716,i:Broad_j:Prospecting_k:ABO_l:250318_m:Brows New Customer Event,120219217980060716,a:Browgel_b:TH1617-MultiUGC-MatureWomenBrowGel-A_c:ProdApp_d:_e:Video_f:PDP_g:250703_h:NRTV2025,120229225556620716,_,fb,Active,Accrual performance,Last non-direct touch,1,3074.3299979999997,161700.0,1856.0,1283.5000000000002,25.0,0.4174893394121577,42255.0
n:Prospecting_o:Manual ABO NC Event Test 2.0_p:250127,120215074953050716,i:Broad_j:Prospecting_k:ABO_l:250318_m:IWEL New Customer Event,120219157341440716,a:IWEL_b:KBodnar-IWEL-ProdApp-4x5-Lauren-V1-US_c:ProdApp_d:_e:Video_f:PDP_g:250514,120225701041230716,_,fb,Active,Accrual performance,Last non-direct touch,1,270.43,16092.0,142.0,237.06,3.0,0.8766039270790962,4661.0
n:Prospecting_o:Manual ABO NC Event Test 2.0_p:250127,120215074953050716,i:Broad_j:Prospecting_k:ABO_l:250318_m:IWEL New Customer Event,120219157341440716,a:IWEL_b:MRusso-IWEL-Talia-USCA-1x1-V2-US_c:ProdApp_d:_e:Video_f:PDP_g:250723,120230181719720716,_,fb,Active,Accrual performance,Last non-direct touch,1,2160.6899999999996,59091.0,1001.0,1179.93,24.0,0.5460894436499452,24427.0
n:Prospecting_o:Manual ABO NC Event Test 2.0_p:250127,120215074953050716,i:Broad_j:Prospecting_k:ABO_l:250318_m:IWEL New Customer Event,120219157341440716,a:IWEL_b:MRusso-IWEL-Talia-USCA-1x1-V3-US_c:ProdApp_d:_e:Video_f:PDP_g:250730,120230798803270716,_,fb,Active,Accrual performance,Last non-direct touch,1,3671.81,160990.0,2151.0,1837.94,41.0,0.5005542225768763,62313.0
n:Prospecting_o:Manual ABO NC Event Test 2.0_p:250127,120215074953050716,i:Broad_j:Prospecting_k:ABO_l:250318_m:IWEL New Customer Event,120219157341440716,a:IWEL_b:MultiModel-IWEL-ProdApp-4x5-MatureProbSol-RHM1244V4_c:ProdApp_d:_e:Video_f:PDP_g:250514_h:RHM,120225701459710716,_,fb,Active,Accrual performance,Last non-direct touch,1,7754.520002,308922.0,3925.0,3416.97,72.0,0.4406423607288027,91981.0
n:Prospecting_o:Manual ABO NC Event Test 2.0_p:250127,120215074953050716,i:Broad_j:Prospecting_k:ABO_l:250318_m:IWEL New Customer Event,120219157341440716,a:IWEL_b:NoModel-IWEL-ProdShot-1x1-CreativeCollabRequest3-Evergreen-USA-V1_c:ProdShot_d:_e:Static_f:PDP_g:250716,120229814344030716,_,fb,Active,Accrual performance,Last non-direct touch,1,189.37,8080.0,77.0,29.95,1.0,0.1581559909172519,0.0
n:Prospecting_o:Manual ABO NC Event Test 2.0_p:250127,120215074953050716,i:Broad_j:Prospecting_k:ABO_l:250318_m:IWEL New Customer Event,120219157341440716,a:IWEL_b:NoModel-IWEL-ProdShot-1x1-IWELStatics1-RHM1298V2_c:ProdShot_d:_e:Static_f:IWELDuo_g:250716_h:RHM,120229814847620716,_,fb,Active,Accrual performance,Last non-direct touch,1,10.07,769.0,10.0,0.0,0.0,0.0,0.0
n:Prospecting_o:Manual ABO NC Event Test 2.0_p:250127,120215074953050716,i:Broad_j:Prospecting_k:ABO_l:250328_m:Sets New Customer Event,120219952068610716,a:BEB+IWEL+Mascara_b:BEB+IWEL+Mascara-ProdShot-1x1-OnTheGoStaticsScales2-RHM1285V4_c:ProdShot_d:_e:Static_f:3-Step Signature_g:250702_h:RHM,120229172424140716,_,fb,Active,Accrual performance,Last non-direct touch,1,442.799997,23230.0,133.0,303.41999999999996,4.0,0.685230356946005,0.0
n:Prospecting_o:Manual ABO NC Event Test 2.0_p:250127,120215074953050716,i:Broad_j:Prospecting_k:ABO_l:250328_m:Sets New Customer Event,120219952068610716,a:BEB+IWEL+Mascara_b:CWalters-MultiProduct-Greenscreen-4x5-Site-V2_c:Webscroll_d:Eyeliner+Mascara+BEBSet_e:Video_f:PDP_g:250328,120220126215450716,_,fb,Active,Accrual performance,Last non-direct touch,1,1733.2,52782.0,914.0,1869.83,24.0,1.0788310639279943,17733.0
n:Prospecting_o:Manual ABO NC Event Test 2.0_p:250127,120215074953050716,i:Broad_j:Prospecting_k:ABO_l:250328_m:Sets New Customer Event,120219952068610716,a:BEB+IWEL+Mascara_b:HJones-BEB+IWEL+Mascara-ProdApp-4x5-3SSEBundleBCATestimonial-RHM1302V1_c:ProdApp_d:_e:Video_f:PDP_g:250716_h:RHM,120229814901390716,_,fb,Active,Accrual performance,Last non-direct touch,1,10189.270000000002,269106.0,5140.0,7759.190000000005,102.0,0.761505976384962,68447.0
n:Prospecting_o:Manual ABO NC Event Test 2.0_p:250127,120215074953050716,i:Broad_j:Prospecting_k:ABO_l:250328_m:Sets New Customer Event,120219952068610716,a:BEB+IWEL+Mascara_b:HJones-BEB+IWEL+Mascara-ProdApp-4x5-3SSEBundleBCATestimonial-RHM1302V3_c:ProdApp_d:_e:Video_f:PDP_g:250723_h:RHM,120230179504480716,_,fb,Active,Accrual performance,Last non-direct touch,1,111.04,3424.0,55.0,64.91,1.0,0.584564121037464,1431.0
n:Prospecting_o:Manual ABO NC Event Test 2.0_p:250127,120215074953050716,i:Broad_j:Prospecting_k:ABO_l:250328_m:Sets New Customer Event,120219952068610716,a:BEB+IWEL+Mascara_b:NoModel-BEB+IWEL+Mascara-ProdShot-1x1-3SSE-RHM1313V1_c:ProdShot_d:_e:Static_f:PDP_g:250709_h:RHM,120229513864380716,_,fb,Active,Accrual performance,Last non-direct touch,1,6962.07,259318.0,2497.0,3943.499999999999,51.0,0.5664263645726055,0.0
