campaign_name,campaign_id,adset_name,adset_id,ad_name,ad_id,kind,platform,status,accounting_mode,attribution_model,attribution_window,spend,impressions,meta_link_clicks,attributed_rev,transactions,roas,meta_3s_video_views
n:Prospecting_o:NC Event ASC 0% Cap Lips_p:250501 Campaign,120224314717500716,n:Prospecting_o:New Customer Event Lips_p:250501 Ad set,120224314717560716,a:LipMate_b:NoModel-LipMateLipTopper-ProdShot-4x5-KBLaunch-LimtedEdition_c:ProdShot_d:KarissaLipMate_e:Static_f:PDP_g:250708,120229241752610716,_,fb,Paused,Accrual performance,Last non-direct touch,1,14.63,788.0,4.0,0.0,0.0,0.0,0.0
n:Prospecting_o:NC Event ASC 0% Cap Lips_p:250501 Campaign,120224314717500716,n:Prospecting_o:New Customer Event Lips_p:250501 Ad set,120224314717560716,a:LipMate_b:SPavlos-Charlotte-Macro-GifStyle-V1_c:ProdApp_d:BerryCollection_e:Video_f:PDP_g:250702,120229174076260716,_,fb,Paused,Accrual performance,Last non-direct touch,1,6.049999999999998,329.0,4.0,0.0,0.0,0.0,60.0
n:Prospecting_o:NC Event ASC 0% Cap Lips_p:250501 Campaign,120224314717500716,n:Prospecting_o:New Customer Event Lips_p:250501 Ad set,120224314717560716,a:LipMate_b:Sarah-LipMate-ProdApp-4x5-Karissa-MacroShotB+A-KarissaLipTopperLaunch_c:B&A_d:KarissaLipMate_e:Static_f:PDP_g:250708,120229244293720716,_,fb,Active,Accrual performance,Last non-direct touch,1,0.2699999999999999,149.0,1.0,0.0,0.0,0.0,0.0
n:Prospecting_o:NC Event ASC 0% Cap Lips_p:250501 Campaign,120224314717500716,n:Prospecting_o:New Customer Event Lips_p:250501 Ad set,120224314717560716,a:LipTint_b:CGilson-LipTint-ProdApp-4x5-BerryCollectionLaunchBCA-Ragan-RHM1239V1_c:ProdApp_d:BerryCollection_e:Video_f:PDP_g:250702_h:RHM,120229174076250716,_,fb,Paused,Accrual performance,Last non-direct touch,1,131.14,4259.0,42.0,68.94,2.0,0.5256977276193382,1466.0
n:Prospecting_o:NC Event ASC 0% Cap Lips_p:250501 Campaign,120224314717500716,n:Prospecting_o:New Customer Event Lips_p:250501 Ad set,120224314717560716,a:LipTint_b:CGilson-LipTint-ProdApp-4x5-BerryCollectionRaganBCAIterations-Ragan-RHM1303V2_c:ProdApp_d:_e:Video_f:PDP_g:250709_h:RHM,120229513650690716,_,fb,Active,Accrual performance,Last non-direct touch,1,42.75,1370.0,25.0,49.4,1.0,1.1555555555555554,410.0
n:Prospecting_o:NC Event ASC 0% Cap Lips_p:250501 Campaign,120224314717500716,n:Prospecting_o:New Customer Event Lips_p:250501 Ad set,120224314717560716,a:LipTint_b:MRusso-ShimmerLipTint-ProdApp-4x5-TalkingHead-V1B-US_c:ProdApp_d:ShimmerLipTint_e:Video_f:PDP_g:250703,120229226111970716,_,fb,Paused,Accrual performance,Last non-direct touch,1,55.870000000000005,2062.0,22.0,0.0,0.0,0.0,564.0
n:Prospecting_o:NC Event ASC 0% Cap Lips_p:250501 Campaign,120224314717500716,n:Prospecting_o:New Customer Event Lips_p:250501 Ad set,120224314717560716,a:LipTint_b:MRusso-ShimmerLipTint-ProdApp-4x5-TalkingHead-V2A-US_c:ProdApp_d:ShimmerLipTint_e:Video_f:PDP_g:250703,120229226111960716,_,fb,Active,Accrual performance,Last non-direct touch,1,1732.4699999999998,71022.0,849.0,576.0,12.0,0.332473289580772,27844.0
n:Prospecting_o:NC Event ASC 0% Cap Lips_p:250501 Campaign,120224314717500716,n:Prospecting_o:New Customer Event Lips_p:250501 Ad set,120224314717560716,a:LipTint_b:MultiModel-LipTint-ProdApp-4x5-MultiTestimonial-RHM1306V2_c:ProdApp_d:_e:Video_f:PDP_g:250709_h:RHM,120229513853560716,_,fb,Active,Accrual performance,Last non-direct touch,1,0.82,53.0,1.0,0.0,0.0,0.0,10.0
n:Prospecting_o:NC Event ASC 0% Cap Lips_p:250501 Campaign,120224314717500716,n:Prospecting_o:New Customer Event Lips_p:250501 Ad set,120224314717560716,a:LipTint_b:NoModel-LipTint-ProdShot-1080x1080-Kara-DEI-RHMConceptualFB-RHM155V2_c:ProdShot_d:_e:Static_f:PDP_g:221111,120229565365830716,_,fb,Active,Accrual performance,Last non-direct touch,1,380.36999999999995,21887.0,168.0,237.85,5.0,0.6253121960196651,0.0
n:Prospecting_o:NC Event ASC 0% Cap Lips_p:250501 Campaign,120224314717500716,n:Prospecting_o:New Customer Event Lips_p:250501 Ad set,120224314717560716,a:LipTint_b:NoModel-LipTint-ProdShot-1080x1080-NA-MacroChart_c:ProdApp_d:NEW Sheer_e:Static_f:PDP_g:220608,120229565365820716,_,fb,Paused,Accrual performance,Last non-direct touch,1,196.47999999999996,8428.0,95.0,82.41,1.0,0.419432003257329,0.0
n:Prospecting_o:NC Event ASC 0% Cap Lips_p:250501 Campaign,120224314717500716,n:Prospecting_o:New Customer Event Lips_p:250501 Ad set,120224314717560716,a:LipTint_b:NoModel-LipTint-Prodshot-1x1-SSLTCreative-US-2_c:ProdShot_d:_e:Static_f:PDP_g:250709,120229513805870716,_,fb,Active,Accrual performance,Last non-direct touch,1,770.3499989999998,32986.0,405.0,367.72,6.0,0.477341468783464,0.0
n:Prospecting_o:NC Event ASC 0% Cap Lips_p:250501 Campaign,120224314717500716,n:Prospecting_o:New Customer Event Lips_p:250501 Ad set,120224314717560716,a:LipTint_b:PTiman-LipTint-ProdShot-1080x1080-Kara-MacroShotV2_c:ProdApp_d:_e:Static_f:PDP_g:230113,120229565365810716,_,fb,Paused,Accrual performance,Last non-direct touch,1,2.3200000000000003,122.0,2.0,0.0,0.0,0.0,0.0
n:Prospecting_o:NC Event ASC 0% Cap Lips_p:250501 Campaign,120224314717500716,n:Prospecting_o:New Customer Event Lips_p:250501 Ad set,120224314717560716,a:LipTint_b:TH1108.2O-Michelle-Liptint-C_c:ProdApp_d:My lips look instantly juicier_e:Video_f:PDP_g:250618_h:NRTV-BCA,120228330430960716,_,fb,Paused,Accrual performance,Last non-direct touch,1,2042.77,55973.0,946.0,710.78,12.0,0.3479491083186065,22119.0
n:Prospecting_o:NC Event ASC 0% Cap Lips_p:250501 Campaign,120224314717500716,n:Prospecting_o:New Customer Event Lips_p:250501 Ad set,120224314717560716,a:LipTint_b:TH1348-Michelle-GameChangerLipTint-Anna-BCA-B_c:ProdApp_d:I'm obsessed_e:Video_f:PDP_g:250618_h:NRTV,120228330430980716,_,fb,Active,Accrual performance,Last non-direct touch,1,1536.0000010000003,53605.0,742.0,1071.73,23.0,0.697740884962408,14153.0
n:Prospecting_o:NC Event ASC 0% Cap Lips_p:250501 Campaign,120224314717500716,n:Prospecting_o:New Customer Event Lips_p:250501 Ad set,120224314717560716,a:LipTint_b:TH1603-Kelly-CarUGCLipTint-Melissa-B_c:ProdApp_d:_e:Video_f:PDP_g:250625_h:NRTV2025,120228767251090716,_,fb,Paused,Accrual performance,Last non-direct touch,1,16.23,699.0,13.0,0.0,0.0,0.0,234.0
n:Prospecting_o:NC Event ASC 0% Cap Lips_p:250501 Campaign,120224314717500716,n:Prospecting_o:New Customer Event Lips_p:250501 Ad set,120224314717560716,a:MatteLipTint_b:NoModel-LipTint-ProdShot-1x1-NehaMatteLipTint-Evergreen_c:ProdShot_d:Summer_e:Static_f:PDP_g:250714,120229700073000716,_,fb,Active,Accrual performance,Last non-direct touch,1,43.49,3018.0,25.0,74.03,2.0,1.702230397792596,0.0
n:Prospecting_o:NC Event ASC 0% Cap Lips_p:250501 Campaign,120224314717500716,n:Prospecting_o:New Customer Event Lips_p:250501 Ad set,120224314717560716,a:MatteLipTint_b:NoModel-MatteLipTint-ProdAnimation-1x1-ShadeVariety-RHM1225V3_c:ProdAnimation_d:_e:Static_f:PDP_g:250618_h:RHM,120228330431000716,_,fb,Active,Accrual performance,Last non-direct touch,1,417.19000000000005,24144.0,208.0,200.49,5.0,0.4805724010642631,0.0
n:Prospecting_o:NC Purchase Event ASC 0% Cap Mixed Products_p:240417 Campaign,120223020203820716,n:Prospecting_o:NC Purchase Event ASC 0% Cap Mixed Products_p:240417 Ad set,120223020203750716,a:BEBMini+Mascara_b:NoModel-miniBEB LLEM-ProdShot-1x1-V1-WelcomeSetMarch2024CartCheckout-$6Off_c:ProdAnimation_d:NewCustomerSet_e:Static_f:PDP_g:250416,120223020203780716,_,fb,Paused,Accrual performance,Last non-direct touch,1,1053.35,43023.0,290.0,894.8900000000001,15.0,0.8495656714292495,0.0
n:Prospecting_o:NC Purchase Event ASC 0% Cap Mixed Products_p:240417 Campaign,120223020203820716,n:Prospecting_o:NC Purchase Event ASC 0% Cap Mixed Products_p:240417 Ad set,120223020203750716,a:BEB_b:BEB-ProdApp-4x5-MattesTestimonialBCA-RHM1219V1_c:ProdApp_d:_e:Video_f:PDP_g:250604_h:RHM,120227256712370716,_,fb,Paused,Accrual performance,Last non-direct touch,1,432.19000000000005,16168.0,251.0,772.76,11.0,1.7880099030518983,4986.0
n:Prospecting_o:NC Purchase Event ASC 0% Cap Mixed Products_p:240417 Campaign,120223020203820716,n:Prospecting_o:NC Purchase Event ASC 0% Cap Mixed Products_p:240417 Ad set,120223020203750716,a:BEB_b:CMazzucco-BEB-ProdApp-4x5-BCATestimonialIteration-RHM1199V1_c:ProdApp_d:_e:Video_f:BEBDuo_g:250416_h:RHM,120223020203830716,_,fb,Paused,Accrual performance,Last non-direct touch,1,229.17,9496.0,116.0,379.9,4.0,1.657721342235022,2798.0
n:Prospecting_o:NC Purchase Event ASC 0% Cap Mixed Products_p:240417 Campaign,120223020203820716,n:Prospecting_o:NC Purchase Event ASC 0% Cap Mixed Products_p:240417 Ad set,120223020203750716,a:BEB_b:CMazzucco-BEB-ProdApp-4x5-EyeEnhancingBCAIterations-Lori-RHM1287V2_c:ProdApp_d:_e:Video_f:BEBDuo_g:250618_h:RHM,120228329640380716,_,fb,Paused,Accrual performance,Last non-direct touch,1,13.08,604.0,7.0,0.0,0.0,0.0,326.0
n:Prospecting_o:NC Purchase Event ASC 0% Cap Mixed Products_p:240417 Campaign,120223020203820716,n:Prospecting_o:NC Purchase Event ASC 0% Cap Mixed Products_p:240417 Ad set,120223020203750716,a:BEB_b:KBodnar-BEB-Shenna-4x5-US-V2_c:ProdApp_d:_e:Video_f:PDP_g:250611,120227777850310716,_,fb,Paused,Accrual performance,Last non-direct touch,1,223.109998,12435.0,100.0,706.21,6.0,3.1652996563605367,2911.0
n:Prospecting_o:NC Purchase Event ASC 0% Cap Mixed Products_p:240417 Campaign,120223020203820716,n:Prospecting_o:NC Purchase Event ASC 0% Cap Mixed Products_p:240417 Ad set,120223020203750716,a:BEB_b:MRostamian-BEB-ProdApp-4x5-EyeEnhancingLaunchLoriBCA-Lori-RHM1235V1_c:ProdApp_d:BEBEyeEnhancing_e:Video_f:PDP_g:250507_h:RHM,120225305193950716,_,fb,Paused,Accrual performance,Last non-direct touch,1,622.4200000000001,24162.0,231.0,282.03999999999996,4.0,0.4531345393785545,6744.0
n:Prospecting_o:NC Purchase Event ASC 0% Cap Mixed Products_p:240417 Campaign,120223020203820716,n:Prospecting_o:NC Purchase Event ASC 0% Cap Mixed Products_p:240417 Ad set,120223020203750716,a:BEB_b:NoModel-BEB-1080x1080-US-Summer_c:ProdShot_d:_e:Static_f:BEBDuo_g:250711,120229594273910716,_,fb,Paused,Accrual performance,Last non-direct touch,1,149.53,4524.0,48.0,200.01,2.0,1.3375911188390288,0.0
n:Prospecting_o:NC Purchase Event ASC 0% Cap Mixed Products_p:240417 Campaign,120223020203820716,n:Prospecting_o:NC Purchase Event ASC 0% Cap Mixed Products_p:240417 Ad set,120223020203750716,a:BEB_b:NoModel-BEB-Animation-1080x1080-NA-GIF-2for8-RHMConceptualFB-RHM627V1_c:ProdAnimation_d:_e:Video_f:BEBDuo_g:250711,120229594900490716,_,fb,Paused,Accrual performance,Last non-direct touch,1,111.24000000000002,3427.0,47.0,272.15,4.0,2.4465120460266085,893.0
n:Prospecting_o:NC Purchase Event ASC 0% Cap Mixed Products_p:240417 Campaign,120223020203820716,n:Prospecting_o:NC Purchase Event ASC 0% Cap Mixed Products_p:240417 Ad set,120223020203750716,a:BEB_b:NoModel-BEB-ProdAnimation-1x1-ShadeScale-RHM1226V4_c:ProdAnimation_d:_e:Static_f:PDP_g:250423_h:RHM,120223425928060716,_,fb,Paused,Accrual performance,Last non-direct touch,1,394.36,20704.0,177.0,44.1,1.0,0.1118267572776143,1105.0
n:Prospecting_o:NC Purchase Event ASC 0% Cap Mixed Products_p:240417 Campaign,120223020203820716,n:Prospecting_o:NC Purchase Event ASC 0% Cap Mixed Products_p:240417 Ad set,120223020203750716,a:BEB_b:NoModel-BEB-ProdShot-1080x1350-NA-PostItStatics-NA-RHMConceptualFB-RHM818V2_c:ProdShot_d:_e:Static_f:BEBDuo_g:250711,120229594857110716,_,fb,Paused,Accrual performance,Last non-direct touch,1,239.27000000000004,12387.0,117.0,0.0,0.0,0.0,0.0
n:Prospecting_o:NC Purchase Event ASC 0% Cap Mixed Products_p:240417 Campaign,120223020203820716,n:Prospecting_o:NC Purchase Event ASC 0% Cap Mixed Products_p:240417 Ad set,120223020203750716,a:BEB_b:NoModel-BEB-ProdShot-1x1-CADPersonaStatics-RHM1206V4_c:ProdShot_d:_e:Static_f:PDP_g:250416_h:RHM,120223020203690716,_,fb,Paused,Accrual performance,Last non-direct touch,1,5585.920000999999,373873.0,4843.0,3259.07,40.0,0.5834437298451387,0.0
n:Prospecting_o:NC Purchase Event ASC 0% Cap Mixed Products_p:240417 Campaign,120223020203820716,n:Prospecting_o:NC Purchase Event ASC 0% Cap Mixed Products_p:240417 Ad set,120223020203750716,a:BEB_b:TH1539-Etana-ReplyToCommentBEB-Pili-A-WL-QuickMakeupHacks_c:ProdApp_d:_e:Video_f:PDP_g:250416_h:NRTV,120223020203680716,_,fb,Paused,Accrual performance,Last non-direct touch,1,1618.95,61079.0,695.0,806.81,12.0,0.49835387133636,17851.0
n:Prospecting_o:NC Purchase Event ASC 0% Cap Mixed Products_p:240417 Campaign,120223020203820716,n:Prospecting_o:NC Purchase Event ASC 0% Cap Mixed Products_p:240417 Ad set,120223020203750716,a:Browgel_b:TH1591-Christi-ApplicationBrowGelBlanka-C_c:ProdApp_d:_e:Video_f:PDP_g:250430_h:NRTV2025,120224342845490716,_,fb,Paused,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Prospecting_o:NC Purchase Event ASC 0% Cap Mixed Products_p:240417 Campaign,120223020203820716,n:Prospecting_o:NC Purchase Event ASC 0% Cap Mixed Products_p:240417 Ad set,120223020203750716,a:IWEL_b:JMoore-IWEL-ProdApp-4x5-TestimonialIteration-RHM1252V3_c:ProdApp_d:_e:Video_f:PDP_g:250521_h:RHM,120226300318730716,_,fb,Active,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Prospecting_o:NC Purchase Event ASC 0% Cap Mixed Products_p:240417 Campaign,120223020203820716,n:Prospecting_o:NC Purchase Event ASC 0% Cap Mixed Products_p:240417 Ad set,120223020203750716,a:IWEL_b:Model-IWEL-ProdShot-ProdApp-1x1-Alondra-Evergreen_c:Model_d:_e:Static_f:PDP_g:250618,120228329968800716,_,fb,Active,Accrual performance,Last non-direct touch,1,2776.8400020000004,145145.0,1649.0,1149.76,17.0,0.4140533841243618,0.0
n:Prospecting_o:NC Purchase Event ASC 0% Cap Mixed Products_p:240417 Campaign,120223020203820716,n:Prospecting_o:NC Purchase Event ASC 0% Cap Mixed Products_p:240417 Ad set,120223020203750716,a:IWEL_b:MultiModel-IWEL-ProdApp-4x5-MatureProbSol-RHM1244V3_c:ProdApp_d:_e:Video_f:PDP_g:250521_h:RHM,120226300828870716,_,fb,Paused,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Prospecting_o:NC Purchase Event ASC 0% Cap Mixed Products_p:240417 Campaign,120223020203820716,n:Prospecting_o:NC Purchase Event ASC 0% Cap Mixed Products_p:240417 Ad set,120223020203750716,a:IWEL_b:NoModel-IWEL-ProdAnimation-1x1-Iteration-RHM1270V1_c:ProdAnimation_d:_e:Static_f:PDP_g:250611_h:RHM,120227777597530716,_,fb,Paused,Accrual performance,Last non-direct touch,1,2854.1399999999994,141798.0,808.0,985.06,20.0,0.3451337355560695,120.0
n:Prospecting_o:NC Purchase Event ASC 0% Cap Mixed Products_p:240417 Campaign,120223020203820716,n:Prospecting_o:NC Purchase Event ASC 0% Cap Mixed Products_p:240417 Ad set,120223020203750716,a:LipMate_b:DOBrian-LipMate-ProdApp-4x5-KarissaLipTopperLaunchTestimonial-Karissa-RHM1322V4_c:ProdApp_d:KarissaLipMate_e:Video_f:PDP_g:250716_h:RHM,120229814259380716,_,fb,Paused,Accrual performance,Last non-direct touch,1,45.2,2418.0,34.0,0.0,0.0,0.0,1074.0
n:Prospecting_o:NC Purchase Event ASC 0% Cap Mixed Products_p:240417 Campaign,120223020203820716,n:Prospecting_o:NC Purchase Event ASC 0% Cap Mixed Products_p:240417 Ad set,120223020203750716,a:LipTint_b:MRusso-ShimmerLipTint-ProdApp-4x5-TalkingHead-V1A-US_c:ProdApp_d:ShimmerLipTint_e:Video_f:PDP_g:250703,120229226196340716,_,fb,Paused,Accrual performance,Last non-direct touch,1,6387.590001999999,311995.0,3433.0,1403.08,33.0,0.2196571789298758,100875.0
n:Prospecting_o:NC Purchase Event ASC 0% Cap Mixed Products_p:240417 Campaign,120223020203820716,n:Prospecting_o:NC Purchase Event ASC 0% Cap Mixed Products_p:240417 Ad set,120223020203750716,a:LipTint_b:MRusso-ShimmerLipTint-ProdApp-4x5-TalkingHead-V2B-US_c:ProdApp_d:ShimmerLipTint_e:Video_f:PDP_g:250703,120229226196330716,_,fb,Paused,Accrual performance,Last non-direct touch,1,8178.35,363185.0,4025.0,2430.9300000000003,48.0,0.2972396632572585,147792.0
n:Prospecting_o:NC Purchase Event ASC 0% Cap Mixed Products_p:240417 Campaign,120223020203820716,n:Prospecting_o:NC Purchase Event ASC 0% Cap Mixed Products_p:240417 Ad set,120223020203750716,a:LipTint_b:NoModel-LipTint-Prodshot-1x1-SSLTCreative-US-1_c:ProdShot_d:_e:Static_f:PDP_g:250709,120229513823230716,_,fb,Paused,Accrual performance,Last non-direct touch,1,1528.600004,70904.0,743.0,602.26,11.0,0.3939945037446173,0.0
n:Prospecting_o:NC Purchase Event ASC 0% Cap Mixed Products_p:240417 Campaign,120223020203820716,n:Prospecting_o:NC Purchase Event ASC 0% Cap Mixed Products_p:240417 Ad set,120223020203750716,a:LipTint_b:SPavlos-SSLT-GIF-4x5-USCA-V1-US_c:ProdApp_d:_e:Video_f:PDP_g:250618,120228329440750716,_,fb,Paused,Accrual performance,Last non-direct touch,1,89.21,3712.0,41.0,52.86,1.0,0.5925344692299069,955.0
n:Prospecting_o:NC Purchase Event ASC 0% Cap Mixed Products_p:240417 Campaign,120223020203820716,n:Prospecting_o:NC Purchase Event ASC 0% Cap Mixed Products_p:240417 Ad set,120223020203750716,a:LipTint_b:TH1430-Madeleine-LipTint-Anna-BCA-B_c:ProdApp_d:I'm obsessed_e:Video_f:PDP_g:250416_h:NRTV,120223020203740716,_,fb,Paused,Accrual performance,Last non-direct touch,1,1122.5199999999998,46745.0,390.0,340.76,7.0,0.3035669743078074,11299.0
n:Prospecting_o:NC Purchase Event ASC 0% Cap Mixed Products_p:240417 Campaign,120223020203820716,n:Prospecting_o:NC Purchase Event ASC 0% Cap Mixed Products_p:240417 Ad set,120223020203750716,a:MatteLipTint_b:NoModel-MatteLipTint-ProdAnimation-1x1-ShadeVariety-RHM1225V1_c:ProdAnimation_d:_e:Static_f:PDP_g:250507_h:RHM,120225304334550716,_,fb,Paused,Accrual performance,Last non-direct touch,1,2196.340002,128647.0,1100.0,608.3499999999999,12.0,0.2769835268883837,0.0
n:Prospecting_o:NC Purchase Event ASC 0% Cap Mixed Products_p:240417 Campaign,120223020203820716,n:Prospecting_o:NC Purchase Event ASC 0% Cap Mixed Products_p:240417 Ad set,120223020203750716,a:MultiProd_b:NTamayo-MutliProd-ProdApp-4x5-BerryCollection-V1_c:ProdApp_d:_e:Video_f:BerryCollection_g:250702,120229173914420716,_,fb,Paused,Accrual performance,Last non-direct touch,1,97.59,4393.0,61.0,0.0,0.0,0.0,1213.0
n:Prospecting_o:NC Purchase Event ASC 0% Cap Mixed Products_p:240417 Campaign,120223020203820716,n:Prospecting_o:NC Purchase Event ASC 0% Cap Mixed Products_p:240417 Ad set,120223020203750716,a:MultiProd_b:NTamayo-MutliProd-ProdApp-4x5-BerryCollection-V2_c:ProdApp_d:_e:Video_f:BerryCollection_g:250702,120229173914410716,_,fb,Paused,Accrual performance,Last non-direct touch,1,158.68,5892.0,77.0,54.6,1.0,0.3440887320393244,1835.0
n:Prospecting_o:NC Purchase Event ASC 0% Cap Mixed Products_p:240417 Campaign,120223020203820716,n:Prospecting_o:NC Purchase Event ASC 0% Cap Mixed Products_p:240417 Ad set,120223020203750716,a:MultiProd_b:NoModel-MultiProduct-ProdShot-4x5-BerryCollection-V2-US_c:ProdShot_d:BerryCollection_e:Video_f:BerryCollection_g:250702,120229173914400716,_,fb,Paused,Accrual performance,Last non-direct touch,1,5.6899999999999995,418.0,3.0,0.0,0.0,0.0,140.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad Women_j:Broad_k:ABO_l:240705_m:NRTV-TH1347.1H-Clare-PerfectForSummerBEB-Muna - BCA - Conversions opt,120210502643950716,a:BEB_b:TH1347.1H-Clare-PerfectForSummerBEB-Muna-BCA-B_c:ProdApp_d:This is my favorite_e:Video_f:PDP_g:240705_h:NRTV,120210502643980716,_,fb,Active,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad Women_j:Broad_k:ABO_l:250214_m:NRTV-TH533.14O-MultiUGC-MascaraLLEM-QuickMakeupHacks - Conversions Opt,120216409602920716,a:Mascara_b:TH533.14O-MultiUGC-MascaraLLEM-B-WL-QuickMakeupHacks_c:ProdApp_d:_e:Video_f:PDP_g:250214_h:NRTV,120216409602950716,_,fb,Active,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad Women_j:Broad_k:ABO_l:250307_m:NRTV-TopPerformers2,120218228975430716,a:PlumpingGloss_b:TH1536-Clare-LipFillerPumpingGloss-A_c:ProdApp_d:_e:Video_f:PDP_g:250131_h:NRTV,120218229256400716,_,fb,Active,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad Women_j:Broad_k:ABO_l:250625_m:NRTV2025-TH1617-MultiUGC-MatureWomenBrowGel - Conversions Opt,120228753126150716,a:Browgel_b:TH1617-MultiUGC-MatureWomenBrowGel-C_c:ProdApp_d:_e:Video_f:PDP_g:250625_h:NRTV2025,120228753126160716,_,fb,Active,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad_j:Prospecting_k:ABO_l:241030_m:RHM1046 + RHM1045,120213033227730716,a:Mascara_b:MultiModel-Mascara-ProdApp-4x5-﻿Brynn-3EffectsTubingMascara-NA-RHMConceptualFB-RHM1046V1_c:ProdApp_d:_e:Video_f:PDP_g:241030,120213033227710716,_,fb,Active,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad_j:Prospecting_k:ABO_l:250508_m:NEW Scaling Parking Lot,120225353502190716,a:BEB_b:JKidd-BEB-Prodapp-Lori-4x5-V2_c:ProdApp_d:EyeEnhancing_e:Video_f:PDP_g:250716,120229814525580716,_,fb,Active,Accrual performance,Last non-direct touch,1,119.269999,2759.0,30.0,68.61,2.0,0.5752494388802669,669.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad_j:Prospecting_k:ABO_l:250508_m:NEW Scaling Parking Lot,120225353502190716,a:Mascara_b:LBarnard-LLEM-USCA-1x1-V4-US_c:ProdApp_d:_e:Video_f:PDP_g:250716,120229814164330716,_,fb,Active,Accrual performance,Last non-direct touch,1,16.5,389.0,6.0,0.0,0.0,0.0,129.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad_j:Prospecting_k:ABO_l:250508_m:NEW Scaling Parking Lot,120225353502190716,a:Mascara_b:MultiModel-Mascara-ProdApp-4x5-MatureExplainerAdapt-RHM1311V2_c:ProdApp_d:_e:Video_f:PDP_g:250716_h:RHM,120229814443320716,_,fb,Paused,Accrual performance,Last non-direct touch,1,1574.59,45300.0,415.0,87.58,2.0,0.0556208282791075,14991.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad_j:Prospecting_k:ABO_l:250605_m:RHM1247,120226154159320716,a:BUEB+BUEBPowder_b:TLanford-BUEBCorrector+BUEBPowder-ProdApp-4x5-BUEBCorrectorPowderLaunch-RHM1247V4_c:ProdApp_d:_e:Video_f:BUEBDuoSet_g:250605_h:RHM,120226155830380716,_,fb,Active,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad_j:Prospecting_k:ABO_l:250612_m:RHM1289,120227660068370716,a:Mascara_b:MultiModel-Mascara-ProdApp-4x5-MatureExplainerIterations-RHM1289V4_c:ProdApp_d:_e:Video_f:PDP_g:250612_h:RHM,120227660617430716,_,fb,Paused,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad_j:Prospecting_k:ABO_l:250617_m:RHM1279,120228151271310716,a:BrowGel+BrowLiner_b:BrowGel+BrowLiner-ProdApp-4x5-TotalBrowMakeoverEVGBundle-RHM1279V4_c:ProdApp_d:_e:Video_f:PDP_g:250617_h:RHM,120228151835760716,_,fb,Active,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad_j:Prospecting_k:ABO_l:250624_m:FGroh LLEM Berry Mascara,120228626453710716,a:Mascara_b:FGroh-LLEM-Berry-US-4x5-V2_c:ProdApp_d:BerryCollection_e:Video_f:PDP_g:250624,120228633100360716,_,fb,Active,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad_j:Prospecting_k:ABO_l:250701_m:NCastillo SSLT Shimmer GIF Style,120229038557270716,a:LipTint_b:NCastillo-SSLT Shimmer-ProdApp-1x1-GIF Style-V1-US_c:ProdApp_d:_e:Video_f:PDP_g:250701,120229038557290716,_,fb,Active,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad_j:Prospecting_k:ABO_l:250701_m:RHM1298,120229029662780716,a:IWEL_b:NoModel-IWEL-ProdShot-1x1-IWELStatics1-RHM1298V1_c:ProdShot_d:_e:Static_f:IWELDuo_g:250701_h:RHM,120229030212250716,_,fb,Active,Accrual performance,Last non-direct touch,1,196.739998,7038.0,66.0,43.24,1.0,0.219782456234446,0.0
