campaign_name,campaign_id,adset_name,adset_id,ad_name,ad_id,kind,platform,status,accounting_mode,attribution_model,attribution_window,spend,impressions,meta_link_clicks,attributed_rev,transactions,roas,meta_3s_video_views
n:Prospecting_o:ASC 0% Cap_Lips_p:240408 Campaign,120207821018670716,n:Prospecting_o:ASC 0% Cap_Lips_p:240408 Ad set,120207821018440716,a:LipTint_b:NoModel-LipTint-Animation-1080x1080-SheerStrengthKaisa_c:ProdAnimation_d:_e:Video_f:PDP_g:240124_h:BIS,120208680952920716,_,fb,Active,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Prospecting_o:ASC 100% Cap BEB Mattes Launch_p:240925 Campaign,120212268028180716,n:Prospecting_o:ASC 100% Cap BEB Mattes Launch_p:240925 Ad set,120212268028170716,a:BEB_b:TH1470.2O-Alexis-ProductReviewBEB-ShaneyJoe-3rdParty-B_c:ProdApp_d:_e:Video_f:PDP_g:241101_h:NRTV,120213152460390716,_,fb,Active,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Prospecting_o:ASC 100% Cap BEB Topper Launch_p:241008 Campaign,120212533595630716,n:Prospecting_o:ASC 100% Cap BEB Topper Launch_p:241008 Ad set,120212533595500716,a:BEB_b:SPavlos-BEB-ProdApp-1x1-Shade Marylin-TopperLaunch-V2_c:ProdApp_d:NEWChromeShades_e:Video_f:PDP_g:241023,120212931057140716,_,fb,Active,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Prospecting_o:ASC 20% Off New Customers_p:230320_q:1Day Click Campaign,23853284139200715,n:Prospecting_o:ASC 20% Off New Customers_p:230320_q:1Day Click Ad set,23853284139260715,a:Mascara_b:MultiModel-VD-J2v1A-LLEMMulti20%off-45-VC_c:ProdApp_d:_e:Video_f:PDP_g:230324,23853520055550715,_,fb,Paused,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Prospecting_o:ASC 20% Off New Customers_p:230320_q:1Day Click Campaign,23853284139200715,n:Prospecting_o:ASC 20% Off New Customers_p:230320_q:1Day Click Ad set,23853284139260715,a:Mascara_b:NoModel-Mascara-ProdShot-1080x1080-NA-20OffWelcome-RHMConceptualFB-RHM380V1_c:ProdShot_d:_e:Static_f:PDP_g:230329,23853353640110715,_,fb,Paused,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Prospecting_o:ASC 7/19-7/20 Up to 40% off + Free Shipping Promo_p:250719,120229819015900716,n:Prospecting_o:ASC 7/19-7/20 Up to 40% off + Free Shipping Promo_p:250719,120229819015960716,a:MultiProd_b:NoModel-MultiProd-1x1-PSA-FreeShippingPromo-US-Remarketing_c:ProdShot_d:Promo_e:Static_f:MakeupBestSellers_g:250719,120229819015930716,_,fb,Active,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Prospecting_o:ASC 8/2-8/3/25 Summer sets Price Drop + Free Shipping Promo_p:250802,120230909272850716,n:Prospecting_o:ASC 8/2-8/3/25 Summer sets Price Drop + Free Shipping Promo_p:250802,120230909272830716,a:MultiProd_b:NoModel-MultiProd-1x1-PSA-FreeShippingPromo-US-Remarketing_c:ProdShot_d:Promo_e:Static_f:MakeupBestSellers_g:250802,120230909272880716,_,fb,Active,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Prospecting_o:ASC 8/2-8/3/25 Summer sets Price Drop + Free Shipping Promo_p:250802,120230909272850716,n:Prospecting_o:ASC 8/2-8/3/25 Summer sets Price Drop + Free Shipping Promo_p:250802,120230909272830716,a:MultiProd_b:NoModel-MultiProduct-Animated-1x1-3.1-3.2FreeShippingPromo_c:ProdAnimation_d:Promo_e:GIF_f:MakeupBestSellers_g:250802,120230909272870716,_,fb,Active,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Prospecting_o:ASC 8/2-8/3/25 Summer sets Price Drop + Free Shipping Promo_p:250802,120230909272850716,n:Prospecting_o:ASC 8/2-8/3/25 Summer sets Price Drop + Free Shipping Promo_p:250802,120230909272830716,a:MultiProd_b:NoModel-MultiProducts-Prodshot-1x1-USSummerSetsDrop-AllSets_c:ProdShot_d:Promo_e:Static_f:ValueSets_g:250802,120230909272840716,_,fb,Active,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Prospecting_o:ASC 8/2-8/3/25 Summer sets Price Drop + Free Shipping Promo_p:250802,120230909272850716,n:Prospecting_o:ASC 8/2-8/3/25 Summer sets Price Drop + Free Shipping Promo_p:250802,120230909272830716,a:NoProd_b:NoModel-NoProd-1x1-USSummerSetsDrop-PRICEDROP_c:ProdShot_d:Promo_e:Static_f:ValueSets_g:250802,120230909272820716,_,fb,Active,Accrual performance,Last non-direct touch,1,0.0,0.0,,63.34,1.0,,
n:Prospecting_o:Awareness LLEM Full Funnel Test_p:250801,120230083757430716,i:LAL 180D Purchasers W45+_j:Prospecting_k:ABO_l:250801_m:LLEM Full Funnel Test- Reach Target,120230855570780716,a:Mascara_b:BHoellein-Mascara-LLEM-Reel-PartnerAd_c:ProdApp_d:LLEMFullFunnelTest-Education_e:Video_f:PDP_g:250801,120230855570760716,_,fb,Active,Accrual performance,Last non-direct touch,1,396.94000000000005,92597.0,176.0,0.0,0.0,0.0,21992.0
n:Prospecting_o:Awareness LLEM Full Funnel Test_p:250801,120230083757430716,i:LAL 180D Purchasers W45+_j:Prospecting_k:ABO_l:250801_m:LLEM Full Funnel Test- Reach Target,120230855570780716,a:Mascara_b:CGilson-Mascara-ProdApp-4x5-BCATestimonial-RHM1371V2_c:ProdApp_d:_e:Video_f:PDP_g:250801,120230855570750716,_,fb,Active,Accrual performance,Last non-direct touch,1,51.9,12029.0,29.0,0.0,0.0,0.0,3485.0
n:Prospecting_o:Awareness LLEM Full Funnel Test_p:250801,120230083757430716,i:LAL 180D Purchasers W45+_j:Prospecting_k:ABO_l:250801_m:LLEM Full Funnel Test- Reach Target,120230855570780716,a:Mascara_b:MRostamian-LLEM-ProdApp-1x1-UpperFun-V4-US_c:ProdApp_d:LLEMFullFunnelTest-Education_e:Video_f:PDP_g:250801,120230855570770716,_,fb,Active,Accrual performance,Last non-direct touch,1,678.879999,156034.0,440.0,0.0,0.0,0.0,38409.0
n:Prospecting_o:Awareness LLEM Full Funnel Test_p:250801,120230083757430716,i:LAL 180D Purchasers W45+_j:Prospecting_k:ABO_l:250801_m:LLEM Full Funnel Test- Thruplay Cap,120230083880930716,a:Mascara_b:BHoellein-Mascara-LLEM-Reel-PartnerAd_c:ProdApp_d:LLEMFullFunnelTest-Education_e:Video_f:PDP_g:250801,120230843322660716,_,fb,Active,Accrual performance,Last non-direct touch,1,915.469998,91062.0,823.0,0.0,0.0,0.0,54661.0
n:Prospecting_o:Awareness LLEM Full Funnel Test_p:250801,120230083757430716,i:LAL 180D Purchasers W45+_j:Prospecting_k:ABO_l:250801_m:LLEM Full Funnel Test- Thruplay Cap,120230083880930716,a:Mascara_b:CGilson-Mascara-ProdApp-4x5-BCATestimonial-RHM1371V2_c:ProdApp_d:_e:Video_f:PDP_g:250801,120230843322670716,_,fb,Active,Accrual performance,Last non-direct touch,1,149.23000199999996,17137.0,141.0,0.0,0.0,0.0,10030.0
n:Prospecting_o:Awareness LLEM Full Funnel Test_p:250801,120230083757430716,i:LAL 180D Purchasers W45+_j:Prospecting_k:ABO_l:250801_m:LLEM Full Funnel Test- Thruplay Cap,120230083880930716,a:Mascara_b:MRostamian-LLEM-ProdApp-1x1-UpperFun-V4-US_c:ProdApp_d:LLEMFullFunnelTest-Education_e:Video_f:PDP_g:250801,120230843322640716,_,fb,Active,Accrual performance,Last non-direct touch,1,25.07000000000001,1975.0,11.0,0.0,0.0,0.0,1175.0
n:Prospecting_o:Awareness LLEM Full Funnel Test_p:250801,120230083757430716,i:Women 45-54_j:Prospecting_k:ABO_l:250801_m:LLEM Full Funnel Test- Thruplay Target,120230855649070716,a:Mascara_b:BHoellein-Mascara-LLEM-Reel-PartnerAd_c:ProdApp_d:LLEMFullFunnelTest-Education_e:Video_f:PDP_g:250801,120230855649080716,_,fb,Active,Accrual performance,Last non-direct touch,1,1834.7099969999997,179462.0,574.0,0.0,0.0,0.0,50579.0
n:Prospecting_o:Awareness LLEM Full Funnel Test_p:250801,120230083757430716,i:Women 45-54_j:Prospecting_k:ABO_l:250801_m:LLEM Full Funnel Test- Thruplay Target,120230855649070716,a:Mascara_b:CGilson-Mascara-ProdApp-4x5-BCATestimonial-RHM1371V2_c:ProdApp_d:_e:Video_f:PDP_g:250801,120230855649050716,_,fb,Active,Accrual performance,Last non-direct touch,1,239.34999999999997,25316.0,125.0,0.0,0.0,0.0,7528.0
n:Prospecting_o:Awareness LLEM Full Funnel Test_p:250801,120230083757430716,i:Women 45-54_j:Prospecting_k:ABO_l:250801_m:LLEM Full Funnel Test- Thruplay Target,120230855649070716,a:Mascara_b:MRostamian-LLEM-ProdApp-1x1-UpperFun-V4-US_c:ProdApp_d:LLEMFullFunnelTest-Education_e:Video_f:PDP_g:250801,120230855649060716,_,fb,Active,Accrual performance,Last non-direct touch,1,154.77000000000004,13272.0,58.0,0.0,0.0,0.0,3661.0
n:Prospecting_o:EmpowerMatte Launch Campaign_p:240612,120209816847310716,i:Broad_j:Prospecting_k:CBO_l:240708_m:EmpowerMatte Launch Set 5 new shades,120210505634250716,a:EmpowerMatte_b:VGranados-EmpowerMatte-ProdApp-1x1-Evelyn_c:ProdApp_d:_e:Video_f:PDP_g:240708 - Copy,120210505645280716,_,fb,Archived,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Prospecting_o:LLEM_PII Test_p:250726,120230259194410716,n:Prospecting_o:Control Klaviyo Cell - LLEM_p:250726,120230259250360716,a:Mascara_b:MPrado-LLEM-ProdShot-1x1-NewsStyle-V2_c:ProdShot_d:_e:Static_f:PDP_g:250725,120230275207290716,_,fb,Active,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Prospecting_o:LLEM_PII Test_p:250726,120230259194410716,n:Prospecting_o:Control Klaviyo Cell - LLEM_p:250807,120231101656680716,a:Mascara_b:HJones-Mascara-ProdApp-4x5-BCATestimonial-RHM1120V2_c:ProdApp_d:_e:Video_f:PDP_g:250725,120231101656730716,_,fb,Active,Accrual performance,Last non-direct touch,1,43.22,1943.0,28.0,268.3,4.0,6.207774178621009,534.0
n:Prospecting_o:LLEM_PII Test_p:250726,120230259194410716,n:Prospecting_o:Control Klaviyo Cell - LLEM_p:250807,120231101656680716,a:Mascara_b:LSmith-Mascara-ProdShot-1x1-MatureLashRevitalizerLPStatics-RHM1323V1_c:ProdShot_d:_e:Static_f:Mature Lash Revitalizer-LP_g:250725_h:RHM,120231101656700716,_,fb,Active,Accrual performance,Last non-direct touch,1,165.97,10109.0,60.0,0.0,0.0,0.0,0.0
n:Prospecting_o:LLEM_PII Test_p:250726,120230259194410716,n:Prospecting_o:Control Klaviyo Cell - LLEM_p:250807,120231101656680716,a:Mascara_b:MPrado-LLEM-ProdShot-1x1-NewsStyle-V2_c:ProdShot_d:_e:Static_f:PDP_g:250725,120231101656790716,_,fb,Active,Accrual performance,Last non-direct touch,1,530.73,31870.0,116.0,52.23,1.0,0.0984116217285625,0.0
n:Prospecting_o:LLEM_PII Test_p:250726,120230259194410716,n:Prospecting_o:Control Klaviyo Cell - LLEM_p:250807,120231101656680716,a:Mascara_b:MRostamian-Mascara-ProdApp-4x5-Testimonial-Crystal-RHM1163V1_c:ProdApp_d:_e:Video_f:PDP_g:250725,120231101656760716,_,fb,Active,Accrual performance,Last non-direct touch,1,9.0,202.0,2.0,0.0,0.0,0.0,78.0
n:Prospecting_o:LLEM_PII Test_p:250726,120230259194410716,n:Prospecting_o:Control Klaviyo Cell - LLEM_p:250807,120231101656680716,a:Mascara_b:MultiModel-Mascara-ProdApp-4x5-MatureFocus-RHM1242V2_c:ProdApp_d:_e:Video_f:PDP_g:250725_h:RHM,120231101656780716,_,fb,Active,Accrual performance,Last non-direct touch,1,100.25,3246.0,24.0,0.0,0.0,0.0,1329.0
n:Prospecting_o:LLEM_PII Test_p:250726,120230259194410716,n:Prospecting_o:PII Cell - LLEM_p:250726,120230259194420716,a:Mascara_b:MPrado-LLEM-ProdShot-1x1-NewsStyle-V2_c:ProdShot_d:_e:Static_f:PDP_g:250725,120230275207200716,_,fb,Active,Accrual performance,Last non-direct touch,1,0.0,0.0,,50.0,1.0,,
n:Prospecting_o:LLEM_PII Test_p:250726,120230259194410716,n:Prospecting_o:PII Cell - LLEM_p:250807,120231101656720716,a:Mascara_b:HJones-Mascara-ProdApp-4x5-BCATestimonial-RHM1120V2_c:ProdApp_d:_e:Video_f:PDP_g:250725,120231101656690716,_,fb,Active,Accrual performance,Last non-direct touch,1,43.45,2217.0,21.0,0.0,0.0,0.0,687.0
n:Prospecting_o:LLEM_PII Test_p:250726,120230259194410716,n:Prospecting_o:PII Cell - LLEM_p:250807,120231101656720716,a:Mascara_b:LSmith-Mascara-ProdShot-1x1-MatureLashRevitalizerLPStatics-RHM1323V1_c:ProdShot_d:_e:Static_f:Mature Lash Revitalizer-LP_g:250725_h:RHM,120231101656770716,_,fb,Active,Accrual performance,Last non-direct touch,1,190.66999999999996,12987.0,76.0,297.64,5.0,1.5610216604604816,0.0
n:Prospecting_o:LLEM_PII Test_p:250726,120230259194410716,n:Prospecting_o:PII Cell - LLEM_p:250807,120231101656720716,a:Mascara_b:MPrado-LLEM-ProdShot-1x1-NewsStyle-V2_c:ProdShot_d:_e:Static_f:PDP_g:250725,120231101656740716,_,fb,Active,Accrual performance,Last non-direct touch,1,607.880001,38812.0,160.0,220.92,5.0,0.3634269915716473,0.0
n:Prospecting_o:LLEM_PII Test_p:250726,120230259194410716,n:Prospecting_o:PII Cell - LLEM_p:250807,120231101656720716,a:Mascara_b:MRostamian-Mascara-ProdApp-4x5-Testimonial-Crystal-RHM1163V1_c:ProdApp_d:_e:Video_f:PDP_g:250725,120231101656750716,_,fb,Active,Accrual performance,Last non-direct touch,1,11.55,255.0,4.0,0.0,0.0,0.0,108.0
n:Prospecting_o:LLEM_PII Test_p:250726,120230259194410716,n:Prospecting_o:PII Cell - LLEM_p:250807,120231101656720716,a:Mascara_b:MultiModel-Mascara-ProdApp-4x5-MatureFocus-RHM1242V2_c:ProdApp_d:_e:Video_f:PDP_g:250725_h:RHM,120231101656710716,_,fb,Active,Accrual performance,Last non-direct touch,1,59.569999999999986,2358.0,19.0,0.0,0.0,0.0,969.0
n:Prospecting_o:Manual ABO NC Event Test 2.0_p:250127,120215074953050716,i:Broad_j:Prospecting_k:ABO_l:250127_m:LLEM New Customer Event,120215075115900716,a:Mascara_b:FGroh-LLEM-Berry-US-4x5-V2_c:ProdApp_d:BerryCollection_e:Video_f:PDP_g:250702,120229172614750716,_,fb,Paused,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Prospecting_o:Manual ABO NC Event Test 2.0_p:250127,120215074953050716,i:Broad_j:Prospecting_k:ABO_l:250127_m:LLEM New Customer Event,120215075115900716,a:Mascara_b:LSmith-Mascara-ProdShot-1x1-MatureLashRevitalizerLPStatics-RHM1323V1_c:ProdShot_d:_e:Static_f:Mature Lash Revitalizer-LP_g:250723_h:RHM,120230178999330716,_,fb,Active,Accrual performance,Last non-direct touch,1,181.249998,8235.0,74.0,41.88,1.0,0.2310620715151676,0.0
n:Prospecting_o:Manual ABO NC Event Test 2.0_p:250127,120215074953050716,i:Broad_j:Prospecting_k:ABO_l:250127_m:LLEM New Customer Event,120215075115900716,a:Mascara_b:LSmith-Mascara-ProdShot-1x1-MatureLashRevitalizerLPStatics-RHM1323V3_c:ProdShot_d:_e:Static_f:Mature Lash Revitalizer-LP_g:250730_h:RHM,120230798897710716,_,fb,Active,Accrual performance,Last non-direct touch,1,51.68000000000001,4065.0,21.0,0.0,0.0,0.0,0.0
n:Prospecting_o:Manual ABO NC Event Test 2.0_p:250127,120215074953050716,i:Broad_j:Prospecting_k:ABO_l:250127_m:LLEM New Customer Event,120215075115900716,a:Mascara_b:MultiModel-Mascara-ProdApp-4x5-ExplainerCutDownScales-RHM1339V1_c:ProdApp_d:_e:Video_f:PDP_g:250806_h:RHM,120231104820670716,_,fb,Active,Accrual performance,Last non-direct touch,1,27.110000000000003,1193.0,9.0,0.0,0.0,0.0,313.0
n:Prospecting_o:Manual ABO NC Event Test 2.0_p:250127,120215074953050716,i:Broad_j:Prospecting_k:ABO_l:250127_m:LLEM New Customer Event,120215075115900716,a:Mascara_b:MultiModel-Mascara-ProdApp-4x5-MatureExplainerIterations-RHM1289V2_c:ProdApp_d:_e:Video_f:PDP_g:250702_h:RHM,120229173063110716,_,fb,Active,Accrual performance,Last non-direct touch,1,12474.419999999996,265936.0,4077.0,4387.240000000002,99.0,0.3516989166630595,133964.0
n:Prospecting_o:Manual ABO NC Event Test 2.0_p:250127,120215074953050716,i:Broad_j:Prospecting_k:ABO_l:250127_m:LLEM New Customer Event,120215075115900716,a:Mascara_b:MultiModel-Mascara-ProdApp-4x5-MatureExplainerIterations-RHM1289V3_c:ProdApp_d:_e:Video_f:PDP_g:250618_h:RHM,120228329175310716,_,fb,Paused,Accrual performance,Last non-direct touch,1,1506.81,73218.0,645.0,218.81,6.0,0.1452140614941498,30800.0
n:Prospecting_o:Manual ABO NC Event Test 2.0_p:250127,120215074953050716,i:Broad_j:Prospecting_k:ABO_l:250127_m:LLEM New Customer Event,120215075115900716,a:Mascara_b:MultiModel-Mascara-ProdApp-4x5-MatureExplainerIterations-RHM1289V4_c:ProdApp_d:_e:Video_f:PDP_g:250625_h:RHM,120228772103370716,_,fb,Active,Accrual performance,Last non-direct touch,1,2039.86,59925.0,567.0,793.83,16.0,0.3891590599354857,23631.0
n:Prospecting_o:Manual ABO NC Event Test 2.0_p:250127,120215074953050716,i:Broad_j:Prospecting_k:ABO_l:250127_m:LLEM New Customer Event,120215075115900716,a:Mascara_b:MultiModel-Mascara-ProdApp-4x5-MatureFocus-RHM1242V2_c:ProdApp_d:_e:Video_f:PDP_g:250514_h:RHM,120225701281480716,_,fb,Paused,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Prospecting_o:Manual ABO NC Event Test 2.0_p:250127,120215074953050716,i:Broad_j:Prospecting_k:ABO_l:250127_m:LLEM New Customer Event,120215075115900716,a:Mascara_b:MultiModel-Mascara-ProdApp-4x5-ProbSolMatureRefresh-RHM1328V2_c:ProdApp_d:_e:Video_f:PDP_g:250806_h:RHM,120231105529060716,_,fb,Paused,Accrual performance,Last non-direct touch,1,1109.590002,56097.0,719.0,341.57,8.0,0.3078344247734128,21348.0
n:Prospecting_o:Manual ABO NC Event Test 2.0_p:250127,120215074953050716,i:Broad_j:Prospecting_k:ABO_l:250313_m:BEB New Customer Event,120218791863100716,a:BEB_b:BEB-ProdApp-4x5-MattesTestimonialBCA-RHM1219V1_c:ProdApp_d:_e:Video_f:PDP_g:250604_h:RHM,120227256691870716,_,fb,Active,Accrual performance,Last non-direct touch,1,510.36,19657.0,259.0,135.56,3.0,0.2656164276197194,5775.0
n:Prospecting_o:Manual ABO NC Event Test 2.0_p:250127,120215074953050716,i:Broad_j:Prospecting_k:ABO_l:250313_m:BEB New Customer Event,120218791863100716,a:BEB_b:CDill-BEB-ProdApp-1x1-Muna-V1-US_c:ProdApp_d:Recreate_e:Video_f:PDP_g:250717,120229758945890716,_,fb,Active,Accrual performance,Last non-direct touch,1,608.96,19380.0,203.0,357.85,7.0,0.5876412243825538,3953.0
n:Prospecting_o:Manual ABO NC Event Test 2.0_p:250127,120215074953050716,i:Broad_j:Prospecting_k:ABO_l:250313_m:BEB New Customer Event,120218791863100716,a:BEB_b:CDill-BEB-ProdApp-1x1-Muna-V3-US_c:ProdApp_d:Recreate_e:Video_f:PDP_g:250717,120229759063190716,_,fb,Active,Accrual performance,Last non-direct touch,1,3372.260000000001,165146.0,1562.0,1577.85,29.0,0.4678909692609701,36866.0
n:Prospecting_o:Manual ABO NC Event Test 2.0_p:250127,120215074953050716,i:Broad_j:Prospecting_k:ABO_l:250313_m:BEB New Customer Event,120218791863100716,a:BEB_b:MultiModel-BEB-ProdApp-4x5-MatureProbSolExplainer-Multi-RHM1293V2_c:ProdApp_d:_e:Video_f:PDP_g:250709_h:RHM,120229513925700716,_,fb,Active,Accrual performance,Last non-direct touch,1,3269.1600009999997,108971.0,1152.0,1329.46,15.0,0.406667155964631,37314.0
n:Prospecting_o:Manual ABO NC Event Test 2.0_p:250127,120215074953050716,i:Broad_j:Prospecting_k:ABO_l:250313_m:BEB New Customer Event,120218791863100716,a:BEB_b:NoModel-BEB-ProdAnimation-1x1-ShadeScale-RHM1226V1_c:ProdAnimation_d:_e:Static_f:PDP_g:250430_h:RHM,120224336048880716,_,fb,Active,Accrual performance,Last non-direct touch,1,1567.1900030000002,62586.0,511.0,1116.8000000000002,14.0,0.7126130193927736,0.0
n:Prospecting_o:Manual ABO NC Event Test 2.0_p:250127,120215074953050716,i:Broad_j:Prospecting_k:ABO_l:250313_m:BEB New Customer Event,120218791863100716,a:BEB_b:SPavlos-BEBMieko-Sophia-App-1080x1080_c:ProdApp_d:The instant_e:video_f:PDP_g:042720,120218793382740716,_,fb,Paused,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Prospecting_o:Manual ABO NC Event Test 2.0_p:250127,120215074953050716,i:Broad_j:Prospecting_k:ABO_l:250313_m:BEB New Customer Event,120218791863100716,a:BEB_b:TH1581-Clare-SmokeyEyeBEB-Muna-BCA-A_c:ProdApp_d:_e:Video_f:PDP_g:250402_h:NRTV,120221454766890716,_,fb,Active,Accrual performance,Last non-direct touch,1,5736.799998999999,194269.0,1836.0,2180.78,40.0,0.3801387533782142,47067.0
n:Prospecting_o:Manual ABO NC Event Test 2.0_p:250127,120215074953050716,i:Broad_j:Prospecting_k:ABO_l:250318_m:Brows New Customer Event,120219217980060716,a:BrowGel_b:KBodnar-BrowGel-ProdApp-4x5-Podcast-V1_c:ProdApp_d:_e:Video_f:PDP_g:250423,120223429292610716,_,fb,Active,Accrual performance,Last non-direct touch,1,2008.85,86062.0,778.0,1152.03,23.0,0.5734773626701845,27890.0
n:Prospecting_o:Manual ABO NC Event Test 2.0_p:250127,120215074953050716,i:Broad_j:Prospecting_k:ABO_l:250318_m:Brows New Customer Event,120219217980060716,a:BrowPencil_b:Ash-QuickFixBrowPencil-ProdApp-B+A-1x1-Serena-USA_c:B&A_d:_e:Static_f:PDP_g:250715,120229596406150716,_,fb,Active,Accrual performance,Last non-direct touch,1,1.2800000000000002,135.0,0.0,0.0,0.0,0.0,0.0
n:Prospecting_o:Manual ABO NC Event Test 2.0_p:250127,120215074953050716,i:Broad_j:Prospecting_k:ABO_l:250318_m:Brows New Customer Event,120219217980060716,a:BrowPencil_b:Lisa-QuickFixBrowPencil-ProdApp-B+A-1x1-Nan-USA_c:B&A_d:_e:Static_f:PDP_g:250715,120229597374560716,_,fb,Active,Accrual performance,Last non-direct touch,1,2.08,122.0,0.0,0.0,0.0,0.0,0.0
n:Prospecting_o:Manual ABO NC Event Test 2.0_p:250127,120215074953050716,i:Broad_j:Prospecting_k:ABO_l:250318_m:Brows New Customer Event,120219217980060716,a:BrowPencil_b:Louise QuickFixBrowPencil-Animation-1x1-B+ASlider-USA_c:B&A_d:_e:GIF_f:PDP_g:250715,120229597397640716,_,fb,Active,Accrual performance,Last non-direct touch,1,15.75,558.0,12.0,0.0,0.0,0.0,125.0
n:Prospecting_o:Manual ABO NC Event Test 2.0_p:250127,120215074953050716,i:Broad_j:Prospecting_k:ABO_l:250318_m:Brows New Customer Event,120219217980060716,a:BrowPencil_b:Louise-InstantBrowFillBrowPencil-ProdApp-1x1-60secBrow-USA_c:B&A_d:_e:Static_f:PDP_g:250715,120229597483640716,_,fb,Active,Accrual performance,Last non-direct touch,1,54.71,3037.0,29.0,61.87,2.0,1.130871869859258,0.0
n:Prospecting_o:Manual ABO NC Event Test 2.0_p:250127,120215074953050716,i:Broad_j:Prospecting_k:ABO_l:250318_m:Brows New Customer Event,120219217980060716,a:BrowPencil_b:NoModel-QuickFillBrowPencil-ProdShot-1x1-PDOverview-USA_c:ProdShot_d:_e:Static_f:PDP_g:250715,120229597560470716,_,fb,Active,Accrual performance,Last non-direct touch,1,582.01,35755.0,352.0,140.95999999999998,4.0,0.2421951512860603,0.0
n:Prospecting_o:Manual ABO NC Event Test 2.0_p:250127,120215074953050716,i:Broad_j:Prospecting_k:ABO_l:250318_m:Brows New Customer Event,120219217980060716,a:BrowPencil_b:NoModel-QuickFillEyebrowPencil-ProdShot-4x5-Quote-Evergreen-V1_c:ProdShot_d:_e:Static_f:PDP_g:250715,120229597455970716,_,fb,Active,Accrual performance,Last non-direct touch,1,279.78,9254.0,126.0,101.21,3.0,0.3617485166916863,0.0
n:Prospecting_o:Manual ABO NC Event Test 2.0_p:250127,120215074953050716,i:Broad_j:Prospecting_k:ABO_l:250318_m:Brows New Customer Event,120219217980060716,a:Browgel_b:TH1587-Christi-LongHeadlineBrowGel-A_c:ProdApp_d:_e:Video_f:PDP_g:250423_h:NRTV2025,120223426775380716,_,fb,Active,Accrual performance,Last non-direct touch,1,681.360001,27120.0,283.0,448.21,9.0,0.6578167185367255,11107.0
n:Prospecting_o:Manual ABO NC Event Test 2.0_p:250127,120215074953050716,i:Broad_j:Prospecting_k:ABO_l:250318_m:Brows New Customer Event,120219217980060716,a:Browgel_b:TH1617-MultiUGC-MatureWomenBrowGel-A_c:ProdApp_d:_e:Video_f:PDP_g:250703_h:NRTV2025,120229225556620716,_,fb,Active,Accrual performance,Last non-direct touch,1,2430.76,123554.0,1342.0,974.19,19.0,0.4007758890223635,30687.0
n:Prospecting_o:Manual ABO NC Event Test 2.0_p:250127,120215074953050716,i:Broad_j:Prospecting_k:ABO_l:250318_m:IWEL New Customer Event,120219157341440716,a:IWEL_b:KBodnar-IWEL-ProdApp-4x5-Lauren-V1-US_c:ProdApp_d:_e:Video_f:PDP_g:250514,120225701041230716,_,fb,Active,Accrual performance,Last non-direct touch,1,369.8300009999999,22840.0,186.0,58.89,2.0,0.1592353239076459,6359.0
n:Prospecting_o:Manual ABO NC Event Test 2.0_p:250127,120215074953050716,i:Broad_j:Prospecting_k:ABO_l:250318_m:IWEL New Customer Event,120219157341440716,a:IWEL_b:MRusso-IWEL-Talia-USCA-1x1-V2-US_c:ProdApp_d:_e:Video_f:PDP_g:250723,120230181719720716,_,fb,Active,Accrual performance,Last non-direct touch,1,1093.990002,31518.0,514.0,484.16,11.0,0.4425634595516165,11981.0
n:Prospecting_o:Manual ABO NC Event Test 2.0_p:250127,120215074953050716,i:Broad_j:Prospecting_k:ABO_l:250318_m:IWEL New Customer Event,120219157341440716,a:IWEL_b:MRusso-IWEL-Talia-USCA-1x1-V3-US_c:ProdApp_d:_e:Video_f:PDP_g:250730,120230798803270716,_,fb,Active,Accrual performance,Last non-direct touch,1,3498.899999,143004.0,1896.0,1788.4699999999998,42.0,0.5111520765129474,54033.0
n:Prospecting_o:Manual ABO NC Event Test 2.0_p:250127,120215074953050716,i:Broad_j:Prospecting_k:ABO_l:250318_m:IWEL New Customer Event,120219157341440716,a:IWEL_b:MultiModel-IWEL-ProdApp-4x5-MatureProbSol-RHM1244V4_c:ProdApp_d:_e:Video_f:PDP_g:250514_h:RHM,120225701459710716,_,fb,Active,Accrual performance,Last non-direct touch,1,6503.440000000001,268683.0,3120.0,2922.2200000000003,65.0,0.449334506046031,75004.0
