campaign_name,campaign_id,adset_name,adset_id,ad_name,ad_id,kind,platform,status,accounting_mode,attribution_model,attribution_window,spend,impressions,meta_link_clicks,attributed_rev,transactions,roas,meta_3s_video_views
n:Prospecting_o:NC Purchase Event ASC 0% Cap Mixed Products_p:240417 Campaign,120223020203820716,n:Prospecting_o:NC Purchase Event ASC 0% Cap Mixed Products_p:240417 Ad set,120223020203750716,"Ad ID: 12022630, Adset ID: 120223020203750716, Campaign ID: 120223020203820716",12022630,_,fb,,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Prospecting_o:NC Purchase Event ASC 0% Cap Mixed Products_p:240417 Campaign,120223020203820716,n:Prospecting_o:NC Purchase Event ASC 0% Cap Mixed Products_p:240417 Ad set,120223020203750716,a:BEBMini+Mascara_b:ABanNoModel-miniBEB+LLEM-ProdShot-1x1-V2-WelcomeSetMarch2024Component_c:ProdShot_d:NewCustomerSet_e:Static_f:PDP_g:250416,120223020203800716,_,fb,Paused,Accrual performance,Last non-direct touch,1,18503.99001,740819.0,5526.0,8163.88,150.0,0.4411956554012427,0.0
n:Prospecting_o:NC Purchase Event ASC 0% Cap Mixed Products_p:240417 Campaign,120223020203820716,n:Prospecting_o:NC Purchase Event ASC 0% Cap Mixed Products_p:240417 Ad set,120223020203750716,a:BEBMini+Mascara_b:NoModel-miniBEB LLEM-ProdShot-1x1-V1-WelcomeSetMarch2024CartCheckout-$6Off_c:ProdAnimation_d:NewCustomerSet_e:Static_f:PDP_g:250416,120223020203780716,_,fb,Paused,Accrual performance,Last non-direct touch,1,53218.12999699999,2131586.0,13587.0,31489.799999999992,564.0,0.5917118846861987,0.0
n:Prospecting_o:NC Purchase Event ASC 0% Cap Mixed Products_p:240417 Campaign,120223020203820716,n:Prospecting_o:NC Purchase Event ASC 0% Cap Mixed Products_p:240417 Ad set,120223020203750716,a:BEB_b:BEB-ProdApp-4x5-MattesTestimonialBCA-RHM1219V1_c:ProdApp_d:_e:Video_f:PDP_g:250604_h:RHM,120227256712370716,_,fb,Paused,Accrual performance,Last non-direct touch,1,1366.7000030000002,50020.0,740.0,1872.83,26.0,1.3703299889434477,16108.0
n:Prospecting_o:NC Purchase Event ASC 0% Cap Mixed Products_p:240417 Campaign,120223020203820716,n:Prospecting_o:NC Purchase Event ASC 0% Cap Mixed Products_p:240417 Ad set,120223020203750716,a:BEB_b:CMazzucco-BEB-ProdApp-4x5-BCATestimonialIteration-RHM1199V1_c:ProdApp_d:_e:Video_f:BEBDuo_g:250416_h:RHM,120223020203830716,_,fb,Paused,Accrual performance,Last non-direct touch,1,634.4999959999999,27285.0,349.0,527.5400000000001,8.0,0.8314263251784167,7080.0
n:Prospecting_o:NC Purchase Event ASC 0% Cap Mixed Products_p:240417 Campaign,120223020203820716,n:Prospecting_o:NC Purchase Event ASC 0% Cap Mixed Products_p:240417 Ad set,120223020203750716,a:BEB_b:CMazzucco-BEB-ProdApp-4x5-EyeEnhancingBCAIterations-Lori-RHM1287V2_c:ProdApp_d:_e:Video_f:BEBDuo_g:250618_h:RHM,120228329640380716,_,fb,Paused,Accrual performance,Last non-direct touch,1,73.98000499999998,3481.0,85.0,0.0,0.0,0.0,2136.0
n:Prospecting_o:NC Purchase Event ASC 0% Cap Mixed Products_p:240417 Campaign,120223020203820716,n:Prospecting_o:NC Purchase Event ASC 0% Cap Mixed Products_p:240417 Ad set,120223020203750716,a:BEB_b:CMazzucco-BEB-ProdApp-4x5-EyeEnhancingLaunchBCA-Joni+Lori+Tamala-RHM1231V3_c:ProdApp_d:BEBEyeEnhancing_e:Video_f:PDP_g:250514_h:RHM,120225701551740716,_,fb,Paused,Accrual performance,Last non-direct touch,1,328.489996,17664.0,140.0,273.0,4.0,0.8310755375332646,4317.0
n:Prospecting_o:NC Purchase Event ASC 0% Cap Mixed Products_p:240417 Campaign,120223020203820716,n:Prospecting_o:NC Purchase Event ASC 0% Cap Mixed Products_p:240417 Ad set,120223020203750716,a:BEB_b:KBodnar-BEB-Shenna-4x5-US-V2_c:ProdApp_d:_e:Video_f:PDP_g:250611,120227777850310716,_,fb,Paused,Accrual performance,Last non-direct touch,1,2178.760002,109847.0,955.0,1465.94,19.0,0.6728322525906183,29083.0
n:Prospecting_o:NC Purchase Event ASC 0% Cap Mixed Products_p:240417 Campaign,120223020203820716,n:Prospecting_o:NC Purchase Event ASC 0% Cap Mixed Products_p:240417 Ad set,120223020203750716,a:BEB_b:MRostamian-BEB-ProdApp-4x5-EyeEnhancingLaunchLoriBCA-Lori-RHM1235V1_c:ProdApp_d:BEBEyeEnhancing_e:Video_f:PDP_g:250507_h:RHM,120225305193950716,_,fb,Paused,Accrual performance,Last non-direct touch,1,8076.3600019999985,339407.0,2754.0,5359.580000000001,88.0,0.6636133107826762,94142.0
n:Prospecting_o:NC Purchase Event ASC 0% Cap Mixed Products_p:240417 Campaign,120223020203820716,n:Prospecting_o:NC Purchase Event ASC 0% Cap Mixed Products_p:240417 Ad set,120223020203750716,a:BEB_b:NTamayo-Joni-ProdApp-4x5-V1_c:ProdApp_d:_e:Video_f:BEBEyeEnhancing_g:250416,120223020203730716,_,fb,Paused,Accrual performance,Last non-direct touch,1,515.870005,23749.0,227.0,323.41999999999996,4.0,0.6269408898856214,7734.0
n:Prospecting_o:NC Purchase Event ASC 0% Cap Mixed Products_p:240417 Campaign,120223020203820716,n:Prospecting_o:NC Purchase Event ASC 0% Cap Mixed Products_p:240417 Ad set,120223020203750716,a:BEB_b:NoModel-BEB-ProdAnimation-1x1-ShadeScale-RHM1226V4_c:ProdAnimation_d:_e:Static_f:PDP_g:250423_h:RHM,120223425928060716,_,fb,Paused,Accrual performance,Last non-direct touch,1,5539.460003999999,222339.0,2230.0,3163.1400000000003,46.0,0.5710195574507123,8182.0
n:Prospecting_o:NC Purchase Event ASC 0% Cap Mixed Products_p:240417 Campaign,120223020203820716,n:Prospecting_o:NC Purchase Event ASC 0% Cap Mixed Products_p:240417 Ad set,120223020203750716,a:BEB_b:NoModel-BEB-ProdShot-1x1-CADPersonaStatics-RHM1206V4_c:ProdShot_d:_e:Static_f:PDP_g:250416_h:RHM,120223020203690716,_,fb,Paused,Accrual performance,Last non-direct touch,1,39473.08001599999,1930968.0,30037.0,24798.42,323.0,0.6282362559483127,0.0
n:Prospecting_o:NC Purchase Event ASC 0% Cap Mixed Products_p:240417 Campaign,120223020203820716,n:Prospecting_o:NC Purchase Event ASC 0% Cap Mixed Products_p:240417 Ad set,120223020203750716,a:BEB_b:NoModel-BEBDuo-ProdShot-1x1-CADIterations-RHM1243V3_c:ProdShot_d:_e:Static_f:BEBDuo_g:250514_h:RHM,120225701888860716,_,fb,Paused,Accrual performance,Last non-direct touch,1,170.95,6578.0,117.0,82.46,1.0,0.4823632641123135,0.0
n:Prospecting_o:NC Purchase Event ASC 0% Cap Mixed Products_p:240417 Campaign,120223020203820716,n:Prospecting_o:NC Purchase Event ASC 0% Cap Mixed Products_p:240417 Ad set,120223020203750716,a:BEB_b:TH1539-Etana-ReplyToCommentBEB-Pili-A-WL-QuickMakeupHacks_c:ProdApp_d:_e:Video_f:PDP_g:250416_h:NRTV,120223020203680716,_,fb,Paused,Accrual performance,Last non-direct touch,1,18033.270000000004,652212.0,7789.0,12333.330000000002,198.0,0.6839208862286206,195515.0
n:Prospecting_o:NC Purchase Event ASC 0% Cap Mixed Products_p:240417 Campaign,120223020203820716,n:Prospecting_o:NC Purchase Event ASC 0% Cap Mixed Products_p:240417 Ad set,120223020203750716,a:BEB_b:TH1609-Allison-MatureWomenBEB-Anise-D_c:ProdApp_d:_e:Video_f:PDP_g:250618_h:NRTV2025,120228328565940716,_,fb,Paused,Accrual performance,Last non-direct touch,1,329.67000299999995,15280.0,144.0,64.02,1.0,0.1941941924270252,3728.0
n:Prospecting_o:NC Purchase Event ASC 0% Cap Mixed Products_p:240417 Campaign,120223020203820716,n:Prospecting_o:NC Purchase Event ASC 0% Cap Mixed Products_p:240417 Ad set,120223020203750716,a:BrowGel_b:TRenner-BrowGel-B&A-1x1-SliderIteration-RHM1200V3_c:B&A_d:_e:Static_f:PDP_g:250416_h:RHM,120223020203710716,_,fb,Paused,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Prospecting_o:NC Purchase Event ASC 0% Cap Mixed Products_p:240417 Campaign,120223020203820716,n:Prospecting_o:NC Purchase Event ASC 0% Cap Mixed Products_p:240417 Ad set,120223020203750716,a:BrowGel_b:TRenner-BrowGel-B&A-1x1-SliderIteration-RHM1200V4_c:B&A_d:_e:Static_f:PDP_g:250430_h:RHM,120224336234310716,_,fb,Paused,Accrual performance,Last non-direct touch,1,0.0,0.0,0.0,0.0,0.0,,0.0
n:Prospecting_o:NC Purchase Event ASC 0% Cap Mixed Products_p:240417 Campaign,120223020203820716,n:Prospecting_o:NC Purchase Event ASC 0% Cap Mixed Products_p:240417 Ad set,120223020203750716,a:BrowLiner_b:SCote-BrowLiner-ProdApp-4x5- Testimonial-Blanka-RHM1158V2_c:ProdApp_d:_e:Video_f:PDP_g:250507_h:RHM,120225304236500716,_,fb,Paused,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Prospecting_o:NC Purchase Event ASC 0% Cap Mixed Products_p:240417 Campaign,120223020203820716,n:Prospecting_o:NC Purchase Event ASC 0% Cap Mixed Products_p:240417 Ad set,120223020203750716,a:Browgel_b:TH1591-Christi-ApplicationBrowGelBlanka-C_c:ProdApp_d:_e:Video_f:PDP_g:250430_h:NRTV2025,120224342845490716,_,fb,Paused,Accrual performance,Last non-direct touch,1,97092.350007,4680140.0,37761.0,29882.430000000004,716.0,0.3077732694475474,1237408.0
n:Prospecting_o:NC Purchase Event ASC 0% Cap Mixed Products_p:240417 Campaign,120223020203820716,n:Prospecting_o:NC Purchase Event ASC 0% Cap Mixed Products_p:240417 Ad set,120223020203750716,a:Browgel_b:TH1610-Christi-DitchMicrobladingBrowGel-April-A_c:ProdApp_d:_e:Video_f:PDP_g:250604_h:NRTV2025,120227256753900716,_,fb,Paused,Accrual performance,Last non-direct touch,1,24675.799998,1403041.0,12836.0,6673.750000000001,171.0,0.2704572901604371,348279.0
n:Prospecting_o:NC Purchase Event ASC 0% Cap Mixed Products_p:240417 Campaign,120223020203820716,n:Prospecting_o:NC Purchase Event ASC 0% Cap Mixed Products_p:240417 Ad set,120223020203750716,a:EmpowerMatte_b:NoModel-EmpowerMatte-ProdShot-1x1-StaticAdapt-RHM1196V4_c:ProdShot_d:_e:Static_f:PDP_g:250430_h:RHM,120224336842400716,_,fb,Paused,Accrual performance,Last non-direct touch,1,296.979997,15935.0,127.0,162.04,3.0,0.5456259735904031,0.0
n:Prospecting_o:NC Purchase Event ASC 0% Cap Mixed Products_p:240417 Campaign,120223020203820716,n:Prospecting_o:NC Purchase Event ASC 0% Cap Mixed Products_p:240417 Ad set,120223020203750716,a:IWEL_b:CNunez-IWEL-ProdApp-4x5-MultiShadeTestimonial-RHM1264V1_c:ProdApp_d:_e:Video_f:PDP_g:250604_h:RHM,120227256528070716,_,fb,Paused,Accrual performance,Last non-direct touch,1,9489.169999999998,423889.0,4134.0,3825.76,78.0,0.4031711941086523,134943.0
n:Prospecting_o:NC Purchase Event ASC 0% Cap Mixed Products_p:240417 Campaign,120223020203820716,n:Prospecting_o:NC Purchase Event ASC 0% Cap Mixed Products_p:240417 Ad set,120223020203750716,a:IWEL_b:JMoore-IWEL-ProdApp-4x5-TestimonialIteration-RHM1252V3_c:ProdApp_d:_e:Video_f:PDP_g:250521_h:RHM,120226300318730716,_,fb,Active,Accrual performance,Last non-direct touch,1,76799.27000700001,2908383.0,30808.0,31713.24,636.0,0.412936737512081,1055261.0
n:Prospecting_o:NC Purchase Event ASC 0% Cap Mixed Products_p:240417 Campaign,120223020203820716,n:Prospecting_o:NC Purchase Event ASC 0% Cap Mixed Products_p:240417 Ad set,120223020203750716,a:IWEL_b:KBodnar-IWEL-Alondra-4x5-V1-US_c:ProdApp_d:_e:Video_f:PDP_g:250430,120224343387330716,_,fb,Paused,Accrual performance,Last non-direct touch,1,14206.26,599130.0,5086.0,7073.4,133.0,0.4979072606020162,170659.0
n:Prospecting_o:NC Purchase Event ASC 0% Cap Mixed Products_p:240417 Campaign,120223020203820716,n:Prospecting_o:NC Purchase Event ASC 0% Cap Mixed Products_p:240417 Ad set,120223020203750716,a:IWEL_b:KBodnar-IWEL-ProdApp-4x5-Lauren-V2-US_c:ProdApp_d:_e:Video_f:PDP_g:250521,120226299362800716,_,fb,Paused,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Prospecting_o:NC Purchase Event ASC 0% Cap Mixed Products_p:240417 Campaign,120223020203820716,n:Prospecting_o:NC Purchase Event ASC 0% Cap Mixed Products_p:240417 Ad set,120223020203750716,a:IWEL_b:MHorning-IWEL-ProdApp-4x5-TestimonialIterations-RHM1259V2_c:ProdApp_d:_e:Video_f:PDP_g:250604_h:RHM,120227256730170716,_,fb,Paused,Accrual performance,Last non-direct touch,1,1855.509998,95588.0,812.0,733.24,17.0,0.3951689836165464,24585.0
n:Prospecting_o:NC Purchase Event ASC 0% Cap Mixed Products_p:240417 Campaign,120223020203820716,n:Prospecting_o:NC Purchase Event ASC 0% Cap Mixed Products_p:240417 Ad set,120223020203750716,a:IWEL_b:Model-IWEL-ProdShot-ProdApp-1x1-Alondra-Evergreen_c:Model_d:_e:Static_f:PDP_g:250618,120228329968800716,_,fb,Active,Accrual performance,Last non-direct touch,1,22233.800003,1047820.0,10354.0,9765.17,162.0,0.4392038247480137,0.0
n:Prospecting_o:NC Purchase Event ASC 0% Cap Mixed Products_p:240417 Campaign,120223020203820716,n:Prospecting_o:NC Purchase Event ASC 0% Cap Mixed Products_p:240417 Ad set,120223020203750716,a:IWEL_b:MultiModel-IWEL-ProdApp-4x5-MatureProbSol-RHM1244V3_c:ProdApp_d:_e:Video_f:PDP_g:250521_h:RHM,120226300828870716,_,fb,Paused,Accrual performance,Last non-direct touch,1,92651.14000299996,3833502.0,51296.0,32747.629999999997,661.0,0.3534509127350149,1654944.0
n:Prospecting_o:NC Purchase Event ASC 0% Cap Mixed Products_p:240417 Campaign,120223020203820716,n:Prospecting_o:NC Purchase Event ASC 0% Cap Mixed Products_p:240417 Ad set,120223020203750716,a:IWEL_b:NoModel-IWEL-ProdAnimation-1x1-Iteration-RHM1270V1_c:ProdAnimation_d:_e:Static_f:PDP_g:250611_h:RHM,120227777597530716,_,fb,Paused,Accrual performance,Last non-direct touch,1,67209.17000299999,3273997.0,19490.0,29675.65,575.0,0.441541682462012,735.0
n:Prospecting_o:NC Purchase Event ASC 0% Cap Mixed Products_p:240417 Campaign,120223020203820716,n:Prospecting_o:NC Purchase Event ASC 0% Cap Mixed Products_p:240417 Ad set,120223020203750716,a:LipTint_b:CMazzucco-LipTint-ProdApp-4x5-GreenScreenOpenTestimonial-Kara-RHM1139V2_c:ProdApp_d:_e:Video_f:PDP_g:250416,120223020203660716,_,fb,Paused,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Prospecting_o:NC Purchase Event ASC 0% Cap Mixed Products_p:240417 Campaign,120223020203820716,n:Prospecting_o:NC Purchase Event ASC 0% Cap Mixed Products_p:240417 Ad set,120223020203750716,a:LipTint_b:SLent-SSLT-ProdApp-4X5-V2_c:ProdApp_d:_e:Video_f:PDP_g:250430,120224343636340716,_,fb,Paused,Accrual performance,Last non-direct touch,1,473.14,15286.0,220.0,55.78,1.0,0.1178932239928985,5033.0
n:Prospecting_o:NC Purchase Event ASC 0% Cap Mixed Products_p:240417 Campaign,120223020203820716,n:Prospecting_o:NC Purchase Event ASC 0% Cap Mixed Products_p:240417 Ad set,120223020203750716,a:LipTint_b:SPavlos-SSLT-GIF-4x5-USCA-V1-US_c:ProdApp_d:_e:Video_f:PDP_g:250618,120228329440750716,_,fb,Paused,Accrual performance,Last non-direct touch,1,5671.729996000001,279100.0,2665.0,3698.6,67.0,0.6521114373583448,72957.0
n:Prospecting_o:NC Purchase Event ASC 0% Cap Mixed Products_p:240417 Campaign,120223020203820716,n:Prospecting_o:NC Purchase Event ASC 0% Cap Mixed Products_p:240417 Ad set,120223020203750716,a:LipTint_b:TH1430-Madeleine-LipTint-Anna-BCA-B_c:ProdApp_d:I'm obsessed_e:Video_f:PDP_g:250416_h:NRTV,120223020203740716,_,fb,Paused,Accrual performance,Last non-direct touch,1,10800.760003,485920.0,4439.0,5325.24,98.0,0.4930430820165313,128052.0
n:Prospecting_o:NC Purchase Event ASC 0% Cap Mixed Products_p:240417 Campaign,120223020203820716,n:Prospecting_o:NC Purchase Event ASC 0% Cap Mixed Products_p:240417 Ad set,120223020203750716,a:LipTint_b:TH1603-Kelly-CarUGCLipTint-Melissa-B_c:ProdApp_d:_e:Video_f:PDP_g:250625_h:NRTV2025,120228767187670716,_,fb,Paused,Accrual performance,Last non-direct touch,1,894.110001,39018.0,360.0,348.33,6.0,0.3895829367867679,13910.0
n:Prospecting_o:NC Purchase Event ASC 0% Cap Mixed Products_p:240417 Campaign,120223020203820716,n:Prospecting_o:NC Purchase Event ASC 0% Cap Mixed Products_p:240417 Ad set,120223020203750716,a:Mascara_b:BLyon-Mascara-ProdApp-4x5-Testimonial-RHM1249V4_c:ProdApp_d:_e:Video_f:PDP_g:250528_h:RHM,120226836697860716,_,fb,Paused,Accrual performance,Last non-direct touch,1,636.169999,15643.0,269.0,337.48,6.0,0.5304871347760616,8134.0
n:Prospecting_o:NC Purchase Event ASC 0% Cap Mixed Products_p:240417 Campaign,120223020203820716,n:Prospecting_o:NC Purchase Event ASC 0% Cap Mixed Products_p:240417 Ad set,120223020203750716,a:Mascara_b:TH1579-MultiUGC-Spend$$$LLEM-C_c:ProdApp_d:_e:Video_f:PDP_g:250416_h:NRTV,120223020203850716,_,fb,Paused,Accrual performance,Last non-direct touch,1,114.95,4176.0,30.0,53.5,1.0,0.4654197477163984,847.0
n:Prospecting_o:NC Purchase Event ASC 0% Cap Mixed Products_p:240417 Campaign,120223020203820716,n:Prospecting_o:NC Purchase Event ASC 0% Cap Mixed Products_p:240417 Ad set,120223020203750716,a:MatteLipTint_b:MRusso-MatteLipTint-ProdApp-Chenoa-MatteLipTintLaunch-V1_c:ProdApp_d:_e:Video_f:PDP_g:250416,120223020203760716,_,fb,Paused,Accrual performance,Last non-direct touch,1,1758.450001,54974.0,660.0,808.91,15.0,0.4600130794392715,14281.0
n:Prospecting_o:NC Purchase Event ASC 0% Cap Mixed Products_p:240417 Campaign,120223020203820716,n:Prospecting_o:NC Purchase Event ASC 0% Cap Mixed Products_p:240417 Ad set,120223020203750716,a:MatteLipTint_b:NoModel-MatteLipTint-ProdAnimation-1x1-ShadeVariety-RHM1225V1_c:ProdAnimation_d:_e:Static_f:PDP_g:250507_h:RHM,120225304334550716,_,fb,Paused,Accrual performance,Last non-direct touch,1,17096.749996000002,695539.0,7877.0,8959.27,158.0,0.5240335152643709,0.0
n:Prospecting_o:NC Purchase Event ASC 0% Cap Mixed Products_p:240417 Campaign,120223020203820716,n:Prospecting_o:NC Purchase Event ASC 0% Cap Mixed Products_p:240417 Ad set,120223020203750716,a:MultiProd_b:DPA-Advantage+Catalog_c:ProdShot_d:_e:Carousel_f:BestSellers_g:250417,120223020203810716,_,fb,Paused,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Prospecting_o:Narrative_p:030822_q:Value-Evergreen-CBO,23849961211770715,i:10% 180d ATC LAL_j:Broad_k:CBO_l:230419_m:Lip Tint Top Performers,23853637986530715,a:BEB_b:TH228.4-NewHeaders-MunaBEB-A_c:ProdApp_d:Back in stock_e:Video_f:PDP_g:051121_h:NRTV-Core - Copy,23853638302800715,_,fb,Paused,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Prospecting_o:Narrative_p:030822_q:Value-Evergreen-CBO,23849961211770715,i:10% 180d ATC LAL_j:Broad_k:CBO_l:230426_m:Top Performers,23853732732260715,a:BEB_b:TH876.2O-Clare-A-BCA_c:ProdApp_d:Brilliant Eye Brightener_e:Video_f:PDP_g:230222_h:NRTV-Core - Copy,23853732912430715,_,fb,Active,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Prospecting_o:Narrative_p:030822_q:Value-Evergreen-CBO,23849961211770715,i:10% 180d ATC LAL_j:Broad_k:CBO_l:230426_m:Top Performers,23853732732260715,a:BEB_b:TH939.1H-Clare-BCA-D_c:ProdApp_d:This is my favorite_e:Video_f:PDP_g:230223_h:NRTV-Core - Copy,23853732779230715,_,fb,Paused,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Prospecting_o:Narrative_p:071521_q:Value-Testing-ABO,23848074983730715,i:90d Purchasers LAL 10%_j:Broad_k:CBO_l:230221_m:NRTV-Top Performers - 2_n:3,23852952507580715,a:Mascara_b:TH831-Madeleine-BCA-Mascara-ReplytoComment-D_c:ProdApp_d:I've never used a mascara like this_e:Video_f:PDP_g:221116_h:NRTV,23852952537050715,_,fb,Active,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Prospecting_o:Narrative_p:071521_q:Value-Testing-ABO,23848074983730715,i:90d Purchasers LAL 10%_j:Broad_k:CBO_l:230303_m:NRTV-Top Performers - 3_n:5,23853065747110715,a:BEB_b:TH1057.1H-Alexia-BEB-A_c:ProdApp_d:See why this magic_e:Video_f:PDP_g:230712_h:NRTV - Copy,23858995152400715,_,fb,Paused,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Prospecting_o:Narrative_p:071521_q:Value-Testing-ABO,23848074983730715,i:90d Purchasers LAL 10%_j:Broad_k:CBO_l:230303_m:NRTV-Top Performers - 3_n:5,23853065747110715,a:BEB_b:TH689.2O-Clare-BCA-BEBMuna-UGC-C_c:ProdApp_d:I'm obsessed_e:Video_f:PDP_g:072022_h:NRTV-Core - Previous Top Performer,23853065957880715,_,fb,Active,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Prospecting_o:Narrative_p:071521_q:Value-Testing-ABO,23848074983730715,i:Broad Women_j:Broad_k:ABO_l:240216_m:NRTV-TH1260-Stephanie-BEB-Muna - Conversions Opt,120205480364830716,a:BEB_b:TH1260-Stephanie-BEB-Muna-A_c:ProdApp_d:The magic eye sticks that went viral_e:Video_f:PDP_g:240216_h:NRTV,120205480364840716,_,fb,Active,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Prospecting_o:Narrative_p:071521_q:Value-Testing-ABO,23848074983730715,i:Broad Women_j:Broad_k:ABO_l:240322_m:NRTV-TH1283-Alexis-Mascara-Brynn-LLEM - Conversions Opt,120207023591280716,a:Mascara_b:TH1283-Alexis-Mascara-LLEM-A_c:ProdApp_d:I'm so glad I finally tried_e:Video_f:PDP_g:240319_h:NRTV,120207023654610716,_,fb,Active,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Prospecting_o:Narrative_p:071521_q:Value-Testing-ABO,23848074983730715,i:Broad Women_j:Broad_k:ABO_l:240405_m:NRTV-TH1244.2O-MultiUGC-BestMascara-LLEM - Conversions Opt,120207715557070716,a:Mascara_b:TH1244.2O-MultiUGC-BestMascara-LLEM-D_c:ProdApp_d:I'm so glad I finally tried_e:Video_f:PDP_g:240405_h:NRTV,120207715557090716,_,fb,Active,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Prospecting_o:Narrative_p:071521_q:Value-Testing-ABO,23848074983730715,i:Broad Women_j:Broad_k:ABO_l:240424_m:NRTV-TH1323-MultiUGC-HolyGrailEyeStickForMatureEyes - Conversions Opt,120208445316060716,a:BEB_b:TH1323-MultiUGC-HolyGrailEyeStickForMatureEyes-A_c:ProdApp_d:This is my favorite_e:Video_f:PDP_g:240424_h:NRTV,120208445316070716,_,fb,Active,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Prospecting_o:Narrative_p:071521_q:Value-Testing-ABO,23848074983730715,i:Broad Women_j:Broad_k:ABO_l:240510_m:NRTV-Madeleine-TopPerformers-BCA-Stories & reels only,120208954583290716,a:Mascara_b:TH831-Madeleine-BCA-Mascara-ReplytoComment-D_c:ProdApp_d:I've never used a mascara like this_e:Video_f:PDP_g:221116_h:NRTV,120208955112190716,_,fb,Active,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Prospecting_o:Narrative_p:071521_q:Value-Testing-ABO,23848074983730715,i:Broad Women_j:Broad_k:ABO_l:240510_m:NRTV-TH1348-Michelle-GameChangerLipTint-Anna - BCA - Conversions Opt,120208905730180716,a:LipTint_b:TH1348-Michelle-GameChangerLipTint-Anna-BCA-B_c:ProdApp_d:I'm obsessed_e:Video_f:PDP_g:240509_h:NRTV,120208905730190716,_,fb,Active,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Prospecting_o:Narrative_p:071521_q:Value-Testing-ABO,23848074983730715,i:Broad Women_j:Broad_k:CBO_l:230309_m:NRTV-TH909.3H-Madeleine-BEB - BCA_n:6,23853129722080715,a:BEB_b:TH909.3H-Madeleine-BCA-A_c:ProdApp_d:I'm obsessed_e:Video_f:PDP_g:230309_h:NRTV-Core,23853129722100715,_,fb,Paused,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Prospecting_o:Narrative_p:071521_q:Value-Testing-ABO,23848074983730715,i:Broad Women_j:Broad_k:CBO_l:230518_m:NRTV-TH1017-NoModel-MultiLipTint_n:76,23854094378040715,a:LipTint_b:TH1017-NoModel-MultiLipTint-B_c:ProdApp_d:Sheer Strength_e:Video_f:PDP_g:230518_h:NRTV,23854094378020715,_,fb,Active,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Prospecting_o:Narrative_p:071521_q:Value-Testing-ABO,23848074983730715,i:Broad Women_j:Broad_k:CBO_l:230518_m:NRTV-TH1021-Emeline-Mascara_n:75,23854095189800715,a:Mascara_b:TH1021-Emeline-Mascara-D_c:ProdApp_d:I've never used a mascara like this_e:Video_f:PDP_g:230518_h:NRTV,23854095189820715,_,fb,Active,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Prospecting_o:Narrative_p:071521_q:Value-Testing-ABO,23848074983730715,i:Broad Women_j:Broad_k:CBO_l:230602_m:NRTV-TH1021-D.1H-Emeline-Mascara_n:83,23854522496090715,a:Mascara_b:TH1021-D.1H-Emeline-A_c:ProdApp_d:I've never used a mascara like this_e:Video_f:PDP_g:230602_h:NRTV,23854522496080715,_,fb,Active,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Prospecting_o:Narrative_p:071521_q:Value-Testing-ABO,23848074983730715,i:Broad Women_j:Broad_k:CBO_l:230602_m:NRTV-TH1021-D.1H-Emeline-Mascara_n:83,23854522496090715,a:Mascara_b:TH1021-D.1H-Emeline-D_c:ProdApp_d:I've never used a mascara like this_e:Video_f:PDP_g:230602_h:NRTV,23854522496070715,_,fb,Active,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Prospecting_o:Narrative_p:071521_q:Value-Testing-ABO,23848074983730715,i:Broad Women_j:Broad_k:CBO_l:230629_m:NRTV-TH1057-Alexia-PastelBEBAylin_n:92,23855454046860715,a:BEB_b:TH1057-Alexia-BEB-PastelAylin-A_c:ProdApp_d:See why this magic_e:Video_f:PDP_g:230629_h:NRTV,23855454046850715,_,fb,Active,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
